D0	D33
218462_at	0.48096539351438	-0.0169193769856957
218463_s_at	-0.462881254837551	0.336330186030535
218464_s_at	4.36952932366021	-0.242774337028523
218465_at	0.775847063231806	0.475152089826048
218466_at	2.90419990559914	3.59190160101392
218467_at	0.217070281348896	0.146238366701327
218468_s_at	1.16717028462657	-0.288099996691047
218469_at	-3.06763951244389	-0.586181524464719
218470_at	1.26404041302878	0.673592490363832
218471_s_at	1.37840582296761	1.00968456501122
218472_s_at	1.16168626328858	-0.347073428928868
218473_s_at	0.518594456622877	-0.690522372075961
218474_s_at	-0.0442765085765036	-0.744550140310924
218476_at	-0.487616939719516	-1.86208065912732
218477_at	-0.636169385372074	-0.118926617546391
218478_s_at	0.0220203215133328	-0.207320855340804
218479_s_at	-0.125534814368891	1.05381638392567
218480_at	1.10456725273558	-0.916207839372298
218481_at	3.09729776696904	-2.80367245807704
218482_at	-0.222216873756309	0.0308217890702505
218483_s_at	4.76573338945745	1.30517279203479
218486_at	-0.782220497560832	-1.05874082416773
218487_at	0.0267993885522397	-0.084355110144358
218488_at	0.961329045294488	0.0601800620691639
218489_s_at	-0.397635435805912	-1.86191132372441
218490_s_at	0.99382899354851	1.35861596431977
218491_s_at	-0.146854690806851	-0.0292021108087486
218492_s_at	1.98346905801256	0.454123374187109
218493_at	-0.0658068834855872	-0.63981554861242
218494_s_at	-5.99996469611443	0.514489102830002
218495_at	-0.579676992812665	-0.721484253683084
218496_at	0.524869331289676	-0.115104752746021
218497_s_at	0.0966661538353382	-0.243424048718577
218498_s_at	0.0457622558595814	0.670032652657481
218499_at	0.0113658439275106	0.428726465358492
218501_at	-6.19375593897113	0.00435563108594827
218502_s_at	4.37653036639742	0.711218742557943
218503_at	1.29421227033215	0.159114359578389
218504_at	1.45395374652169	-0.536174433523298
218505_at	5.50155375298008	3.3547716319531
218506_x_at	1.03006689348647	0.793105221943346
218507_at	3.26017175382915	2.01674492575375
218508_at	-0.0853384688593586	0.727684063582275
218510_x_at	0.0785137763852752	0.224166823770788
218511_s_at	0.179245830621429	0.131826506667144
218512_at	1.06124503553102	-0.203837030549302
218513_at	2.86168147367694	0.640627364042692
218514_at	0.481091490013176	0.0441066353991193
218515_at	0.130762375118751	0.585342325948025
218516_s_at	-0.470299311289107	-0.331560125518877
218517_at	0.489634834861119	1.5667790363437
218518_at	0.183033542144059	0.694376397793009
218519_at	0.370049558645082	1.22498465570533
218520_at	0.00285630048336749	0.464728407512149
218521_s_at	-0.00440286522619004	0.525715659310711
218522_s_at	-0.0455627568458441	0.100881637787065
218523_at	4.07618604714988	-2.67643805888334
218524_at	0.361473523106199	-0.0677917800536267
218525_s_at	-3.55897749474642	-2.86953649103106
218526_s_at	-0.892829792067468	-0.583739795246032
218527_at	0.706657165239676	-0.0299367644335273
218528_s_at	-0.370770576556724	0.0813491647995317
218529_at	2.49528319762734	-1.55728356604362
218530_at	-4.73384834686206	-1.81068412094322
218531_at	-0.302663809374389	-0.258161660064947
218532_s_at	-0.106212574691265	-0.0124424722148504
218533_s_at	0.433112348285579	0.00895999257091518
218534_s_at	0.828851750901828	0.811892080432891
218535_s_at	1.46790283772044	1.11175053894547
218536_at	0.35111223188428	0.489447321189098
218538_s_at	1.1018683670848	0.921311032108592
218539_at	0.343036547001921	0.00523787639627038
218540_at	0.931909321741971	0.353087486483695
218542_at	1.13155853443938	-1.056891682645
218543_s_at	-0.758989324178799	-0.0352952209082851
218544_s_at	0.577547024245865	-0.216395351810604
218545_at	0.631430755903585	0.41472554872043
218546_at	-1.03852400831339	-0.343738910794412
218547_at	3.47426834479762	0.726766172843694
218548_x_at	-1.13141279444361	-1.02442387308976
218549_s_at	0.893248391193845	0.441281943645167
218551_at	-1.78636389682948	4.12830502545693
218552_at	-6.29879136767315	0.931834363474661
218553_s_at	0.365289131644144	-4.52146424605394
218554_s_at	0.324460248144958	0.843990739186581
218555_at	4.32386074588125	2.52526601349192
218556_at	-0.578080835662343	-0.0232653847591049
218557_at	0.385724609133534	-0.47338903081017
218558_s_at	0.892724652913703	0.352433082321721
218559_s_at	0.00548518510403895	-1.97301029833145
218561_s_at	-0.0566463479077051	-0.137063437454158
218562_s_at	-0.0521872263675824	-0.546583525202338
218563_at	0.0727989820045849	-0.222757813532819
218564_at	1.09116602486337	-0.446535336983954
218565_at	0.764190059882011	0.360395135918616
218566_s_at	0.758075060762007	0.472277958252288
218567_x_at	0.0887445081375287	-3.76316609046399
218568_at	0.734521684637163	0.160469095945449
218569_s_at	-0.0425877597790585	1.43733719130035
218570_at	0.501051025828723	0.467466803139336
218571_s_at	-0.397706820784858	0.0799391915095278
218572_at	-0.20814720601736	0.122679824854229
218573_at	-0.0327466277321609	-0.581902389082426
218575_at	0.996278242628845	0.232785376162321
218576_s_at	-0.232436816765711	-0.181062902054634
218577_at	0.955068295120736	0.410786772211672
218578_at	0.786006760732258	1.00200188109344
218579_s_at	3.06687439510009	-2.37834340528191
218580_x_at	-0.227096754078964	-0.240103459154664
218581_at	-6.42328424589701	0.556882871136068
218582_at	-0.389865536973081	0.147957225212478
218583_s_at	-0.163380587183521	0.175995287150583
218584_at	3.43946556287068	-3.03411578598528
218585_s_at	0.752549673706969	-0.739417478670932
218586_at	0.149900997546383	2.57966715169964
218587_s_at	2.01246578733326	2.50318532237841
218588_s_at	0.430214267349927	0.434287161967083
218589_at	-0.837240384629053	1.29825203826252
218590_at	2.24479144350937	-0.217091123938324
218591_s_at	4.33783916142742	-0.395185330077538
218592_s_at	0.263343848859634	-0.681839284620162
218593_at	0.709107230278361	0.313627417820454
218594_at	1.01486873057914	0.438614847400427
218595_s_at	0.498317788832745	-0.138764337743945
218596_at	5.43399731247538	0.459523189409105
218597_s_at	1.39615444309004	0.330682039735658
218598_at	1.33174812578167	1.02354858472645
218599_at	0.327367308181387	-0.82723577585875
218600_at	-0.723388775077901	-0.735390020158518
218602_s_at	1.32635549583892	0.373479184207222
218603_at	-1.24311672733385	0.272242776422562
218604_at	-0.164656258434047	0.705200031053375
218605_at	0.601096038836886	-0.454283031792933
218606_at	-0.497901436576926	-0.827602394595022
218607_s_at	0.710075224911854	-0.0367071680519508
218608_at	0.779898491521403	-0.52076160413662
218609_s_at	1.90701021861851	0.880740660472686
218610_s_at	-0.422344386616224	0.512934192562005
218611_at	-1.73290200060546	-0.67768642330314
218612_s_at	-0.389288969322624	0.119153976549534
218613_at	-2.14117556081275	-0.788050444679253
218614_at	0.0855048604654467	1.50455600263635
218615_s_at	-0.0890554257173841	-0.476139603371158
218616_at	-0.135221846861457	0.0219943311952626
218617_at	0.582047662027867	0.238507456635157
218618_s_at	-6.58071250233796	-1.17730946057972
218619_s_at	1.05178753660562	-0.776011327247462
218620_s_at	3.08208996043954	-0.72368242878815
218621_at	5.65275820146301	-0.822084263377135
218622_at	0.378134038735601	-0.200628071615585
218624_s_at	0.362417004370267	-1.00702652361601
218625_at	-0.773605738991262	0.585901955746726
218626_at	-0.202587079254455	0.637495389089919
218627_at	-2.81224737374075	-0.213855535466871
218628_at	0.366169194367549	0.301310432073848
218630_at	0.897553227329208	2.80808884729031
218631_at	-3.00206496345818	0.460684456687616
218632_at	0.344027051685725	0.238594939951142
218633_x_at	1.00813209012702	0.877306551588112
218636_s_at	2.73414601739361	1.3540320870351
218637_at	0.180931747051921	-0.112837021142106
218638_s_at	-5.56777709192988	-0.857676577692179
218639_s_at	0.84939337781819	0.177925541507774
218640_s_at	-0.741090828944692	0.925594758257642
218641_at	-0.394004407580169	-1.00823966449538
218642_s_at	-0.536404375816046	0.103582017333716
218643_s_at	0.7778545933001	2.24841360378823
218645_at	0.441214743561869	0.388862721035997
218646_at	0.0859654561773997	0.387452479680718
218647_s_at	-0.0227809391969167	-0.448544911998447
218648_at	-0.139021259288405	-0.359481274631356
218649_x_at	0.405952822316536	0.61503903032011
218650_at	1.00813788391392	0.383453220033641
218652_s_at	0.233402183079656	0.467237632631415
218653_at	1.03753154328828	-0.729236002298704
218654_s_at	0.963568089904527	-0.242566028387692
218655_s_at	0.83299958745115	0.130264353520088
218656_s_at	-6.47373860224756	-2.30923212740914
218658_s_at	1.14180412505492	-1.02494887121491
218659_at	0.2960223042874	0.262757566816122
218660_at	-4.65757901471201	-1.4309039574218
218661_at	3.12633204854935	2.07823284884827
218662_s_at	1.92235731568253	0.523427946615699
218663_at	1.65436442327101	-0.273603486728311
218664_at	0.956467797852152	0.332732645945168
218666_s_at	1.10846503878378	-2.05945918068032
218667_at	3.18591747463895	0.630056579047626
218668_s_at	0.0950810898881915	0.787445230059273
218669_at	-0.286776131367636	0.62528257981295
218670_at	2.16302851635352	-0.638126310457723
218671_s_at	0.0839998840071079	0.13357336780123
218672_at	0.423877879329922	0.749877713911365
218673_s_at	0.52664197218671	-3.16830133437879
218674_at	1.84088621426876	1.77489109916279
218676_s_at	-0.764015070098219	0.737746383690386
218677_at	-0.78345526280448	0.15457444531279
218679_s_at	-0.863013195850387	-0.325592362829681
218680_x_at	0.305357631598378	0.365026469204842
218681_s_at	-0.375434736683207	-1.43977603291557
218682_s_at	0.512036427109622	0.600174063296464
218683_at	1.24929472585046	0.862463420226952
218684_at	-0.381533450202253	0.245185018444113
218685_s_at	0.0954916056262851	0.925790871809957
218687_s_at	-0.892980278803476	0.295074913983865
218688_at	1.12596991654576	-2.10283242309335
218689_at	2.38111907488975	1.48696071925055
218692_at	-1.13291044684933	2.0806362683037
218693_at	-1.86518799545497	0.191777798265894
218694_at	-8.96422707672505	0.0751161906142723
218695_at	0.40199706257177	1.49221097801962
218696_at	0.279166057099559	0.0877439308775116
218697_at	1.33022060210156	0.40966310874698
218698_at	-0.22955028814712	0.423771443122122
218699_at	-0.569996390607917	0.452624390735705
218700_s_at	0.4785851184196	0.308564256466763
218701_at	-0.767010746311398	0.589555721476393
218703_at	0.723169431402347	0.288642881113678
218705_s_at	-1.47245310841281	-1.50408768824974
218706_s_at	-3.8509432662061	-0.896718776868005
218708_at	-0.0862185118010466	-1.10142919542411
218709_s_at	-0.146062442583608	-0.210632025956334
218710_at	1.25531034684765	0.499717822379164
218711_s_at	-1.97076105397826	-1.82088824173514
218712_at	1.19561325707732	0.797976209126518
218713_at	1.13191295400507	0.449724494272322
218714_at	0.829695106157896	0.0295839494467067
218715_at	-0.112710866017609	0.189629754832955
218716_x_at	-0.121176400619593	0.45486378192814
218718_at	-4.32394362575026	-0.975843160390758
218719_s_at	1.53796631508191	0.560875026179459
218721_s_at	0.795436201361532	0.850383031348111
218722_s_at	1.63783325164584	0.502792147628588
218723_s_at	-2.30714666436917	-0.165425768059665
218724_s_at	-0.0566848276377936	-1.44327213704912
218725_at	3.00743816996677	0.799293505687968
218726_at	1.60674117467603	-3.3856079666338
218728_s_at	-0.34667903808038	-0.171491274651956
218729_at	-1.95156697240125	0.743109279664795
218732_at	0.655321524216744	-0.252195630853521
218733_at	-0.260581407751481	-0.401494585028429
218734_at	0.216309689936722	-1.74182511305474
218735_s_at	0.332350468682494	0.723611768147553
218737_at	0.887282273109809	0.428835353318698
218738_s_at	-0.497128498983056	-0.117066019110235
218739_at	-5.10492052027518	-0.765836089982958
218740_s_at	-0.348382333950676	0.180871611617407
218741_at	0.511204464085887	-2.19720412266116
218742_at	-5.13346317948133	-3.52582595531341
218743_at	1.48585614428757	-0.951345766470392
218745_x_at	-1.18221775847063	-2.17483091230561
218746_at	1.69209629278595	1.09542635504477
218747_s_at	1.32647080860539	0.699837847683978
218748_s_at	0.358709834799907	0.820742399417441
218749_s_at	-2.08371605778115	-0.388194309768651
218750_at	0.737434825935187	0.21880793849934
218751_s_at	-0.631162124496045	1.70467032018133
218752_at	-0.679502742651947	-2.27233311392433
218753_at	0.529331126179812	-0.0353984555308653
218754_at	0.192502906134163	0.0655670525278254
218755_at	1.00928441167073	-1.60790585927331
218756_s_at	-0.0349559173758838	-0.920266370284056
218757_s_at	-0.0475862026270093	0.541527697521369
218758_s_at	-2.92446561192865	-3.67022393907251
218760_at	2.37605682522447	2.91827748881165
218761_at	-0.167978748339204	0.467111421420233
218762_at	0.816701408125436	-1.78025705568749
218763_at	-0.32231410736861	-0.288511189632729
218764_at	-3.00079304557957	0.0489239136331996
218765_at	-2.70780009261526	-0.668343523808774
218766_s_at	2.98931217892399	0.866428655692999
218767_at	2.71735370571233	2.02661095974508
218768_at	0.753705507385721	0.483404150632731
218769_s_at	0.288747611618042	0.601700956845702
218770_s_at	-0.000437613439306261	0.481931825514795
218771_at	0.0457506598276858	-0.0519246931765167
218772_x_at	0.0106683002941725	0.250321736866686
218773_s_at	-0.409985264470524	-0.477729964722286
218774_at	0.248221657532882	-1.08528527360678
218776_s_at	0.920242187151247	-0.476488831000608
218777_at	1.09806336964687	-1.75646054988562
218781_at	1.65020042452363	0.663495818633024
218782_s_at	0.802486664074454	-0.620153010481838
218783_at	0.564709345138804	0.514180172571216
218785_s_at	4.03445297659118	-4.17661125216569
218786_at	4.72693887528697	-1.2519747958869
218787_x_at	0.465292285948564	-3.41901168309588
218788_s_at	2.52544181166891	0.844728812613914
218789_s_at	0.360763340658554	-0.0611594468708123
218791_s_at	1.18255867046383	0.525514323266453
218792_s_at	1.57285708953321	-1.48570619529969
218793_s_at	1.33537187885085	-1.2439900473229
218794_s_at	1.40294532672017	0.00620642976380825
218795_at	0.732335650701467	-1.20306415650077
218797_s_at	-0.24431183537229	-0.0465078934103182
218798_at	0.14547191412527	1.63259864938008
218799_at	0.799840018030824	-0.065951647039113
218800_at	3.98530325349611	3.41209346297807
218801_at	-0.291297447344637	-3.79012097874935
218802_at	0.270872181894042	-0.623312647140585
218803_at	-1.34342890980431	-0.868950463072261
218804_at	-2.55403565238361	0
218805_at	-3.99441877328976	0.910955711995185
218806_s_at	-0.322460581630159	1.80933780338367
218807_at	-0.185764625638292	1.0502209804706
218808_at	4.02693060887337	3.16552016513307
218809_at	-0.381890208066434	-0.1704375061777
218810_at	-3.50255842693655	-5.86004670040842
218811_at	2.4623021533063	-1.37303379642268
218812_s_at	1.60957207659891	-0.10558244353053
218813_s_at	0.994268934988886	0.799394384877289
218814_s_at	-2.61629013168081	-3.32641180063141
218816_at	4.1134198002304	1.66556050669623
218817_at	-0.201601151581057	0.0198016446156544
218818_at	-2.77793312856921	-3.77024686686415
218819_at	-0.294740543125993	0.0459276503794079
218820_at	-0.323296336884962	0.564464795699828
218821_at	-2.77911009208158	1.72127182713469
218822_s_at	-1.45159138241817	1.57626303804264
218823_s_at	-0.0490914047140958	-0.220218389940026
218824_at	-1.38995113103516	0.655571865047717
218825_at	1.09494369073014	0
218826_at	1.06660521584072	-0.29852243089265
218827_s_at	0.102348359910836	1.18660492054637
218829_s_at	1.38651304693032	0.789644650987675
218830_at	0.608224484785048	0.956927111605394
218831_s_at	0.104823860159081	0.105951758298916
218832_x_at	2.40565711138155	1.71183291347036
218833_at	3.87817396881394	-0.50680034317502
218836_at	2.19428919929419	-0.524757638547904
218837_s_at	3.3834239130025	-0.654442155477994
218838_s_at	-0.143934723156137	0.0819014417624118
218840_s_at	0.159592896714377	0.755371025065584
218841_at	0.513743539312618	0.550043124053891
218842_at	0.491031205739146	0.354391486143685
218844_at	-0.335319008910155	0.807111304675642
218845_at	-0.432713868425877	0.416339328053486
218846_at	1.0666484917841	1.78985217376377
218847_at	-6.51306774410294	-1.65092606803442
218848_at	1.24527970860962	-2.55864799715185
218849_s_at	-3.9724717628557	-1.54989421259255
218850_s_at	-0.493001922546076	2.66768311079003
218851_s_at	0.436762375410178	-1.1694843242882
218852_at	-0.139565311371477	0.348056963604892
218853_s_at	-0.066261647912075	0.643202655082606
218854_at	0.40758274003805	0.273859328128559
218855_at	0.277757456423051	-1.43541401210285
