"D0_Others"	"D8_Others"	"D0_TEL.AML1"	"D8_TEL.AML1"
"35776_at"	-0.40641794679494	-0.694643281171494	-0.455158238818314	-0.924281001247889
"35820_at"	-0.109588133098981	-0.474018488761041	-0.713255083811403	-0.326936201155972
"35974_at"	0.602006834602554	-0.369069085951622	0.235180421122502	-0.157582043613282
"36004_at"	0	-0.212866225981205	0.387251325881921	0
"36019_at"	-0.0207683648557477	-0.26643760355666	-0.026660404044458	-0.106036524297616
"36030_at"	-0.367522174218401	-0.902944483964554	-0.693448362937445	-0.864810934069618
"36084_at"	0.381986386535598	-0.23139767572054	0.159498298562545	0.0943535033371381
"36129_at"	-0.930114950397728	-1.2363014270561	-0.971224120906259	-1.19031091436874
"36475_at"	0.0938646779896377	-0.227796572613052	0	-0.321001215300576
"36499_at"	-0.0165334158574506	-0.994904670664368	-0.0727906724887752	-1.06457543651796
"36552_at"	-0.502842085445174	-0.501645192967288	-0.766196383296148	-0.713246528285159
"36553_at"	-0.845252495918819	-1.85384635855738	-1.19649991306238	-1.58179856605826
"36554_at"	1.80815144269381	0.862048896109838	1.51018892004392	0.806277786804182
"36564_at"	0.101888185071061	0.651143923134077	0.167783617274333	0.574458383076966
"36566_at"	-0.183176602807078	-0.784816756660454	-0.305024203584509	-0.754666987525114
"36612_at"	0.0326741275583622	-0.378359071689104	-0.152650469310029	-0.349430393538485
"36711_at"	0.298313251826466	-0.134611417179052	0.0271772165846915	0.506038392139759
"36829_at"	0.725003141127486	0.190088002979309	0.145865097884045	0.575581688652374
"36830_at"	0.457244382776087	0.00908163683986185	0.0951626323502817	0.414654270188721
"36865_at"	0.114175307125196	-0.0796144742891247	-0.141271227315615	0.178764370948067
"36888_at"	-0.392152317104062	-0.358704054413819	-0.617591338969767	-0.547897036488585
"36907_at"	0.109025783509294	0.0259592206138564	-0.2111506489705	0.0581000570366417
"36920_at"	-0.0947060960641295	-0.380805485028855	0.0976778542208887	-0.180616762642849
"36936_at"	-0.340272980512225	-0.368865288280078	-0.325766149792878	-0.313536550080897
"36994_at"	0.0639202593629253	0.273524461593951	0.176805362464711	0.435019954799392
"37012_at"	0.0274326484197065	-0.0219134307764843	0.448027009494867	0.374490837322156
"37028_at"	0.919200428338529	0.806552309682928	0.690741527541956	0.464742900528414
"37079_at"	1.00298693442909	0.95881852171695	0	1.09709304419528
"37145_at"	0.154019468824252	-0.297665488620249	0.644968768621675	0.553253768092263
"37152_at"	-1.76622312286318	-1.43506401082168	-0.906139715964901	-0.856717797962393
"37170_at"	-0.833134924547747	-0.982309470809817	-0.790257905058459	-0.719038661702816
"37201_at"	-1.15355508211756	-0.524627614266666	-0.942541217016386	-0.178237865952118
"37226_at"	0.918023819427709	0.155688355949739	0.821555674774235	0.821934011164997
"37232_at"	-0.419865670601395	-0.632676727755849	-0.741131227047547	-0.642371856385677
"37254_at"	-0.251648121281824	-0.873695891581931	-0.67542226453989	-0.64570544931491
"37278_at"	-0.275781127996817	-0.449634615658804	-0.312199173641186	-0.101828023188272
"37384_at"	-0.826482449243892	-1.01989972275707	-0.698081295382591	-0.701160039128032
"37408_at"	0	-0.80994311438304	0	-0.432617169061528
"37424_at"	-0.709416300080677	-0.733281817292688	-0.746539294476534	-0.995590037394778
"37433_at"	-0.0586842675879016	-0.55012821151069	-0.198824620883137	-0.819767067494761
"37512_at"	-0.36608533552105	-1.24391581991191	-0.322416760757236	-0.861017215642855
"37577_at"	0.348667248462018	0.556679436082986	0.188282176920417	0.491351626529909
"37586_at"	-0.200518689341375	-0.584880495286783	-0.530754130478465	-0.32008424772379
"37652_at"	0.332448373772381	0.429581669681157	0.583057536727352	0.627478671306804
"37796_at"	-0.445586531656451	-0.78068404117216	-0.328039713789645	-1.28769444980007
"37860_at"	-0.61905029004734	-0.318446541802711	-0.819822381031875	-0.245728839828921
"37872_at"	0.742077514236138	0.0978685702547955	0.42862366756632	0.0918239437967596
"37943_at"	-0.701630189456162	-0.340661124654623	-0.820274751069745	-0.426012315260255
"37950_at"	0.00920061498380953	0.0717475375430841	0.282923592506968	0.291185178150825
"37965_at"	0.877936153146359	2.45663962519553	0	1.75723923829627
"37966_at"	0	0.477390608626038	0	1.30330357290834
"37986_at"	0	0.2606625531837	-0.812197568128957	-0.605807648316555
"38037_at"	-0.563901635031174	-1.58977468492833	-0.143467780563235	-0.72031458217063
"38069_at"	-0.0713724145033137	-0.86710309872703	-0.260739909320236	-0.798468357595544
"38149_at"	-0.983493374065878	-0.792467885359359	-0.918493801138982	-0.525740392947577
"38157_at"	-0.990931129052974	-1.13890970272426	-0.99929940919477	-0.908916453987545
"38158_at"	-0.696975709554501	-0.186370017712308	-0.943681734289671	-0.575360997934991
"38241_at"	0.217929399552999	0.281015264899425	0.574992388498378	0.137403020935913
"38269_at"	-0.825820664405729	-0.881979240825039	-0.660703475945198	-0.511866590809502
"38290_at"	-0.946668887774802	-0.498850754999179	-0.133250138691071	-0.433710799060949
"38340_at"	0.829014563120994	0.117177777474168	0.676556860558797	0.931790082942008
"38398_at"	0.215124493702866	-0.0960388346856522	0.365039776914767	0.234910392862133
"38447_at"	0.640103316277353	-0.364462923930052	0.400846089794221	0.303218351154181
"38487_at"	0	0.417634399499068	0	-0.335863456284642
"38521_at"	0.239368626484886	-0.963875171348883	0.130732455724141	-0.231357544728843
"38671_at"	-0.993712510675632	-0.382871842153339	-1.38373379331197	-0.81433633593616
"38703_at"	-0.810152247807551	-0.728369879604047	-0.590674968849367	-0.941242281525861
"38710_at"	-0.42380871412967	-0.572873200168923	-0.454157077985117	-0.287060006324767
"38892_at"	0.272885485075971	0.152694897118963	0.260313685622048	0.404990635444261
"39248_at"	-1.14140417688155	0.46610793258299	0.844459928398924	-0.747193810235892
"39313_at"	0.868493188977292	1.58318794252265	1.14430222122757	1.25238002631089
"39318_at"	-0.536121455757248	-2.30469008870835	0.102504179617444	-0.889981535675282
"39402_at"	-0.582272749710377	-1.50879992707903	-1.69174216295813	-2.06946123789959
"39582_at"	-0.378054294852333	0.529747401114696	0.336252645860753	0.290021264589475
"39705_at"	0.115426655893426	-0.0831815993234404	-0.135607885192165	-0.169888333323218
"39729_at"	-0.5844668995248	0.186194324967527	-1.02047473814316	-0.828869939366415
"39835_at"	1.06969236729037	0.715389526192329	0.970833296670333	0.563326813204425
"39891_at"	-0.774250250305479	-0.421750404780481	-0.516547208146806	-0.360717954528839
"40148_at"	1.35049453531957	0	0.291369922284263	-0.103322417754898
"40149_at"	0.238454704551433	-0.287951714397336	-0.170717172685059	-0.485270059954063
"40189_at"	-0.244439431871706	-0.325190476552081	-0.382798171715159	-0.602439885141033
"40225_at"	-0.883975468987821	-0.986709233769886	-0.691570358948209	-0.816877862316735
"40255_at"	0.706664809142884	0.904671704900442	0.815809809648446	1.02815336009234
"40273_at"	0	0	0	0
"40420_at"	-0.67192733251351	-0.52841322864219	-0.367843312558492	-0.282445984849824
"40446_at"	-0.629197905899225	-0.500424886293434	-0.36798915810801	-0.210835718290358
"40465_at"	-0.180406189950073	-0.0937787424835452	-0.21812011973279	-0.201338559861687
"40472_at"	-0.65643217016194	-0.678560653382827	-0.316025977085569	-0.645133553782212
"40562_at"	-1.04210048684284	-0.661684081774611	-0.961711597874732	-0.988267065823033
"40569_at"	-0.693228659150064	-1.11376080766182	-1.0249985649587	-1.02265511348098
"40612_at"	-0.321046524954769	-0.675053935209503	-0.300252496069463	-0.28608732844515
"40829_at"	0.0866733338778278	-0.254672159036389	-0.195926835328368	0.0342855093000178
"40850_at"	0	0.93794047960982	0.408765770317583	0.83210533394838
"41047_at"	-0.0547316162100682	-0.031447853113205	-0.155129972886121	-0.108131819034016
"41113_at"	0.500215374323182	0.390479424764655	0.218834491162836	0.413516541652654
"41160_at"	-0.422344549748416	-0.810232234291982	-0.796369452188005	-0.867783360800322
"41220_at"	-0.798879058072494	-1.20296780693352	-0.627803785971642	-1.0179389131436
"41329_at"	-0.156210503508694	0.00267783360433427	0.0222978521874673	-0.106592231009163
"41512_at"	-0.672970262787767	-0.11626360882865	-0.71564845156966	-0.298598250553262
"41577_at"	-0.486403943088304	-0.599378343977227	0.143315834561855	-0.113128092350271
"41657_at"	0.720048249771661	0.074919889928811	0.38828627787187	0.437129192309648
"41856_at"	-0.350344341993498	-0.809475699401469	-0.215141560332848	-0.557277219523536
"41858_at"	-0.337043508968859	-0.497558195105865	-0.599507536942575	-0.340576660220359
"43427_at"	-0.322645797327936	-0.636930639715724	-0.678444960862683	-0.821823585176315
"43544_at"	-1.10529694558955	-1.31490770222366	-1.53712734963882	-1.31257303818967
"43977_at"	-0.302380223878616	-0.704913654024137	-0.541793946386312	-0.567308852587528
"44040_at"	-0.644234979002487	-1.13900132809471	-0.568158203246945	-0.949693112714616
"44065_at"	-0.529490130979066	-0.800076361983712	-0.75329484286699	-0.981808463000369
"44111_at"	-0.812865431495691	-0.67243262051683	-0.857548614979549	-0.410485239785675
"44120_at"	-0.699930967340597	-0.411559019167752	-0.546023798715034	-0.337395025433008
"44146_at"	-0.70036448096956	-0.527848919182221	-0.599904519635826	-0.412942189627913
"44563_at"	-0.510003210660457	-0.795958506588928	-0.430521246948981	-0.691555694332243
"44617_at"	0.252307181089831	-0.225800163532343	0.0534041018386677	-0.0350131045392015
"44654_at"	-0.812260356695152	-0.733800287601014	-0.872024873945172	-0.586589034894891
"44669_at"	-0.485869979354686	-0.712710419290132	-0.711605053842408	-0.487217716211907
"44696_at"	0.0409253654570705	-0.298535218683307	-0.179732188013361	-0.157939381893511
"44702_at"	-0.869594746641101	-1.32390366997169	-0.452125871462831	-0.71065869414807
"45288_at"	-0.902634120459145	-0.396453754030524	-0.532105811289578	-0.865400807674938
"45633_at"	-0.71476309396142	-0.348868179068039	-0.298466319211807	-0.490485935804293
"45653_at"	-0.283631504093718	-0.530735579879883	-0.607709270337828	-0.681773497469573
"45687_at"	-1.01405780120257	-1.15018661411098	-0.971710474987825	-0.925563382023221
"45714_at"	-1.03936360494368	-1.13234938771507	-1.03712320600317	-0.886796084817288
"45749_at"	-0.0983962361570079	-0.318633923728221	-0.181919652407801	-0.510637533703797
"45828_at"	-0.0090733702764112	-0.0763138456775856	-0.304677237863498	-0.00424251135800091
"46142_at"	-0.505640971848401	-1.60064488416758	-0.27691094683703	-0.700294018655615
"46167_at"	-0.968667030233815	-0.678536157618998	-1.19911719367819	-1.26213745667828
"46256_at"	-1.3439724259439	-1.53227619485538	-1.63338730923162	-1.49227833503505
"46270_at"	-0.340881497734605	-0.33188434691175	-0.480548520768053	-0.191324327644656
"46323_at"	-1.14818081516507	-0.64017367471552	-0.91432186189925	-0.805021523896036
"46665_at"	-0.00458333634694519	-0.288907418042916	-0.777503560024408	-0.549404904638582
"46947_at"	1.24292631054244	0.0600689463851793	0.564798740755101	0.819358782806821
"47069_at"	0.214306182780603	0.0177674349230337	0.240576656206541	-0.0343719734166292
"47083_at"	-0.736087515524234	-1.07155846356994	-0.941323023676059	-1.25434148189107
"47105_at"	-0.561311448530548	-0.260673970721806	-0.250966834428478	-0.201165370488763
"47530_at"	-0.0503890302282821	-0.354889292382911	-0.517384754485409	0.0300919014636989
"47560_at"	-0.908348396655486	-0.859928156303107	-0.249849763748385	-0.801839927744605
"47571_at"	0.364176811224754	0.130698979658979	0.194240394076381	0.373659082447735
"47608_at"	-0.15740771381463	-0.0951397005681258	-0.0896607208040692	-0.0479048964571405
"47773_at"	-0.0683396889905001	0.134437842725081	-0.0745062711248501	0.156254849699661
"48106_at"	-0.240018514657752	-0.388699031039412	-0.0770048649683064	0.0578450204113894
"48117_at"	-0.75452569195981	-1.15407159800117	-0.776178339608325	-1.21071250453391
"48531_at"	-0.46331695708518	-0.842900948056325	-0.443384858706223	-0.693855244639849
"48580_at"	-0.38481717691449	-0.552747441798635	-0.396907682066907	-0.512529701604043
"48612_at"	-0.434728231790739	-0.54554749043619	-0.346973450330793	-0.159009125591377
"48659_at"	0.365151379647147	0.262064371730775	0.163381713058397	0.216366076439222
"48808_at"	-0.326021765196501	0.383836792331371	-0.48880175675526	-0.53595014465774
"48825_at"	-0.177777676913024	-0.65250100976082	-0.470610569669056	-0.572300693297127
"49077_at"	-0.124721640865751	-0.051446280230083	-0.178827803373613	0.191780439082979
"49111_at"	-0.271964996833844	-0.0115687410045577	-0.453115916244164	-0.0150595244372287
"49306_at"	0.017773836478848	-0.279686932645559	0.0894591273636722	0.36896783015908
"49327_at"	0.136522535628895	0.0414625247835438	0.0444701171182018	0.322718221655912
"49329_at"	-0.703492037597563	-0.923235111946108	-0.849978584481131	-0.858627153782353
"49485_at"	-0.185565785460533	-0.157636522644433	-0.304946424642317	0.307883257956377
"49878_at"	-0.945171573147142	-1.21971935451017	-0.865163321539704	-0.802374379784462
"50221_at"	-0.800526960328346	-1.10768224065674	-0.658150513180967	-0.466916611050006
"50277_at"	-0.0608813494353466	-0.70912227297524	-0.565001522387274	-0.381846574216878
"50374_at"	-0.67975718560364	-0.881458648486694	-0.681175889153906	-0.491552873369857
"50376_at"	-1.12007939321704	-1.89830541570182	-1.44881181631633	-1.51647381953296
"50400_at"	-1.01736922774466	-1.61484204195516	-0.620097097748809	-1.18039001242489
"51146_at"	-0.61483221703258	-0.526380648294322	-0.833870800087057	-0.421701863618328
"51176_at"	-1.02620836029304	-1.30532743714499	-1.13732815468753	-1.23243682671344
"51192_at"	0	-1.1367713087792	-0.202959322600453	-0.613745800941531
"51200_at"	-0.556762498124867	-0.694865541394964	-0.299946297505572	-0.515106634612591
"51228_at"	0.341287287620435	0.440611635323646	-0.256094061388428	0.327510011468329
"52078_at"	-0.360874562621149	-0.0964902727807964	-0.178357580828106	0.0692361514489033
"52159_at"	-0.530596489355808	-0.97553197261734	-0.864213123797017	-0.711083441213258
"52164_at"	-0.359651516732503	-0.320422677792466	0.1711672181038	0.0636192932128647
"52169_at"	-0.673014559716346	-0.745497524444195	-0.747493030374956	-0.466640127326468
"52731_at"	-0.522426709108805	-0.839965805734857	-0.761355711370323	-0.732894090444246
"52741_at"	-0.116930560985392	-0.412740560453368	-0.622998884094042	-0.3875534366386
"52940_at"	-0.105771053829855	-0.326967348647106	0.0133920457403622	-0.463423949338669
"52975_at"	-0.233315885550986	-0.897012363774259	0	0
"53076_at"	-0.93611026569106	-1.34050033699131	-1.33586445768556	-1.24870095942368
"53202_at"	-0.492153262102188	-0.581285570537084	-0.643861059638231	-0.797809691464163
"53720_at"	-0.388530698634456	-0.61724674322517	-0.198757273658572	-0.813652798416676
"53912_at"	0.447911775931662	0.195057802376214	-0.110771901430564	-0.0603421800975692
"53968_at"	-0.872153109072996	-0.258906632827548	-0.600629798332359	-0.595703095093681
"53987_at"	0.0457944371856911	0.375777167478937	-0.129438975858227	0.0468825345215471
"54037_at"	0.570540993390711	-0.779844283365468	-0.67070874986821	-1.69147621381233
"54051_at"	-0.744121282887837	-0.822976226698096	-0.782495068714288	-1.36972259650067
"54632_at"	-0.04547006209736	0.0118408771205036	-0.283397634186871	0.0412902987022399
"54970_at"	-0.849626209971076	-1.13522517136439	-1.15422776378097	-1.12736937731818
"55065_at"	-0.437487554493179	-1.09869017896185	-0.566668406271184	-1.03517109107434
"55081_at"	-0.577410789817559	-0.983464368142691	-0.668713571473207	-0.895191412150314
"55093_at"	-0.225156962797177	-0.238622250973252	-0.0643673564059775	-0.192597632885796
"55616_at"	-0.449119075064734	-1.09608914263331	-0.610578737652602	-0.65932786454506
"55662_at"	-0.386098526029294	-0.686571374093256	-0.55891599816731	-0.631483556254549
"55692_at"	0.176500789950495	0.179672673677944	0.326278722744723	0.322937660783813
"55705_at"	0.0296836523072983	0.209460984179039	0.20050965217408	0.553645142822281
"55872_at"	-0.58950338033466	-0.951678885369423	0.548740684877057	-0.312906559511937
"56197_at"	-0.417395051846624	-0.539527351395867	-0.441095235970428	-0.71588765496363
"56256_at"	-0.717439437004215	-0.732062556639329	-0.791445936673385	-0.0786788950523611
"564_at"	-0.941643353116859	-0.777723206830908	-0.831812884181122	-0.947156286237425
"56821_at"	0.576186390192404	0.472955277193011	0.343825232866221	0.297153007811847
"56829_at"	0.193690150258989	-0.0307860401183664	0.143459518793883	0.423529607054867
"56919_at"	-0.299942728985377	-0.508469460272686	-1.04563786721479	-0.50017818481944
"57082_at"	-0.390860454778153	0.740580689957104	0.625839374094944	0.051050185761655
"57163_at"	-0.175393711608736	0.0748821226343761	0.105879795011067	0.0464371551602607
"57516_at"	-0.799265762597013	-0.476992084498193	-1.09846573505684	-0.343871533782987
"57532_at"	-0.584540050437575	-0.893770317301945	-0.669727946798186	-0.907161926773043
