"D0_Others"	"D8_Others"
"213251_at"	-0.340176866469509	-0.713346705634144
"213253_at"	-0.630971427552102	-0.374704094644158
"213254_at"	0.341013134076048	0.0547580478505179
"213256_at"	-0.363582326300867	-0.718076924190673
"213258_at"	0.244151996589159	0.0118456445282931
"213261_at"	-0.00369822204393255	-0.145965692776479
"213262_at"	-0.68944253207555	-0.460641273730682
"213264_at"	-1.1466244976205	-1.20998206760663
"213266_at"	-0.120080165942982	-0.154575926240342
"213267_at"	-0.215493722349778	-0.255648690830427
"213269_at"	-0.0586579238083296	-0.5099043051526
"213278_at"	-1.04443257929685	-0.990338502554205
"213279_at"	-0.353617249371389	-0.62260493049774
"213280_at"	0.173975419825252	-0.690926283701458
"213281_at"	0.774848422862622	0.727763185541453
"213282_at"	-0.512115859620804	-0.510780237076377
"213286_at"	-1.11772776870723	-0.545772570500161
"213288_at"	-0.337713954820813	-0.288340773224274
"213289_at"	0.303730303727916	0.3120547706443
"213294_at"	0.266686447600947	-0.0821200507273812
"213295_at"	-0.361144060356615	-0.479877632462783
"213296_at"	0.124609761803415	-0.30078456480075
"213297_at"	0.083432050805996	0.364619245620374
"213298_at"	-0.691426792708639	-0.75592657132661
"213300_at"	-0.959028847835937	-1.02786303051465
"213302_at"	-1.0195157190352	-0.375407927349169
"213304_at"	-0.380856646022416	-0.60015062308382
"213309_at"	-0.0123741746852701	-0.307182223692093
"213310_at"	-0.668301829283602	-0.495470961931822
"213312_at"	-0.371901080835491	-0.127464592565707
"213313_at"	0.21763617124232	0.070177069997257
"213314_at"	-0.293048280756646	-0.537740217176175
"213320_at"	-0.145431503345314	-0.0274435231026846
"213322_at"	0.148817443477173	0.230072608443216
"213326_at"	-0.421931234883546	-0.958959155489822
"213328_at"	-1.5940823627105	-1.37836365269095
"213333_at"	0.208949694810951	0.152883906372712
"213341_at"	0.338611998286306	-0.0765296296647202
"213346_at"	-0.401904208688831	-0.373213773683116
"213348_at"	-0.132244235104761	-0.68482333193763
"213349_at"	-0.276831454934694	-0.748935195321172
"213350_at"	-0.867262535132452	-1.45037163329728
"213352_at"	0.586738668581138	0.192442362357446
"213353_at"	-0.194187400794894	-0.785345159725311
"213355_at"	-0.618500718029857	-0.380240295518211
"213357_at"	-0.642395318489642	-0.262807794015888
"213358_at"	-0.107832243099518	-0.123902283048245
"213359_at"	0.333603761035361	-0.273053581681884
"213361_at"	0.443613497473292	0.0466124513882473
"213365_at"	-0.271485218883546	0.169656242384431
"213372_at"	-0.615599983454015	-0.436248523803362
"213376_at"	0.803928398489941	0.646197742646899
"213379_at"	-0.230113387924384	-0.203601130117827
"213383_at"	0.00520585405635821	-0.163120685831478
"213385_at"	-0.00764321470613094	-0.68861690529191
"213386_at"	-0.0628395136231781	-0.602331225780699
"213387_at"	0.460601665006928	-0.147976548721866
"213388_at"	-0.864644301575952	-0.756012303678012
"213390_at"	-0.102941585727152	0.0555039175293235
"213391_at"	-0.336208047158618	-0.441492516885765
"213393_at"	-0.68547593078493	-0.415978695381446
"213395_at"	0.439079644704112	-0.126099952848492
"213402_at"	-0.116982533519941	-0.0742982892685689
"213403_at"	-0.409151602740498	-0.505277321396495
"213405_at"	-0.212159218959945	-0.226673611610732
"213406_at"	0.688329437215204	0.524094174353606
"213407_at"	-0.00225053095158501	-0.125106894902828
"213410_at"	-0.823263068272199	-0.807626074360758
"213415_at"	-0.103564160213915	-0.0284713981541351
"213416_at"	0.513734240614838	0.25460205824235
"213418_at"	1.83845053341853	-0.590452708417825
"213420_at"	0	0.500392418082917
"213427_at"	-0.403068256791457	-0.16461876373455
"213430_at"	-0.587218415622042	-1.18861454061125
"213434_at"	-0.0477492840561187	-0.296085457103306
"213440_at"	-0.811563795458484	-1.07978933333042
"213445_at"	-1.11625751078464	-0.940757284573237
"213447_at"	-0.308013357444304	-0.833006437333805
"213448_at"	-0.977384187204374	-0.970350957188289
"213452_at"	-0.423433598890643	-0.512162332663244
"213454_at"	-0.540373851941779	-0.00315222431253925
"213457_at"	-0.271047253883706	0.273777887520145
"213459_at"	-0.504600013197642	-0.779927262561993
"213461_at"	0.88736172551099	0.980975054562415
"213471_at"	-0.824411821488389	-0.756698519859028
"213472_at"	-0.283760256450428	-0.223935069405072
"213473_at"	0.357235754480348	0.62224576522919
"213474_at"	0.29196689775259	0.0487539467082874
"213478_at"	-0.720136848112785	-1.91773949207713
"213480_at"	-0.44430877381804	-0.717509615757805
"213483_at"	0.319657329549186	-0.17409743154154
"213489_at"	-0.101369141683955	-0.539043664503712
"213497_at"	0	-0.225294156894511
"213500_at"	-0.80099233805863	-0.237080466466414
"213501_at"	0.39605487912633	0.345716534249276
"213504_at"	-0.782048853902452	-0.416840041050971
"213506_at"	-0.235187005348796	-0.794444909455504
"213508_at"	-0.683200946607187	-0.678426006959706
"213517_at"	-1.61556991241182	-1.57785599074989
"213518_at"	-0.0728643309448813	-0.24165616260259
"213521_at"	-0.110728353445667	-0.335902595958235
"213523_at"	-0.493605308649602	0.123142896361923
"213528_at"	-0.601033313304206	-0.339000646194165
"213530_at"	0.316335199704214	0.162711099955763
"213532_at"	0.44018513510952	0.291917528062907
"213537_at"	0.758801275796866	0.851853718313404
"213538_at"	0.553170179382491	-0.0344708650685508
"213539_at"	-0.104138598322296	-0.384550347216834
"213540_at"	0.0443327864265548	0.395407138472565
"213546_at"	0.154830557577757	-0.419184067480723
"213549_at"	0.159854050972131	0.0147919794364544
"213552_at"	-0.576658999600693	-0.70944667938995
"213556_at"	-0.356475146725208	-0.370411154207829
"213557_at"	-0.607527319532926	-0.454734948480223
"213566_at"	1.27954517359855	0.732481810231581
"213567_at"	-1.01240919020715	-1.51375796594053
"213573_at"	-1.6893790651089	-0.930942436225894
"213577_at"	-0.3763808324226	0.28018774770319
"213581_at"	0.0549299161268877	-0.327958621148223
"213582_at"	0.0523216988061463	-0.183697442868159
"213590_at"	-0.0950950852728969	-0.416426701580834
"213596_at"	-0.44143053917849	-0.570939773441425
"213598_at"	-0.0187488704327041	-0.186070959252929
"213599_at"	-0.132697107785646	0.645058925750554
"213604_at"	0.00991067659146516	-0.226696823422003
"213616_at"	-0.501971324686515	-0.699918210285148
"213618_at"	-0.152599970853075	-1.02788734701863
"213619_at"	-0.829334788949403	-1.40127219690388
"213622_at"	-0.573525536320008	-0.742351866075455
"213623_at"	0.00881403572148454	-0.679331243190736
"213624_at"	-0.613746705715449	-0.193883642363489
"213625_at"	-0.0452184529224509	-0.325324929221003
"213626_at"	-0.267482154991772	-0.410351389043678
"213627_at"	-0.0525774997106403	0.145005620218168
"213628_at"	-0.857056269543754	-0.927316669903166
"213632_at"	-0.45407354814396	-0.159736175242867
"213637_at"	0.18184389250813	0.114637562651838
"213638_at"	-0.365265190256757	-0.357468408400463
"213642_at"	-1.3101697806606	-1.65410756545491
"213644_at"	-0.0502081299795849	-1.23180586803434
"213647_at"	-0.134426490829009	-0.134287828370531
"213648_at"	-0.553548888866483	-0.570015477605782
"213649_at"	0.253980573438588	0.224743479867936
"213650_at"	-0.180622766938174	0.0627768492372418
"213653_at"	1.09752135754289	0.468186925692066
"213654_at"	-0.579793650000033	-0.609829458841135
"213655_at"	-1.59269480300403	-1.1328413918669
"213658_at"	-0.630421728676705	-0.562200905303221
"213659_at"	0.336868939607353	-0.23196723545743
"213666_at"	0.533988198267114	-0.243068006253841
"213672_at"	0.300026997959639	0.7154065287408
"213681_at"	-0.128665161525563	-0.430246193900183
"213682_at"	-0.530709432964981	-0.223211497426739
"213685_at"	-0.562133455081448	-0.362714290059004
"213686_at"	-0.152250474382518	0.389206941338914
"213688_at"	-0.733522258412957	-0.530648606551994
"213694_at"	-0.50511446081158	-0.805618193266199
"213698_at"	-0.45926146483642	0.0671165743239825
"213701_at"	-0.327524254418917	0.21571485230713
"213703_at"	-0.231032522943078	-0.431847025231693
"213704_at"	-1.07325463902368	-1.12354554777738
"213705_at"	-1.56270578502889	-1.49485114235147
"213718_at"	0.605657660469848	0.421137615768565
"213729_at"	-0.232604629291451	-0.185206095657147
"213733_at"	0.204775334572924	-0.206439916093572
"213734_at"	-0.310312293326065	-0.0545770606824796
"213736_at"	-0.241058243650038	-1.04966404183639
"213742_at"	-0.306623905113431	-0.0832370698433422
"213743_at"	-0.363039211862004	-0.781538585471324
"213747_at"	-2.29472893589459	-1.91156737583288
"213748_at"	-0.00369469556528301	0.130552470747238
"213750_at"	-0.757459436633269	-0.444529648233358
"213757_at"	-1.98389724982545	-2.28919151584552
"213758_at"	0.736784174574691	0.177160922453055
"213761_at"	-0.275796715698544	-0.442101106806827
"213779_at"	0	-0.985788978264612
"213786_at"	-0.959694925808861	-0.894994766892694
"213803_at"	-0.00986376370577169	0.175073997466795
"213804_at"	0.70679998126541	0.129091871380243
"213805_at"	0.868054381863061	0.498697031524288
"213817_at"	-0.0975441747369619	-0.499356664805857
"213827_at"	0	0
"213830_at"	0.583735481314337	-0.441804096149884
"213837_at"	0.0504776993754472	-0.285701621073601
"213838_at"	-0.855014041148175	-0.602543894396684
"213839_at"	-0.0240353495818137	-0.572610036816868
"213844_at"	0	-0.238937143568576
"213846_at"	-0.114247610403421	0.0980443835681779
"213848_at"	-1.56690639997606	-0.916286971880099
"213852_at"	-0.448591391916594	-0.316204023174116
"213853_at"	-1.30070479042331	-1.24942284033457
"213854_at"	0.0365975675397632	-0.701945968953069
"213872_at"	-0.630648720922169	-0.874626249074355
"213878_at"	-1.07584476437108	-0.948277364566303
"213879_at"	0.140986406802085	-0.215908783964609
"213880_at"	-0.602963400593974	-0.0706462522267799
"213882_at"	-0.052678967141035	-0.516750399171257
"213899_at"	0.940835167793227	1.5056514755968
"213902_at"	-0.266830139814827	-0.450002301429418
"213906_at"	0.00196148072423341	-0.797170875227679
"213908_at"	-0.746953081681347	-0.822264954098284
"213915_at"	0.506051721915547	0.737183977125781
"213916_at"	-0.0663370552086153	-0.388141643865231
"213922_at"	-0.140949964432848	-0.275895196987093
"213923_at"	0.375598854910029	0.303665047347174
"213930_at"	-1.083185407493	-1.22998573609834
"213931_at"	-0.955741518948102	-1.45442259416072
"213935_at"	-0.612742621409577	-1.08029423584652
"213956_at"	-3.31335784229667	-3.20093894818135
"213958_at"	1.21046968122642	0.166623219382716
"213970_at"	-0.266678296514165	-0.258226590838873
"213984_at"	-0.0792951137471185	-0.233190697380846
"213995_at"	-0.354469698907318	-0.535179472929778
"213996_at"	0.0844058676695596	0.174701807430926
"214002_at"	1.12216092241603	-0.00121744702541982
"214005_at"	-0.780972829040072	-0.461997992350812
"214009_at"	-0.376665477525471	-0.556527721872659
"214012_at"	-0.469361306783471	-0.406846244294168
"214030_at"	-0.913995738504129	-0.73185580172952
"214032_at"	-0.3927939080477	-0.207816516469499
"214033_at"	0	-0.261110844274057
"214034_at"	-1.19522729010366	-0.853053776280846
"214043_at"	-0.821576831658461	-0.340232772567545
"214045_at"	0.637189813935032	0.517736682241727
"214048_at"	0.365972895922464	0.334037450054712
"214051_at"	-0.731377797567632	-0.526754218672282
"214054_at"	-0.21447648252096	-0.468611909218119
"214056_at"	0.257533526230452	-0.157914197031911
"214057_at"	0.518251556118513	0.130205522279082
"214058_at"	0.490614628251779	-0.552379033806162
"214059_at"	0.466093097679662	-0.0401311261251571
"214060_at"	0.66643638689907	0.236464256440019
"214061_at"	-0.424189393691417	-0.843651126874586
"214075_at"	-1.4474896466414	-1.25632428673706
"214081_at"	-0.532033540201871	-1.0394485477494
"214083_at"	-0.564138518796979	-0.759348391318234
"214095_at"	-0.912003063244441	-0.710380375095974
"214097_at"	-1.06480412985579	-0.69678746610926
"214098_at"	-0.603948392072411	-0.711748634048082
"214102_at"	-0.0868539900081604	-0.425014630474976
"214108_at"	-0.105921996211982	-0.370333349252323
"214109_at"	-0.267139450036461	-0.319996757698422
"214116_at"	-0.886422720641202	-1.55063072904187
"214126_at"	-0.282241797292699	-0.0360483764165194
"214132_at"	-0.725955442646986	-1.00971670601355
"214136_at"	-0.209467665506602	-0.491518671034566
"214140_at"	-0.290106439228874	-0.708773459132175
"214144_at"	-0.232122431786309	-0.497981360678094
"214148_at"	-0.938556173996467	-0.873124831745105
"214152_at"	-0.0595299737243087	-0.588498967060254
"214153_at"	0.0249357181855148	-0.0688203377280621
"214157_at"	0.0259474222378913	-0.536083399750581
"214163_at"	-0.0401180440408995	-0.171489700576696
"214169_at"	-0.841646537422434	-0.941308303519529
"214180_at"	-0.13523548419906	-0.557391027834651
"214182_at"	-1.3368116656715	-1.19279257858026
"214185_at"	-0.133463666024189	-0.306381413824082
"214202_at"	-0.830881510875487	-0.323474205592509
"214210_at"	-0.681408250735156	-0.470204792593071
"214211_at"	-0.735675542894517	-0.767648241680376
"214221_at"	-0.548308410227312	-0.320105982118049
"214225_at"	-0.286451835741699	-0.517603354939349
"214230_at"	0.804995941782529	-0.0930620684875958
"214241_at"	-0.65552086113509	-0.864324236360051
"214245_at"	0.413893599306504	0.480968188348142
"214250_at"	-1.22282311615708	0
"214255_at"	-0.680569051747284	-0.527001089148253
"214283_at"	-0.191798953486266	0.18475638882986
"214291_at"	-0.517323319664728	-0.923759855944025
"214293_at"	-0.674574981709446	-0.577779663433212
"214295_at"	0	-0.613508392725077
"214299_at"	-0.683769676921123	-0.372758316643564
"214306_at"	-0.754398476632995	-0.616095061815313
"214330_at"	-0.117828783115178	-0.594026821401867
"214349_at"	-0.327788533334557	-0.0891136820780343
"214364_at"	0.0721889044691091	-0.183762481680596
"214370_at"	0.661058860393433	0.313948959675221
"214373_at"	-0.782932765236161	-0.68348846264275
"214375_at"	-1.73692392489761	-1.55424772346304
"214405_at"	-0.639647810822383	-0.691965466559598
"214415_at"	-1.03054002728814	-1.1882844422908
"214422_at"	-0.255886264875874	-0.683607010941652
"214427_at"	-0.698901349143121	-0.743763645657367
"214429_at"	0.0130838873361423	-0.430649298913462
"214430_at"	-0.422605593603528	-0.310198788325248
"214431_at"	-0.442041161194016	-0.187693517126691
"214438_at"	-0.47041299910445	-0.476603752213224
"214440_at"	-1.05589596935527	-0.879287432422306
"214450_at"	-0.036344721785488	-0.788299942697918
"214452_at"	-0.0607173853892116	-0.369074618171064
"214455_at"	0.114163904103363	-0.881447681622361
"214462_at"	0.665410629208468	-0.0925438257616626
"214464_at"	-2.28778122697052	-1.44162649360244
"214467_at"	0.209685117024591	0.0711482642031278
"214469_at"	-0.110073508294226	-0.265977901694849
"214470_at"	0	0.868620638629142
"214472_at"	-1.22891505774415	-0.842467993690557
"214474_at"	-1.05258151219571	-0.766462947336114
"214481_at"	-0.464487209043124	-0.0215816570639413
"214482_at"	0.164728873273944	-0.16034226954014
"214500_at"	1.07443534199649	0.931075941635864
"214523_at"	0.10327534345408	-0.448847417779771
"214539_at"	0	0.00680614361091791
"214554_at"	-1.11529851560786	-0.820660987159943
"214582_at"	-0.326729731873124	0.0245401666769434
"214583_at"	0.135649453517675	0.292912864439788
"214606_at"	0.137885646552084	-0.65407268525151
"214615_at"	-0.49447633258732	-0.725866460616323
"214617_at"	-0.188384149543122	0.0826589459388867
"214623_at"	0.0361101467372089	0.0425640208601443
"214627_at"	-0.492595326392149	-1.23827603649462
"214658_at"	-0.762099065268224	-0.590623770497315
"214662_at"	-1.11713877314645	-0.859051066941504
"214663_at"	-0.0784323974303174	0.468446226795829
"214670_at"	0.309579090620353	-0.0365479700510214
"214672_at"	-0.663555061673053	-1.03434664386154
"214681_at"	-0.597285223574002	-1.24693269826295
"214684_at"	-0.826544295035479	-0.882788697484413
"214686_at"	-0.146576390493953	-0.532979714945032
"214688_at"	-0.312384767778802	-0.658456566056942
"214690_at"	-0.29462216032475	-0.35128792803537
"214694_at"	0.0267579217417167	0.435726576416631
"214695_at"	-0.666642529929343	-0.456352294835385
"214696_at"	0.258563488604302	-0.0862176892061424
"214698_at"	-0.645203984485321	-0.503220130102705
"214706_at"	-0.296561778824428	-0.836224511742435
"214711_at"	1.31782252587471	1.51052662869033
"214713_at"	-0.0202054577019597	0
"214714_at"	0.438561005627541	0.126833735388713
"214716_at"	-0.445401335534546	-1.28471911641169
"214717_at"	-0.117398205027223	-0.443221194649744
"214718_at"	0.105085303497143	0.226541358627273
"214719_at"	-0.73945988087862	-0.786898001602578
"214722_at"	-0.220822503929394	-0.538610608589728
"214727_at"	0.242555812436838	-0.0127595538167293
"214729_at"	-0.112115693531853	0
"214731_at"	0.735818123093445	0.185173339956855
"214734_at"	-0.00218294659819041	0
"214735_at"	0.166645423385013	-0.276456828479498
"214739_at"	-0.395437616888014	-0.280669775221206
"214741_at"	-0.609191810845374	-0.320486906304248
"214743_at"	-0.0264207934177509	0.0865962975830712
"214745_at"	-0.0699450583311991	-1.01015128018277
"214747_at"	0.321022004729455	-0.300822972613345
"214748_at"	-0.734778698951634	-1.05995976483797
"214751_at"	-0.811079183643439	-1.08800672916406
"214753_at"	0.264607873237248	0.126315871264781
"214759_at"	0.0447515068699866	-0.0269310882688156
"214761_at"	-0.71914497709451	-0.635111065727282
"214762_at"	-0.465168490411616	-0.359668651056055
