"D0_Others"	"D8_Others"
"220078_at"	-0.117366162369762	0.180141570097637
"220085_at"	-0.578780066432767	-0.595153478042966
"220086_at"	0.51779030522948	-0.229201647133047
"220088_at"	0	-1.66918870333079
"220104_at"	1.40792405068274	0.943018306405357
"220112_at"	0	-1.0523487446643
"220121_at"	0.0506476631340247	-0.138229886019666
"220122_at"	0	-1.3881809698412
"220123_at"	0.367566451813835	-0.466807436768112
"220137_at"	-1.04802966801094	-0.592061014220659
"220146_at"	0	-0.0758484333321174
"220148_at"	0.0202514737878792	-0.499147165394306
"220153_at"	0	0
"220159_at"	0.113661877340145	-0.326122438038144
"220169_at"	-0.698893075647199	0.243840807803985
"220172_at"	-0.194429729194844	0.200468645996257
"220173_at"	-0.641654489297008	-0.330701062478148
"220176_at"	0.717376714358856	-0.0896191015924268
"220178_at"	0	-0.0368562988090382
"220187_at"	0	0
"220195_at"	-0.0937397403863311	-0.480409503393648
"220201_at"	-0.129225086643909	-0.255685758731425
"220206_at"	0.505917984548346	0.414918662773238
"220215_at"	0.346331630943728	-0.142840212248032
"220220_at"	0	0
"220221_at"	0.917656010984699	0.805632317471982
"220223_at"	-0.72220724174926	-0.455006783590989
"220232_at"	-0.281154967933773	-2.32800776794911
"220237_at"	-0.591059693275455	-0.569211019808707
"220239_at"	-0.171221454855681	-0.371286236622378
"220241_at"	0.139592632401565	0.116563459755021
"220251_at"	-0.111375107900185	0.24130167097874
"220255_at"	-0.297091641608133	-0.215955543697755
"220285_at"	1.09276240684895	1.17866978814682
"220287_at"	0.131162801232958	0.0450612789640941
"220297_at"	-0.676377119455569	-0.66265596717221
"220305_at"	-0.706606818078962	-0.441886377536896
"220306_at"	-1.29688270675264	-1.91262302673214
"220307_at"	0	0.194308289164651
"220315_at"	-0.103236135331618	-0.413267604886718
"220320_at"	-0.923494155105814	-0.822575995201579
"220328_at"	0.319230450675877	-0.35574763831274
"220338_at"	0.663007221944793	-1.04255883672754
"220346_at"	0.698817049639268	0.357746837951098
"220369_at"	-0.873285535050169	-0.531243862013961
"220384_at"	0	0
"220390_at"	-0.549962789576842	-0.653423580129374
"220391_at"	-0.249356794825044	0.464477460918559
"220397_at"	-0.11392302094697	-0.503632134934443
"220399_at"	0.28077781924765	-0.392006758809346
"220404_at"	0	-1.05225870165676
"220416_at"	0	-0.687131591253221
"220418_at"	0	0
"220439_at"	-0.360770868574344	0.339048753792282
"220448_at"	0.0777164282367231	0
"220450_at"	1.33960048023094	0.411122734944904
"220458_at"	0	0
"220459_at"	0.912687164937776	0.758907640593303
"220465_at"	-0.688468460069049	-0.501562994633352
"220466_at"	-1.38912615445587	-1.14714952686542
"220467_at"	0	-0.593363204887136
"220474_at"	0	0
"220475_at"	0	0
"220491_at"	-0.694038985196803	-0.958692828988659
"220517_at"	-0.284569126995302	-1.11156767151403
"220528_at"	0	0
"220529_at"	-0.429902129198985	-0.392645025710149
"220549_at"	0	0
"220560_at"	-1.34037932547969	0.113425711858316
"220566_at"	0.426094685506635	0.328678789057854
"220570_at"	0	-0.211320274857174
"220572_at"	-0.305837159309815	-0.504125912533957
"220576_at"	-0.182306279014	0
"220577_at"	-0.335482205143275	-0.509564256326172
"220586_at"	0.663204391737854	0.0364828699032902
"220588_at"	0.561800955122547	0.470758766347691
"220590_at"	-0.0405519957148828	-0.401475241662125
"220609_at"	-0.135126457325864	0.740515530329937
"220669_at"	-0.247969302992433	-0.103003627655582
"220671_at"	0	0
"220684_at"	0	-0.911773270227171
"220685_at"	-0.494126998768039	-1.15587962470712
"220691_at"	-0.183543782884384	-1.19558216366134
"220692_at"	-0.126418656712105	-0.446822105174697
"220694_at"	-0.734120507904962	0.142945343107213
"220696_at"	-1.30079926537639	0
"220702_at"	1.59681972911504	0.967322847600177
"220704_at"	0.857236616207569	1.44145742401486
"220710_at"	0.0509209872554512	0.375163017327969
"220711_at"	0.0427840259879222	0
"220712_at"	-1.20376154581316	-0.561376290919045
"220721_at"	0.254029576946436	-0.580502749596317
"220728_at"	0.848435809139739	-0.0985978767874256
"220729_at"	6.51024884822272	0
"220764_at"	0	0
"220774_at"	0.343008093954903	0.0790878561734338
"220777_at"	0	-0.326199067614668
"220785_at"	0	0.193767179351678
"220797_at"	-0.280664644917572	-0.137198995938129
"220811_at"	0	0
"220839_at"	-1.34909532395615	-1.90595980808124
"220855_at"	0.259133470238229	-0.256998817823151
"220918_at"	0.583150654282447	0.689497787424443
"220925_at"	0.18897110979807	0.694556999487347
"220940_at"	-0.948840192751566	-0.681247039655462
"221043_at"	-1.72825372599491	-1.77974940689502
"221143_at"	0	0
"221158_at"	-0.585353116690928	-0.262515156403044
"221191_at"	-0.491100620135613	-0.119046701486017
"221206_at"	-0.174160104892826	-0.0396231188279117
"221306_at"	0	-0.671223922795587
"221349_at"	-0.0413867574034636	0.389366184139549
"221391_at"	0.0192646618763472	-0.225900398982577
"221471_at"	-0.0334454072500208	-0.0464629098911633
"221472_at"	0.635379696763122	0.647605649208
"221474_at"	-0.594739857568262	-0.66988038171618
"221478_at"	0.734203332812406	0.499919387657901
"221480_at"	-0.27554253138174	0.0388853188646294
"221484_at"	-0.0215668474756452	-0.205406814659092
"221485_at"	-0.00262930342752199	-0.35247263652828
"221486_at"	0.740039532376167	0.78304770551478
"221490_at"	0.398520745111552	-0.16790742747637
"221493_at"	0.357845007663927	-0.0128810215414852
"221498_at"	-0.0922852265438152	0.213204874089948
"221502_at"	-0.116822544346268	0.0501408060698054
"221505_at"	-0.672062304882129	-0.529975366638404
"221507_at"	1.409969577745	1.38867752618558
"221508_at"	-0.754831022049889	-0.729229867106544
"221509_at"	0.289729202783244	0.261514250913228
"221514_at"	-0.570269228492231	-0.237875420476486
"221519_at"	0.131023029387046	-0.078768260146024
"221522_at"	0.0541694674757078	0.282220689422143
"221531_at"	0.424554741683476	0.70133002571534
"221534_at"	-0.783360353675519	-0.809196714709149
"221535_at"	0.513709112092682	0.595370257735933
"221537_at"	-0.334481180990812	-0.481742360101837
"221539_at"	-0.551841471767455	0.176041485649906
"221541_at"	0	-0.981787793069072
"221547_at"	0.585326167363428	0.314316733429546
"221549_at"	-0.403598995991661	0.0988073439957171
"221550_at"	-0.865469154860692	-0.678749191972952
"221553_at"	0.50231536473674	0.823251922797326
"221554_at"	-0.293500068212277	-0.463263497879421
"221556_at"	-0.86402531329942	-1.10989320722286
"221561_at"	-0.286886776305367	0.232169267848334
"221563_at"	1.01464225073917	0.657670203363759
"221564_at"	-0.398668726937485	-0.474980302657055
"221569_at"	-0.464823996308434	-0.0353950713298774
"221571_at"	-0.23299053488285	-0.863952429838716
"221575_at"	-0.654680243147656	-0.558300832514544
"221582_at"	0	0
"221595_at"	0.204850355491477	-0.279165058658695
"221599_at"	-1.04961171509611	-1.15567518807756
"221617_at"	1.04720852272495	0.495621759619191
"221621_at"	0.0898725831243459	0.354899669182424
"221626_at"	0.354919568143476	0.211820233316299
"221627_at"	0	-0.851486495655902
"221631_at"	0	0
"221634_at"	-0.578400403413299	-0.270918052819816
"221703_at"	0.367759015332372	-0.842420782194989
"221725_at"	0.439804315496639	0.565379427868031
"221726_at"	0.353948259840184	0.199904940952393
"221727_at"	0.522043973198729	0.301824115834583
"221732_at"	-0.995478589944264	-1.07102449139504
"221735_at"	0.697700148600585	0.372313161879395
"221736_at"	0.240268192025885	0.484477204930981
"221737_at"	-0.0420511515671809	-0.294023692088324
"221738_at"	0.0179915458858542	-0.11149895235348
"221739_at"	-0.369055312800047	-0.722526090010371
"221742_at"	1.14685013613221	1.24466459774137
"221743_at"	0.291429024588645	0.363981591942466
"221744_at"	0.0781410464210577	0.742718238454916
"221745_at"	-0.271736043134884	0.654433316150131
"221749_at"	0.236577375198719	0.477976018299001
"221750_at"	-0.332860801626175	-0.0647392357597578
"221751_at"	0.503687908392225	0.349099826956378
"221752_at"	0.0729848300923788	0.0963997489099526
"221753_at"	-0.371405542013975	-0.167939933327728
"221755_at"	0	0.017164298526323
"221756_at"	-0.179399994120493	-0.229375287628564
"221757_at"	0.348625797786276	1.515828375226
"221758_at"	-0.671134019761941	-0.532426803886663
"221760_at"	0.167674307270721	-0.136198740981779
"221761_at"	0.409981283262102	0.84283063216407
"221763_at"	0.521895275145441	0.391626248425039
"221764_at"	0.679912696317336	-0.0996017414336272
"221765_at"	-1.4221073528453	-0.942500852456559
"221768_at"	2.06339119044782	2.12090928160528
"221770_at"	0.343898943251473	0.188399845433437
"221773_at"	-0.109229351972443	0.448496428668715
"221778_at"	1.29481687600334	0.824694108321509
"221782_at"	0.554174947342018	0.560570280789785
"221786_at"	0.344534409500991	0.300362255057902
"221787_at"	0.478989969029072	0.378167731303876
"221797_at"	-0.143894265646306	-0.0693088349491955
"221808_at"	0.00631172255696555	-0.225022404766779
"221809_at"	0.0554238124362962	0.558988549077467
"221815_at"	0.287593700739054	0.46385729237
"221817_at"	-0.0810434732716718	0.186751595042379
"221819_at"	-0.291163541192246	-0.194738471112998
"221823_at"	-0.226161733458057	-0.0313114328426032
"221825_at"	0.138353474878688	0.444605092364013
"221826_at"	0.171764542180738	0.552349921468734
"221827_at"	-0.13894731167756	-0.427761586854183
"221830_at"	-1.24903614653902	-0.774121591808335
"221831_at"	-0.492636954105474	0.2708900310068
"221833_at"	0.00505128087257312	0.157640123063302
"221834_at"	0.289513479283972	0.452281354123727
"221840_at"	-1.05242499214675	-0.98470671692786
"221847_at"	-0.598140580683367	-0.770877737177395
"221848_at"	-0.293728559318943	-0.667395907748833
"221855_at"	0	-0.633569733614605
"221858_at"	0	0
"221860_at"	0.486382061677283	0.273716093742728
"221864_at"	0.657437838107906	0.134648010568862
"221865_at"	-0.295000610171078	-0.119713819988135
"221867_at"	-0.722191664756718	-0.895972902580972
"221873_at"	0.508952236486554	0.596740375197806
"221876_at"	0.399360016243745	-0.192936166316202
"221878_at"	-0.210826151293322	-0.433430616020591
"221879_at"	-0.454206172503916	-0.249029928246967
"221883_at"	-0.426464202273446	-0.434127689240818
"221892_at"	0.343492429286374	0.0164850817526796
"221895_at"	-0.533028484781892	-0.0492351087039946
"221897_at"	0.199527794359426	0.347894587666632
"221899_at"	0.917408334043339	0.823956267534069
"221904_at"	-0.288594371883531	-0.500710832336586
"221905_at"	0.393368963309332	0.263997365547601
"221918_at"	0.605839626389367	0.078489040377324
"221919_at"	0.761190024227881	1.01971883568912
"221922_at"	0.41301840192836	0.0560698725643753
"221937_at"	-0.238083489400646	-0.00594077670946547
"221951_at"	-0.15561512866571	-0.225081694482997
"221954_at"	0.373569261944997	-0.0892625764721799
"221957_at"	-0.121171803116304	-0.622682815306385
"221965_at"	-0.396814703062086	0.136821758433236
"221969_at"	0.672119637347334	0.924792415374341
"221973_at"	0.998008131780711	0.220114360975671
"221974_at"	0.942533865419134	0.765689648711128
"221978_at"	0.682298321732425	0.421862056140299
"221983_at"	-0.679595117000881	-0.770434847582644
"221985_at"	-0.709918589377482	-0.265392947021855
"221988_at"	-0.642097298802765	-0.382735770813044
"221989_at"	0.633509983381693	0.372044830087754
"221992_at"	-0.268783521365925	-0.396044043940895
"221999_at"	-0.219321873327245	-0.292631488711914
"222000_at"	-0.103889998828729	0.0514971753373796
"222006_at"	0.166390752000286	0.00533052838054004
"222010_at"	-0.157758251858212	-0.0098583997764834
"222018_at"	0.203998153322305	0.36312007861172
"222026_at"	0.140675787599712	0.117930044270297
"222027_at"	0	0
"222028_at"	0.324458383506245	0.398071275254406
"222030_at"	0.409935771823688	0.122478686491094
"222031_at"	-0.664875898276584	-0.409339208624057
"222034_at"	0.796483970454219	0.501032772722937
"222037_at"	0.0415226778780946	0.318043425543665
"222039_at"	-0.982491928737632	-0.136353868102121
"222040_at"	-0.27235482421105	-0.282822317772714
"222041_at"	-0.202771672826189	-0.634474897167843
"222044_at"	0.167891357608987	-0.597870026299685
"222046_at"	-0.0969589985283958	-0.618436532686784
"222052_at"	-1.38014057521095	-0.857572999010491
"222061_at"	1.32424546481097	0.920433722124004
"222062_at"	-0.804354650003112	0.27226896010313
"222074_at"	0.763514268911774	0.635616272856067
"222078_at"	0	0
"222079_at"	1.1079209452591	0.382735331043832
"222103_at"	-0.0920219765715711	0.0738200353512131
"222108_at"	1.02618931388743	-0.0960908911449092
"222111_at"	-0.449454861273871	-0.343729464420929
"222118_at"	-0.110655265715193	-0.575126427609564
"222120_at"	-0.533945693863772	-0.59884413048457
"222128_at"	0.543167919405874	0.434676310174361
"222129_at"	0.248626292485925	0.114181795636325
"222139_at"	0.183473759945988	-0.14726634467258
"222142_at"	0.153474235771609	-0.404125858223383
"222164_at"	0.71046192646685	0.746294136808372
"222180_at"	-0.0110956428795292	-0.278322549682591
"222186_at"	0.881907860363501	0.566088278350207
"222193_at"	0.439009411872291	0.0635777430037932
"222214_at"	0.175100234136884	0.381683012961084
"222266_at"	0.444290901636002	0.815534467672554
"222267_at"	0	0
"222270_at"	1.29602708358371	0.449524913507146
"222273_at"	-0.327462752204955	-0.0848524693854138
"222275_at"	-0.375968401550825	-0.00514308678457898
"222279_at"	0.36122661828249	0.366558744447868
"222282_at"	-0.179287503786147	0.011804247276201
"222284_at"	0.424665475588837	-0.231873823216967
"222286_at"	0.159346655730413	0.41097814556715
"222288_at"	0	0
"222303_at"	-0.56099633075501	-0.405708590512807
"222306_at"	-0.313056866127911	-0.517773581583979
"222307_at"	0.0429194685307941	-0.239698387632475
"222309_at"	0.800756630703408	0.416696256442037
"222310_at"	0.469143318655497	0.528649262885251
"222313_at"	-0.474408032992949	0.494248836520528
"222315_at"	0	0
"222316_at"	-0.00822292308391503	0.669051369784033
"222317_at"	0.573304968571456	0.926541862882599
"222320_at"	-0.709335195938382	-0.969716326670294
"222322_at"	0.257722975931727	-1.29486663367812
"222326_at"	0.0705262927824997	0.0223062814717068
"222330_at"	-2.12287536536588	-1.79908950851339
"222335_at"	-0.693490471052852	-0.0467963501606121
"222343_at"	-0.0974800829051796	-0.602474419383187
"222344_at"	1.14679905517501	1.67087078020416
"222357_at"	-0.245862596184302	0.066718207810232
"222360_at"	0.174419384639779	0.139829271878197
"222364_at"	0	-0.714122882923344
"222366_at"	-1.12287739794382	-1.10054096255428
"222368_at"	0.37750973798267	-0.224548889347881
"222369_at"	0.339513677642787	1.14255325521559
"222371_at"	0.932780378463056	1.24277405117695
"222375_at"	0.278249162037851	-0.138248914349044
"222376_at"	-0.855796947564208	-1.09624029230181
"222378_at"	-1.16241865518531	-1.15906686609837
"31799_at"	-0.0693488164598026	0.179358855294308
"31807_at"	0.0587977602322898	0.00301092962901706
"31826_at"	-0.513478634702036	-0.61965662638538
"31837_at"	-1.09842005283397	-1.07148777938804
"31845_at"	-1.1768548456938	-0.561357483655334
"31861_at"	-0.128241966956164	-0.339573375280617
"31874_at"	0	-1.85906722769049
"320_at"	0.256525191607869	0.178463356125379
"32029_at"	-0.910717200522868	-0.991865676247386
"32032_at"	-0.812831368651175	-0.913641087358283
"32042_at"	-0.224245924403482	0.170734193421965
"32062_at"	-0.904837304676342	-0.935606339308742
"32069_at"	-0.729531261649573	-0.849801070399849
"32088_at"	-0.251029692975026	0.285038869424455
"32091_at"	-0.0835300464990745	0.0232718751147836
"32099_at"	-0.832076845612839	-0.920887114440944
"32209_at"	-0.238823688457476	-0.188971834662278
"32259_at"	-0.334395414839452	-0.309756631725557
"32502_at"	-0.98750197292078	-1.20925604197746
"32540_at"	-0.896898697292205	-1.01899489004806
"32541_at"	-0.10739310658116	-0.292481758711444
"32625_at"	-1.25986235185999	-1.39057730019222
"32723_at"	0.0642921007283892	0.42365076117982
"32811_at"	0.39399404392484	0.282587987522049
"32836_at"	-0.309835429577531	-0.22515743425051
"32837_at"	0.115980583692084	-0.124861049081087
"33132_at"	0.129038042456605	0.178222066192431
"33148_at"	-1.14889090137093	-0.923251761055071
"33304_at"	0.00524159223796516	-0.209782850302364
"33307_at"	-0.313793050702818	0.0742138217198196
"33494_at"	0.701380670424512	0.601778336715205
"336_at"	-1.46622406331883	-0.513746098466983
"33736_at"	-0.901349818194573	-0.787009267813017
"33760_at"	-0.495547679042375	-0.535285417890849
"33767_at"	0	0
"33768_at"	-0.838197521288872	-1.02672676015852
"33778_at"	-0.124084562996433	-0.100838702239065
"33814_at"	-0.985541007113603	-0.806384493530557
"33850_at"	-0.158460025978999	0.0783281543999337
"34187_at"	-0.400841653736025	-0.62226971572907
"34206_at"	-0.477210323312354	-0.475547725455463
"34210_at"	-0.836471355168161	-1.31059779771281
"34221_at"	-0.58346523743333	-0.276966681346346
"34225_at"	0.300956283096353	0.643420099175717
"34260_at"	-0.520106188895021	-0.685925227673978
"34406_at"	-0.813523129352457	-0.926961818869003
"34408_at"	0	-1.26616042142998
"34449_at"	1.84414373135367	2.0704520264075
"34689_at"	-0.551818149682498	-0.448542130633511
"34697_at"	-0.253264299644231	-1.05203246207567
"34726_at"	-0.27126411039951	-1.09374096368513
"34764_at"	-0.0384304269397582	0.210598839375463
"34858_at"	0.252122363060147	-0.184875286698164
"34868_at"	-0.27106912669986	-0.185244529860826
"35150_at"	0.00435752617580665	0.23185747052454
"35156_at"	-1.29176627630541	-1.16411753988979
"35160_at"	-1.80688135501601	-1.16533148302794
"35179_at"	-0.184799904815952	-0.369834629598984
"35201_at"	-0.453344760688147	-0.250497344748148
