"D0_Others"	"D8_Others"	"D0_TEL.AML1"	"D8_TEL.AML1"
"205420_at"	-0.371786791385081	-0.38861066691335	-0.454861255697707	-0.0882482911314089
"205423_at"	-0.715504303642382	-1.05156613809567	-0.771771620260957	-1.56831900411608
"205425_at"	0.450893122279409	0.481617724358903	0.721443376701191	1.23084791697481
"205427_at"	-0.363880813992476	-0.193702015325973	0.0840698377984612	-0.0662536015919919
"205437_at"	-0.410157117097684	-0.489040447986161	-0.331838532425937	-0.504688347679959
"205441_at"	-0.840227192285028	-1.38297062111807	-0.82880061599703	-0.757527705195345
"205442_at"	0	-0.380189155188091	0	0.482052980453118
"205443_at"	-1.29391413516638	-0.673172813737741	-0.5251441808233	-1.02930618667783
"205449_at"	-0.788611249442772	-0.068313650391751	-0.755906571979727	-0.714365727688408
"205451_at"	-0.50188786181602	-0.528775245548252	-1.12784769588921	-0.127742211972764
"205452_at"	0.0931099830873521	-0.100372244051341	-0.324808659383695	0.24330074253295
"205456_at"	0	-0.825706582699419	0	-0.340072329124968
"205457_at"	0.685051792841256	0.66262883311029	0.573416839360025	0.857914429445513
"205467_at"	1.03288215326097	0.226272612135675	0.386228618745212	0.648958017039426
"205474_at"	-0.204891366646049	-0.0769374068535367	-0.162866392178669	0.231307646926124
"205486_at"	0.686421106762124	-0.0183359167651851	0.486144796920391	0
"205488_at"	0.759040839197016	0.855381055069623	0.101565267517804	1.92160789478713
"205497_at"	-0.449487900222935	-1.09929153296577	-0.787772805220754	-0.609045192584695
"205500_at"	-0.311324795575287	-0.275746033313633	0.163018315421325	-1.08642126278384
"205504_at"	0.288136437300182	0.228914282371765	0.810692204932851	-0.201331931804589
"205505_at"	-0.397410367529394	-0.382888833601459	0.148462224083261	-0.688403986194372
"205511_at"	1.02927373626597	1.58561485568289	1.0283152569996	1.15273153068777
"205513_at"	1.34419111504412	-0.226617590525809	-1.51343596682462	0.538170028603261
"205519_at"	0.267480710475687	0	0.682590396390032	0.384544193880314
"205521_at"	0.0916493680806587	0.545938475352129	0.0866973290400654	0
"205530_at"	0.888372738279476	-0.115906022254112	0.295640756193565	0.612486654188302
"205538_at"	1.39135816829307	0.232021079059622	0.0923869988427901	0.162599558146541
"205539_at"	0.00178011676300827	-0.114225434641532	-0.362434658331405	0.0917036627490413
"205557_at"	1.59221680472339	0.0797429544497366	-1.32422707226703	0.595085658674567
"205558_at"	0	-0.324083395656709	0	0
"205562_at"	-0.3032607668867	-0.614035490918585	-0.743064026150326	-0.550650289844317
"205566_at"	0.825444478469948	0.240351930036412	0.665393048260572	0.854155780267637
"205568_at"	0.147671508071749	-0.697130622630313	0	0.693747796093354
"205570_at"	0.325745671970324	0.069543943215935	-1.12863073458182	0.685022253672837
"205571_at"	-0.974017883936037	-0.624880393631532	-0.988158000637295	-0.879805906040685
"205584_at"	-0.798997703430665	-0.331202344245749	-0.713913529727713	-0.698194228934115
"205585_at"	0.217317047326336	-0.253620856159825	0.357889292144895	-0.473243474700025
"205590_at"	-0.732914240792207	0.0265147309491027	-0.57758157410605	0.0580917284779332
"205592_at"	0.88441066841995	1.06955878775927	0.181352312777323	1.69136554069598
"205594_at"	-0.89373995763414	-0.234951027815708	-0.484329822322181	-1.15906353306923
"205612_at"	-0.0738710337593398	0.190732692741002	-0.628098050506	-0.461606090613975
"205621_at"	-0.725279604538471	-0.686606791699711	-0.781467723978671	-0.79759583775173
"205624_at"	1.26536982709226	-0.259183976542554	0	0.551068313470977
"205627_at"	0.378987350125067	-1.31165931119511	0	-1.00689344617123
"205628_at"	-0.65963160904731	-0.576075081393639	0.235600140530765	-0.0745416305279658
"205631_at"	-0.662333336105877	-0.0190518430095725	-0.144773597454591	-0.207825242417443
"205639_at"	0	-0.0263882236199482	0	0
"205640_at"	-0.181360212090462	-0.0851910608735693	0	0.235645217377175
"205642_at"	-1.13158681191316	-0.671406097070776	-1.03066726009768	-1.13990121853766
"205645_at"	0	-0.464674674663055	0	0.583169228262711
"205647_at"	-0.41065377845402	-0.594693865318575	-0.165433110498572	-0.98998049900549
"205653_at"	1.96994646980098	0.0501148753063365	-1.12732777989116	0.998271971503176
"205655_at"	-1.72979018722362	-0.922806883430845	-1.54187042122229	-1.00464384184321
"205659_at"	-0.403462837236701	-0.311762855735521	-0.390246647235697	0.0725735208792777
"205664_at"	-0.697296342969546	-0.540254145130017	-0.508037458680766	-0.971470916036353
"205667_at"	0.144080154596148	-0.306845438705629	-0.319151583828808	-0.20669396536127
"205668_at"	-0.670357931650509	-0.0701446558229826	-0.658080151104258	0.0329266979597858
"205672_at"	-0.773967223401138	-0.587107445365037	-0.761636003733031	-0.932430595916689
"205681_at"	1.68050934508866	0.203952968269697	0.799708614916863	1.12835880612578
"205685_at"	0.860012543700472	-0.630256366657795	0	0
"205687_at"	0.0180170883008683	0.024936089181308	0.465417390712435	0.0110309095858216
"205707_at"	0.99867981831736	0.603319134571411	0.204341514278699	1.3449350982569
"205715_at"	1.02142503559467	-0.112064074005012	-0.510755806795567	0.648998106110209
"205716_at"	0.0284785581120088	-0.567476565611049	-0.0220268400499535	0.348249856369324
"205718_at"	0.285696342152614	0.0571848653335394	0	0.901117035921446
"205726_at"	0.037955292380933	-0.585455370939742	0	0.772824400406313
"205728_at"	0.480836168589668	-0.49117125979184	-0.580527653737616	0.0391097375101479
"205733_at"	-1.02740698277031	-1.11260466611841	-0.592993780056732	-0.869070815008358
"205750_at"	-0.0600820100027732	0.0857543041181739	0.412362418353795	0.623418926114009
"205758_at"	0.729843166009726	0.804425656739754	-0.783016101052627	1.90620533752393
"205767_at"	0.779362989004271	-0.6688736797954	-1.16967444647567	1.70184901503116
"205769_at"	0.30366344919798	-1.07085141364864	-1.76902759725088	0.584755356505612
"205770_at"	0.054433963192853	0.0265619005500177	0.318209216877084	1.22960863248605
"205773_at"	0.207466585443937	0.0519517263456182	-0.298507231763334	0.190900989803133
"205776_at"	-0.460964853966001	-0.415173161586957	-0.374907688924372	-0.110494193970708
"205789_at"	-0.269077927905489	-0.769646406358282	0	1.17913644371373
"205790_at"	0.47606419062614	0.516960327096241	0	0.914074459446115
"205798_at"	0.579233477025442	1.34210816144216	0.0983563095576052	0.954722060908296
"205811_at"	-0.835922411150456	-0.563822489005654	-0.422606823621034	-0.437098002196684
"205821_at"	-0.986432261830242	0.212112508718082	-1.34169449820461	1.9253359466814
"205830_at"	-1.21432436069517	-1.00330756551749	-0.817461440712805	-1.33840052219471
"205831_at"	-0.0387695133154491	0.118677675821269	-0.438811108845365	1.16613000871745
"205838_at"	0	0.613264595633098	0	0.64467705852633
"205841_at"	1.00799619610408	0.680252869753866	0.737245934656626	1.56595273133204
"205844_at"	0.545394883885784	-0.74011125090713	0	0.131828871366714
"205851_at"	0.847696198436407	0.844064486769026	0.817419554310098	0.702021578180567
"205854_at"	-0.747627898729784	-0.170681952790463	0.368845190442783	-0.0757617561218131
"205856_at"	2.36720592261435	0.384309872183933	0	1.70515215983428
"205857_at"	-0.854028848511224	-0.588510743032351	0	0.886662235094906
"205859_at"	-0.321329105391717	-0.191823695655838	0.715932177781584	0.660232925983983
"205861_at"	-1.91407955195769	-0.691181015166997	-0.366309580605368	1.07235172145022
"205863_at"	1.24513903130642	-0.520068800039608	-1.2682415427836	0.425643515252947
"205865_at"	0.999979863271575	0.805831354311224	0.815223068839873	0.773899905731655
"205871_at"	-0.177203265956013	0.150578063944311	-0.68490201739843	-0.416011532418976
"205873_at"	-0.258694670544812	-0.221328465963153	-0.524797372183495	0.148245522747274
"205881_at"	0.363303289074435	0.40224834051457	0.366238165064113	-0.122153723467602
"205883_at"	-0.959565321130711	-0.128940244145486	-0.381772697533567	0.433876612644331
"205884_at"	-0.29999220655202	0.199058944113103	0.803791983041904	0.73961353285648
"205896_at"	1.27480297980023	0.0127691788291653	0	1.40194878815355
"205898_at"	-1.32124803055969	-0.849851169017315	-1.53981114921228	0.0727466211255443
"205904_at"	0.105412991612787	-0.242213677104337	-0.314204900353048	-0.349878384866892
"205909_at"	-0.272215747087387	-0.0728134399020774	-0.0310117545445436	0.582744224087246
"205917_at"	-1.22750005167544	-1.1304601624193	-1.36284005322495	-2.01147373587775
"205922_at"	-0.511484168091282	-0.776003815366566	0	1.16855108973862
"205926_at"	-0.310408035939485	-0.295297652489586	-0.21227956912519	0.304332514753693
"205928_at"	-0.703177097372518	-0.221082777030433	-0.384448813379544	-1.48622233066773
"205930_at"	-0.4806127864388	-0.175941483431755	0.0821093116070042	-0.190302937390209
"205933_at"	-0.752773439645347	-0.187344770065156	-0.149584498318719	0.405492908708535
"205934_at"	0.0455734021823346	-0.695117041382946	0	-0.0262376244189193
"205945_at"	0.670240237828394	0.434621568346021	-0.963366795740656	1.38164906156004
"205953_at"	0.399896386189217	0.568685266493838	0.662788658468151	0.606833064653022
"205955_at"	-0.0819682415147671	0.0795061631072915	-0.689136891592856	0.0658983737862062
"205964_at"	-0.0844668157990087	-0.288784152825082	0.0896868060311284	-1.27131093229873
"205967_at"	2.24411673985583	3.18598004597631	2.58964433939719	3.83952052203181
"205976_at"	-0.0734908212888321	0.286587197125124	-0.186842631016056	0.0337652626369493
"205983_at"	0.573816885033875	-0.776898597003067	0.212731401164351	0
"205987_at"	-0.748635417050803	-0.568249376992304	0	0.824362460210381
"205988_at"	-0.187879203859154	0.141669986229019	-0.0440210764588835	1.29024979921407
"205997_at"	0	0.771025610248913	0	0.501702445215138
"206001_at"	-0.355502073686614	0.458052719679612	0.51257989001172	-1.28538325545334
"206003_at"	-1.25621951009941	-0.333853066319676	-0.40686581756805	-1.27217561272147
"206009_at"	-0.100224657338955	0.118412910070124	0	0.204891177732517
"206011_at"	0.174504839884172	-0.370582879963411	0	0.814988174509137
"206016_at"	0.878417455328029	0.986793514708225	0.973955211241993	0.702919985837455
"206020_at"	0.196206558083769	0.124928126149074	0.423464747476089	-0.816810104505577
"206023_at"	1.2263746441463	-0.513693129934213	-1.77146948654006	0.709958792330987
"206034_at"	0	0	0	0
"206035_at"	0.0200619020509967	-0.453608005937062	0.177788467218361	0.313979676404357
"206037_at"	0.0252352854390585	-0.175980345389885	-0.0699390682146914	-0.141391805599712
"206039_at"	0	0.333979414054197	0	0.509486719023385
"206053_at"	-0.0363723775403306	-0.127708957283375	-0.119000831933654	-0.237813566395157
"206059_at"	-1.32149576171126	-0.26543510930563	-0.278945256313186	-2.64860061998589
"206077_at"	0	-0.509393065638315	0	0.499758994066173
"206081_at"	-0.449336179505206	-0.182266671488948	-0.197571815957757	-0.833523511555436
"206082_at"	0.309354378961656	-0.153611489890659	-0.372733660907732	-1.24884042175899
"206099_at"	0.871418922458761	0.982342921911394	0.80481500761563	0.800881357430676
"206100_at"	-0.601012499881112	-0.505181853767855	0.194109588472445	0.418877819474146
"206102_at"	-0.0522805180091837	0.356361732621773	-0.149889297782808	-0.316564992168612
"206109_at"	0	0	0	0
"206110_at"	0.365028675923821	0.472301085198906	-0.166047631182598	-0.085314124893916
"206111_at"	0.873986203285694	-0.420314948049391	-1.13279092219082	0.199709518297176
"206115_at"	0.465690304056958	0.44320683788393	-1.05540923142309	0.790515105791505
"206118_at"	1.11701654486484	0.392912819141678	0	0.752949853282614
"206120_at"	0.587529721064272	-0.709984358343386	0	0.831332858714356
"206133_at"	-1.7507552492681	-0.747057273718429	-1.05906579686505	-1.32139010989959
"206139_at"	0.299487959963861	-0.335525542545112	-0.0608698284402243	-0.0899097997665974
"206141_at"	-0.282455854965774	-0.788227109671645	-0.296361080967336	-0.48373742703198
"206145_at"	1.30714304198961	1.01848067075373	0.282617763463549	2.33682203245375
"206150_at"	1.11109554888295	1.20069093210116	0.248933567565242	0.201483180304827
"206157_at"	1.2917384271928	-0.434558206592337	-0.763197074766943	1.54279507940242
"206170_at"	0.000317928981012017	-0.70112885495056	-1.33410542449428	0.0631792330359442
"206181_at"	-0.825326402396684	0.435184026339418	-0.846705338926812	0.829876327676064
"206182_at"	-0.0494898372694355	0.362513319530446	0.0258668278689731	-0.512915005322494
"206184_at"	0.566503643630464	0.309578067245607	0.630796103507227	0.2312938244373
"206188_at"	-0.857659448730961	-0.221354993374275	-0.305388541162877	-0.842672706608329
"206194_at"	-1.18536858318868	-0.109751777915555	0	0.271045350773528
"206205_at"	-0.57540065195499	-0.188600794996814	-0.690788662112276	-0.0474384146054483
"206207_at"	2.50225831687487	0.512355422625703	-0.353050453728438	1.21771779828424
"206208_at"	0	0.0385435188464562	0	0.384473170184871
"206214_at"	-0.316666246064041	-0.799369376344883	0	0
"206233_at"	1.62239289042127	0.661096751135385	1.52520441741431	-1.03841683259268
"206235_at"	-0.129249008176689	-0.673364911639208	0.258613148394664	-2.32847077739355
"206241_at"	0.0491856131306161	-0.394797331590509	-0.403155261875956	-0.45271124025812
"206247_at"	-0.020900653204416	0.012320298916503	-0.151776706140915	-0.373619208880312
"206255_at"	-1.21278795053068	-1.41979682883075	-0.305020788888065	-0.720023206066802
"206257_at"	-0.474186301978575	-0.56148082867514	-0.707237346842427	-0.378162460921106
"206272_at"	-0.262543603156798	0.12198281522557	0.498110300402404	-0.011771780803004
"206277_at"	0	0	0	0
"206278_at"	0	-0.442410814312045	0	0
"206279_at"	0.67876449536126	1.31237795679553	0.257719586361319	0.942070742528403
"206288_at"	0	-0.179612879586071	0	0
"206295_at"	0.346196280630736	-0.949912699413128	0	0.468445051329051
"206306_at"	0.399169194233772	-0.986100400952427	0.356532463623558	-0.899661475989998
"206308_at"	-0.340503151641325	-0.242857549565289	0.281730613757041	-0.102013849193383
"206310_at"	-0.375461061726825	-0.345508071346523	0	-0.0178363226406644
"206313_at"	0.909843672717065	0.383565510539158	0.461593691635243	-0.105452396245903
"206314_at"	-0.818643539628161	-0.499600625624534	-0.595121032615307	-0.294736901873103
"206335_at"	0.336054834186541	-0.140774467113335	-0.434870606400121	-0.0354704280606342
"206337_at"	-0.0319886084759364	0.349527272305064	-0.738668064480207	0.984331149140477
"206363_at"	-0.217278528632829	-0.418135919607925	0	1.31316866025322
"206364_at"	-0.40267861745332	-0.731322770820118	0.360294871778651	-0.0549846548641231
"206370_at"	0.81556482158134	1.20349619038672	1.26062886474867	0.620569468209598
"206371_at"	0.817741518561514	-0.710373600877693	0	0.288022918520789
"206420_at"	0.163539596175848	-0.521627907466174	-0.846337781817675	1.14860368007794
"206437_at"	0.026071742213686	0.0761382028450921	-0.682241031334529	0
"206440_at"	0	-1.3456228189693	0	-0.0593803874026424
"206451_at"	0.224014933170325	0.323039944386982	0.554105066019867	0.38930539389078
"206464_at"	0	0	0	0
"206474_at"	0.0836039042911709	0.438466736331009	-0.224450881971849	0
"206478_at"	-0.0343508613538273	0.637070679596041	-0.795911221563147	1.24382172458703
"206492_at"	0.315626363188201	0.0296538432655042	0.433640703605333	-1.6608872469953
"206493_at"	0.369518605025101	0.0750093058502443	0	1.71188226912224
"206497_at"	-0.46179847929054	-0.483995814377718	-0.366091393381682	-0.78753219968796
"206507_at"	-1.24374160668509	-0.237303566940442	-0.882595639135735	-1.65830207374277
"206513_at"	-0.270857262308348	-0.882549774722513	0	1.1410866844098
"206515_at"	0.967017686855566	-0.0637278065674849	-1.68756347893051	1.13023243882209
"206522_at"	0.777620680611896	-0.321919907539872	0	1.23698279351852
"206545_at"	0.266171844502404	1.04718456023625	-0.578286460096288	1.27004353641823
"206548_at"	0.245862410172759	0.0171877541375096	0.540928065108028	-0.618611568016736
"206579_at"	0	0	6.41355208506975	0
"206583_at"	-1.32866064222467	-0.511285810175451	-0.800368503673873	-1.98604979524521
"206584_at"	0.0290900896386557	0.00738915583035826	-0.216498901965206	0.0240635688267599
"206586_at"	-0.26223629405323	-0.171218846286779	0	-0.873671822515458
"206587_at"	0.525694104153025	0.36764247841559	-0.309985409292747	0.391516632078795
"206589_at"	0.635283743268788	-0.325689807447574	-0.688636509381441	-1.1704593413096
"206591_at"	-0.0979874962630856	0.878966406308026	-0.0113651506677748	-3.25248756711494
"206618_at"	0.310712597689836	-0.184552228762655	0.0354625481418571	0.456345624024222
"206631_at"	0.322796956464181	0.10700550483466	0.229765975003014	1.28684542508441
"206636_at"	0.00874152388336569	0.433024177423888	-0.123856420900816	0.649187842836176
"206637_at"	-0.525773027792264	-0.270894621739179	-0.689575794781126	-1.39675911747886
