"D0_Others"	"D8_Others"
"214422_at"	1.32539077683373	0.944827084328373
"214427_at"	-0.497981935982393	-0.768686044894022
"214429_at"	0.783410856106697	0.078849845882095
"214430_at"	-0.198353634686697	-0.356139966037871
"214431_at"	-0.283640427856298	0.150526462712895
"214438_at"	-0.0782267690748277	0.113020001798656
"214440_at"	-0.34862688973082	-0.0743893879969146
"214450_at"	0	0
"214452_at"	-0.226457114197513	-0.599705305222136
"214455_at"	0.35382668797171	0.191493969307652
"214462_at"	-0.0614290567924298	-0.4132340147723
"214464_at"	0	-1.39503491480884
"214467_at"	-0.0842072782051577	-0.697661006942962
"214469_at"	-0.155481844149167	0.272394829525118
"214470_at"	0	-1.25226614228273
"214472_at"	-0.391986468100765	1.02670915786769
"214474_at"	-0.927926896306183	-0.318346566786316
"214481_at"	0.229050220825432	1.01722997591097
"214482_at"	-0.194040253132963	-0.359187700930589
"214500_at"	0.770793097033941	0.377427387314713
"214523_at"	0.446757886056099	-0.329397398945441
"214539_at"	0	-0.758201680723872
"214554_at"	-0.998988944039587	-0.302283239020241
"214582_at"	0.571163030916553	0.967017346026723
"214583_at"	0.537593642548286	0.305190053246478
"214606_at"	0	-0.60913345586153
"214615_at"	-0.418131451564341	-0.876368226846318
"214617_at"	-1.75181905575465	-2.37870677877288
"214623_at"	1.37941449849676	1.01336434456022
"214627_at"	0	0
"214658_at"	0.717423920940858	0.323074819967628
"214662_at"	0.624160576279962	0.437530346517537
"214663_at"	1.06197844379368	1.00029223361971
"214670_at"	0.917781892526625	1.44967342614633
"214672_at"	-0.652334935509295	-0.559804250157098
"214681_at"	0.118411233676865	-0.220657369856749
"214684_at"	-0.5397586977712	0.280524004499634
"214686_at"	-0.175299340612332	-0.124265580071624
"214688_at"	0.669683823178948	0.17630283858195
"214690_at"	-0.429013976456604	0.234796472042177
"214694_at"	-0.125348384455201	0.651319314901055
"214695_at"	-0.712459931666703	-0.232255925608829
"214696_at"	-0.105565922084804	-0.961506419290307
"214698_at"	-0.498902003108841	-0.0112998188316045
"214706_at"	0.419490807615015	-0.0404741364299355
"214711_at"	0.953698047041819	1.54156404241342
"214713_at"	0.0528130890473761	0
"214714_at"	0.271995026202505	-0.387871405377309
"214716_at"	0	0
"214717_at"	0.836361512623047	0.060658494544148
"214718_at"	1.36607347491914	1.78097646289673
"214719_at"	0.126299029768314	-0.133632239199317
"214722_at"	1.61801820092257	1.34340023028713
"214727_at"	0.95370374871652	0.00532162950693849
"214729_at"	-0.0716887885158526	0
"214731_at"	1.78254628060058	1.20490096340447
"214734_at"	0	0
"214735_at"	0.386311828772882	-0.329810032250457
"214739_at"	0.442858997629264	1.17470103312052
"214741_at"	0.577142635281435	0.816186141472723
"214743_at"	0.56229899200776	0.820637441919187
"214745_at"	-0.492629728425149	0.00985932727676264
"214747_at"	1.04574215693457	0.608009147741536
"214748_at"	0.17899233718546	0.0918766539650484
"214751_at"	-0.0984449509966421	0.249054422832227
"214753_at"	1.7562425286305	1.64530201437406
"214759_at"	0.139879390400262	0.0103602571565506
"214761_at"	-0.620434677549998	0.439080604295928
"214762_at"	0	-0.275201365221176
"214764_at"	0.351707983665588	0.000159996137275797
"214769_at"	0	-0.896289624900774
"214777_at"	0	-1.20049860617153
"214785_at"	1.77278457166345	1.29714433870642
"214786_at"	-0.714643977893517	-0.870672891727054
"214787_at"	0.882137186226311	0.527919426067891
"214790_at"	1.91938595926714	1.38417418932481
"214791_at"	-0.247737580539985	-0.569565742281117
"214794_at"	-0.034646539027813	0.363263498427541
"214798_at"	0	-0.994570133709125
"214801_at"	0.276061093055832	0.271695188308369
"214802_at"	0.352645943752753	0.0198578289284024
"214805_at"	1.43222160377228	1.54371622206331
"214807_at"	-0.600388660048106	0
"214808_at"	0.61856820804269	0.988555120604223
"214814_at"	0.389787775884599	0.485155520311865
"214820_at"	0.682331724746036	0.824142907004173
"214829_at"	2.30882058478108	1.40788978880176
"214830_at"	1.12994626112545	0.0332530471626269
"214833_at"	0.383791278997119	0
"214838_at"	-0.131895638007039	0
"214848_at"	-0.260100141292193	-0.0842723713830997
"214850_at"	0.984778502575852	1.12212250700808
"214857_at"	0.914214964155876	0.842784475361964
"214861_at"	1.00121502451631	1.23650252331164
"214866_at"	0.486865886318514	-0.507517748287212
"214873_at"	0.19952998835789	-0.861174865018895
"214878_at"	1.02132588767611	0.201386096834377
"214913_at"	0	-0.911115534873549
"214917_at"	1.34874669425727	1.35193757792014
"214918_at"	1.04557181571193	0.566062783985664
"214923_at"	0.287625876161028	-0.68839739435158
"214933_at"	-0.549628111941297	-0.0462920668571947
"214934_at"	-0.251081313619045	-0.111393057857155
"214945_at"	-0.56025056897188	0.45202412342045
"214949_at"	0.5993847280425	0.859480441924314
"214960_at"	0.716874952675766	0.477464632715939
"214963_at"	0.258419656135154	-0.102034219841865
"214965_at"	-1.00378977049466	-1.29345120799445
"214972_at"	0.586744425038186	0.451773260109653
"214976_at"	0.276748150407587	-0.46188125820572
"214977_at"	0	0
"214982_at"	0.50958009933826	0.185881927428483
"214987_at"	-0.0498601508886605	0.161739081803946
"214996_at"	0.42552561662223	0.87125356458465
"214997_at"	1.47850227378574	1.34169803633612
"215006_at"	1.44848497271966	0.947759066450669
"215011_at"	-0.510949783849117	-0.372729581350369
"215012_at"	0.962796023854636	1.5133876154118
"215024_at"	1.59191339946553	1.40366649546635
"215029_at"	1.43113246304103	1.10765786074899
"215030_at"	-0.173823657519877	0.191675822223226
"215032_at"	1.19247904689791	1.014782314814
"215040_at"	0.814861183960222	0.811942122138735
"215046_at"	1.30076640244913	1.44713650989758
"215047_at"	-0.264851957193699	-0.755269584148628
"215054_at"	-0.577114743188718	-0.648802052577625
"215057_at"	0.39044587735813	0.0225495691426687
"215069_at"	1.9614959969929	1.9537135615676
"215078_at"	-0.191081952717338	0.140858221922056
"215082_at"	-0.547842565153497	-0.872783054122819
"215083_at"	2.43751292914895	2.27912795558166
"215087_at"	0	-0.377387408380462
"215093_at"	-0.364633510791311	-0.125158303595274
"215095_at"	1.076002297546	0.389120705164449
"215102_at"	0.230307234954435	-0.164494145565999
"215109_at"	1.93769903542609	1.37797742594015
"215114_at"	0.764220884898211	0.428071500538947
"215117_at"	0.297356754362232	1.98127325357236
"215123_at"	2.66239963983059	2.82784268290125
"215128_at"	1.02202170917791	0.69199271748332
"215143_at"	1.04088613990282	-0.336470983904648
"215147_at"	0.164378171993665	0.165130627867683
"215151_at"	1.12997795657384	1.105464324092
"215152_at"	0.278767366551128	0.906668587896541
"215156_at"	0.812536048060005	0.0692542773690956
"215164_at"	1.33473431449074	1.51490237162963
"215169_at"	1.25731239301643	1.74954368289953
"215175_at"	1.6137021723143	1.67615919479617
"215190_at"	0.646034645399176	0.0378832329843064
"215191_at"	1.31828585355392	1.14606993362112
"215201_at"	2.22527894185646	1.80253974880449
"215203_at"	1.3650892881082	1.30591212596482
"215204_at"	1.7207782665795	1.4265054568347
"215209_at"	-0.52156663975444	-0.241714676703958
"215212_at"	2.48740129341755	0.995320101970472
"215214_at"	-0.70699369010645	-1.84234678008207
"215221_at"	1.65688281975755	1.42644151300198
"215224_at"	1.16197239464962	0.979419795363643
"215235_at"	-1.57387653268707	-0.973329957313148
"215263_at"	-1.08514573768496	-0.24433866480237
"215268_at"	2.54920100614888	1.98829033515534
"215269_at"	1.21784593578752	1.1500451051921
"215275_at"	0.313970155055119	-0.071118282951895
"215283_at"	-0.0419598838985449	0.0790537407498482
"215284_at"	1.99075456493421	1.40214338837113
"215287_at"	0.838597185348016	0.862666177588343
"215307_at"	1.23269938847137	0.450916522097524
"215318_at"	0.777670466124332	1.02148813674189
"215322_at"	1.62462250251121	1.85828094098277
"215330_at"	2.66318053279526	2.45222228732512
"215336_at"	1.66154712800525	1.55743723610642
"215339_at"	1.33204354082827	0.971517268515175
"215343_at"	-0.128478961551882	-0.550711334106689
"215378_at"	-0.0404517405097105	-0.248046970249756
"215385_at"	1.07150104203142	1.26665710510531
"215390_at"	0.533862993699012	0.195563942048909
"215392_at"	2.32211700576094	1.64673990812032
"215398_at"	0.999225295346856	0
"215435_at"	1.12857087028241	0.949500234087379
"215450_at"	-0.710823787917102	-1.0718847245542
"215470_at"	1.7895549688857	1.95524890952507
"215477_at"	0	0
"215479_at"	0.510537147330747	0.941013949124231
"215483_at"	1.57919824884566	1.2469116285133
"215499_at"	-0.322280985949298	-0.421398219708909
"215511_at"	0.560715566250613	-0.054056215112797
"215512_at"	-0.109786382707446	-0.562402433709744
"215513_at"	0	0
"215521_at"	1.00706361956729	0.856189992902759
"215528_at"	2.13944596152066	1.76379019780897
"215545_at"	0.463775286699563	0.650526002285148
"215554_at"	0.52192465977816	-0.217458061679628
"215555_at"	0.873016120028791	0.627609377254249
"215567_at"	0.356047480680942	0.330851233759546
"215577_at"	1.54175492954381	1.43398261352254
"215583_at"	0.520990948239362	0.0406416733394908
"215599_at"	2.4349103421022	2.62815839750029
"215605_at"	0.782391335038536	0.362089205227253
"215611_at"	1.99911142624542	1.35068704530422
"215612_at"	1.06249112071261	0.776109053903317
"215620_at"	0.91181902384817	0.451738351309806
"215635_at"	1.3571933990124	1.61837486823965
"215640_at"	0.540772966813555	-0.0335358964280861
"215671_at"	0.9979237381845	0.63433399661466
"215694_at"	1.08388066648383	0.0322378050849945
"215698_at"	-0.795798176193271	-0.107576848331348
"215743_at"	1.53501118536676	1.37042471017971
"215744_at"	-0.43651423481991	-0.173512141166619
"215750_at"	1.00702786950494	1.14765141627255
"215754_at"	0.612351701295498	0.00766870462426361
"215766_at"	0.368016393383685	0.74306500484592
"215767_at"	0	0
"215775_at"	-0.408823218035909	-1.81617527576874
"215786_at"	1.37560258580635	1.38243325710591
"215802_at"	2.22490628439244	2.88144260603386
"215838_at"	0.618013794895443	-0.433554822982239
"215848_at"	0.376081684704086	-0.327804821447894
"215856_at"	-1.47005985393618	-0.357143713553819
"215887_at"	0.677773557711705	0.336082202736071
"215888_at"	1.11285584742648	1.10646143516705
"215889_at"	-0.247342561197574	0.159790016078517
"215894_at"	0.280633210844911	0.525692990783561
"215898_at"	1.925738114918	1.54479416557421
"215907_at"	1.31775937786636	0.890627196050787
"215908_at"	1.46148606905903	1.05862727694097
"215968_at"	0	0
"215985_at"	0.902144543746459	0.751351144222451
"215986_at"	0.840346768445067	0.183222724644619
"215987_at"	0	0
"216006_at"	2.04371896044547	1.66952337115622
"216012_at"	1.41435701520822	1.570214220783
"216016_at"	0	0.707977202264254
"216028_at"	-0.287824138895721	0.0787525520112711
"216065_at"	-0.407289308058228	0.168921887633477
"216069_at"	-0.021124285058538	0.809420162155384
"216109_at"	2.74852578133435	2.50852892458132
"216112_at"	0.87186276704591	0.166672184073033
"216115_at"	2.09181137558795	0
"216121_at"	0.369398158758023	0.194515719045634
"216170_at"	1.64253742882669	1.34682068735112
"216173_at"	1.51197049623585	1.476743210595
"216176_at"	1.58925030766188	0.843768131730965
"216177_at"	0.889761471355154	0.423373014965732
"216197_at"	2.64913295230354	2.62777040214324
"216203_at"	0.954804684535639	0.689781649131564
"216211_at"	1.79861654501915	1.81364204802006
"216246_at"	-0.247412724649704	-0.639802439876112
"216247_at"	0.493265738769336	0.489421879969017
"216260_at"	-0.210930399578859	0.0378391076981544
"216278_at"	1.35143602410467	0.72899204606427
"216279_at"	-1.18235488188696	0
"216286_at"	0.777736812448153	0
"216288_at"	-0.0798137437699662	0.382544892846846
"216322_at"	-0.264294240700386	-0.918471757850482
"216348_at"	0.979388280544711	0.640804270496268
"216383_at"	0.115639831323792	-0.187705902506252
"216421_at"	0.122118437842991	0
"216437_at"	0.407212938625275	-0.484647274497289
"216497_at"	1.06812376567987	0.367582778173881
"216527_at"	1.22891991545791	0.971545705192268
"216531_at"	0.275394266727607	-0.494231759368112
"216538_at"	1.34668543673746	1.00580332308987
"216547_at"	-0.25759762906616	-0.560022834487153
"216555_at"	-1.67512522780432	-0.999982146061065
"216563_at"	1.11997299356646	0.268437328618244
"216609_at"	-0.372097827150743	-0.906361133775635
"216614_at"	0.223393668763802	0.591738084352452
"216621_at"	1.33000437499057	1.31277478557374
"216644_at"	1.67483018607934	0.792363458986165
"216657_at"	0.649541264891056	0.62382502404798
"216667_at"	0	-1.88602702079297
"216678_at"	0.646016965447525	0.605447039577974
"216713_at"	1.33555355725396	0.874284350587383
"216748_at"	0	0.312600370859521
"216782_at"	0	0
"216806_at"	0.348077752476966	-0.461088991536694
"216813_at"	0.794900774497296	1.88032640570784
"216823_at"	0.954443344573759	0.388461289451237
"216834_at"	0.0701990482077459	-0.232625090414933
"216877_at"	0.0962199353205833	-0.616874930668613
"216979_at"	1.08189452437487	1.63197977860728
"217019_at"	1.04108818725315	0.448406156843694
"217028_at"	0.198907267865948	0.244388644328117
"217104_at"	0.388976096616825	-0.0720328466245537
"217107_at"	0.156380858949198	-0.11544516162733
"217127_at"	-0.192261605800915	0
"217144_at"	0.349368409748244	-0.0407406338623666
"217164_at"	1.72816641949994	2.44267223114581
"217166_at"	-0.261438650742705	-0.60826962743995
"217205_at"	0.467170846105407	0.292799224921662
"217253_at"	-0.834668077606611	0
"217266_at"	0.508728688916992	-0.280635460163687
"217300_at"	0.587536715908842	0.101720037270903
"217313_at"	0.085180659429259	-0.0166397919128638
"217336_at"	0.451400763872845	0.338592962431241
"217340_at"	0.00605015336306547	-0.741360077773677
"217346_at"	1.00778824400204	0.663067888305327
"217347_at"	-0.11341557680058	-0.656709646365885
"217353_at"	0.154204214073938	-0.0259502276596839
"217368_at"	-0.127119008542889	-0.448637011919979
"217369_at"	0	0
"217379_at"	0.79064714175345	0.4518996780871
"217383_at"	0	0
"217394_at"	0	0
"217408_at"	-0.821672498307334	-0.330659606852278
"217497_at"	1.20305619995319	-0.678569195681324
"217501_at"	0.35932026770824	0.603066067374234
"217503_at"	0.909888561836542	1.20932286797478
"217506_at"	0.764017924742893	0.904676467073801
"217513_at"	0.507795181360658	0.786906811910727
"217521_at"	0.5824077095314	0
"217523_at"	2.00134705348213	1.54640559003541
"217526_at"	1.10806790912949	1.29454644921249
"217529_at"	1.27350159277342	1.43469641149747
"217534_at"	0	-0.00744333463058844
"217538_at"	0.331793028050023	0.460756943437452
"217539_at"	0	-0.450085046472219
"217540_at"	0.43619725421319	-0.0540856287924649
"217544_at"	-0.111958587375522	0.842106121260498
"217549_at"	0.978096936431744	0.973666970224134
"217554_at"	6.67732085813725	0
"217559_at"	-0.154509713219332	-0.37098568598275
"217560_at"	0.47029525806108	0.497802560359029
"217591_at"	0.395050051239481	-0.209503312161205
"217593_at"	0.364791786365094	0.467248839041908
"217594_at"	2.09655080227915	1.78428785863739
"217598_at"	0.95823537879862	0.423616305797231
"217602_at"	0.322257467715989	0.312623020701029
"217604_at"	0.0403587831138239	0.297406084750166
"217608_at"	0.91368826521599	1.20796251301321
"217610_at"	0.984888489083807	1.35901424867667
"217614_at"	-1.39720184310838	-1.611816896458
"217627_at"	0.536100488940816	1.1332468545006
"217629_at"	-0.807558619187244	-1.06424171527119
"217632_at"	-0.0571932836336941	-0.252554094758437
"217645_at"	-0.619749956406923	-0.566126912137098
"217649_at"	1.59895215895235	1.26669244300994
"217655_at"	1.14885783544101	1.57418247389749
"217656_at"	1.05195303069616	0.743433351250477
"217665_at"	0.0680686863504469	0.205625818355169
"217667_at"	0.406029610818662	-0.00556055941032874
"217671_at"	1.8831805297187	1.84335136553918
"217682_at"	0.264486519359954	-0.262323440251512
"217685_at"	0	0
"217719_at"	0.0531692002213209	-0.317143656122699
"217720_at"	-0.0687872837714618	-0.0133344714638142
"217721_at"	0.412534965051169	0.745328671914565
"217724_at"	0.0995370427129316	0.470725303228289
"217726_at"	-0.594209205914604	-0.443139483623407
"217728_at"	0.0776920149447022	-0.884332366814833
"217730_at"	-0.184865582135268	-0.167013848479383
"217738_at"	0.702565231468375	-0.323274296838019
"217748_at"	-0.127122936693738	-0.678037014286335
"217749_at"	-0.582215257501703	-0.0980251351042316
"217751_at"	-0.297973236866063	-1.05541605818877
"217754_at"	-0.122394793504819	-0.0482921467577171
"217755_at"	-0.875259534220049	-0.829033067191492
"217759_at"	0.177445646917262	0.422998422865836
"217760_at"	-0.113725991434947	0.351600952026654
"217761_at"	-1.13574897875347	-0.999430155993492
"217765_at"	0.396818399802028	0.539866292278495
"217768_at"	-0.225041314806612	-0.162583745041259
"217770_at"	0	0
"217771_at"	0	0
"217776_at"	-0.0114988137178056	0.144264040950253
"217780_at"	-0.426444101996216	-0.622470482795686
"217784_at"	-0.197734917480797	-0.11669201136146
"217786_at"	-0.225930703343419	0.0990493184789081
"217789_at"	-0.150961971135226	-0.124393940799715
"217792_at"	0.466042367797012	1.07057042737993
"217794_at"	-0.452087424371701	-0.372327204212286
"217797_at"	-0.173435602844792	-0.255625396162536
"217798_at"	0.383335691204158	0.121236677094497
"217801_at"	-0.431454346599965	-0.733182648745515
"217803_at"	0.016270078274994	-0.18594181415507
"217805_at"	0.280143867601609	0.266230924338775
"217809_at"	-0.199724045153859	0.063680172741341
