A	B
244086_at	3.27672715746661	0
244087_at	0	0
244088_at	0	-2.69106534613755
244089_at	0	0
244090_at	0	0
244091_at	-2.57351960018748	0
244092_at	3.26423041930374	1.32252609875748
244093_at	4.13682254359304	1.64296222547494
244094_at	0	0
244095_at	0	0
244096_at	1.03039461451181	1.16456432785011
244097_at	-1.04157572761504	0
244098_at	0	0
244099_at	0	0.149541494491203
244100_at	0	0.195388671203959
244101_at	1.30711699749817	0
244102_at	0	0
244103_at	1.0434509355087	0.924144154986847
244104_at	1.34362909478228	1.66560043698652
244105_at	3.26964799478685	3.69793047780228
244106_at	1.15117311490565	1.44178823859924
244107_at	0	0
244108_at	0	-3.97494832621297
244109_at	0	0
244110_at	-0.322079556012867	-1.0281975024902
244111_at	0	-0.137302784554173
244112_x_at	1.99430724223231	0.54272179849583
244113_at	0	-0.32525205069201
244114_x_at	-0.189854452123448	-1.96375138528986
244115_at	0.614765087701745	0
244116_at	0	-2.54285121573297
244117_at	0	2.91355908961505
244118_at	0	-0.0965256662966318
244119_at	0	0
244120_at	0	0
244121_at	0	0.0989989670132407
244122_at	2.80716853867016	1.68356840101907
244123_at	0	0
244124_at	0	0
244125_at	1.11833478590561	0
244126_at	0	0
244127_at	0	-1.26259788397502
244128_x_at	3.30518473080409	0
244129_at	0	1.67369222010064
244130_at	1.19721414140655	0.836762245966227
244131_at	0	0
244132_x_at	0.0962753191349783	0.258319231694152
244133_at	0.687793443555444	0.626089486547969
244134_at	0	0.158072153744531
244135_at	1.28660482670831	0
244136_at	0	0
244137_at	0	0
244138_at	0	-1.2147133206934
244139_s_at	0.959995739714744	-0.842586531164214
244140_at	0	-1.25054275312783
244141_at	0	0
244142_at	0	0.37242076880076
244143_at	3.7413089057283	1.20432958902622
244144_at	0	0
244145_at	0.485577645465435	0.301841657359739
244146_at	1.28632330917852	2.56966993388746
244147_at	0	0
244148_at	0	0
244149_at	0	0
244150_at	-1.21402370707073	-1.0369947233248
244151_at	0.199074590874393	0.154174579256192
244152_at	0	0
244153_at	1.69646762735059	1.52159698786969
244154_at	4.75177234993562	0.961540127900135
244155_x_at	0	0
244156_at	0	0
244157_x_at	0	0
244158_at	0	0
244159_at	-1.11328844471169	-1.33784681862174
244160_at	0	0
244161_at	0	0
244162_at	0	1.42460966859243
244163_at	2.90443866839668	1.2488544801147
244164_at	4.52428970100902	1.58033095576876
244165_at	-0.27638464067733	-0.238515595829027
244166_at	0	0
244167_at	0	0
244168_s_at	-0.981843834348894	0
244169_x_at	0	0
244170_at	0	-0.130120828464724
244171_at	0.357831376008537	0.319057585567471
244172_at	-2.87682456143898	0
244173_at	0	0
244174_at	0.201475138873833	0
244175_at	0	0
244176_at	3.05493119747128	2.97035714108276
244177_at	0.121235562193928	-0.202461613358862
244178_at	0	0
244179_x_at	-4.26764541675501	-1.45392164721035
244180_at	5.77322332351284	1.81329206488949
244181_at	2.61876804630672	1.25546153064435
244182_at	0	0
244183_x_at	3.62230672563523	1.20845796132845
244184_at	0	0.353056668391979
244185_at	0.159613834503819	0.111897963560516
244186_at	-1.16723736145139	2.78178621955351
244187_at	0.169388562598144	0.518176224505897
244188_at	0	0
244189_at	-0.0062475122158645	0.387478631086049
244190_at	3.82835168808804	2.53427797267975
244191_at	0	0
244192_x_at	0	0
244193_at	0.360539709833484	1.40057575354781
244194_at	-0.172262972816389	-0.470735981898644
244195_at	2.24052394297036	-0.0218903866302385
244196_at	0	0
244197_x_at	0.391731808325542	0.438269461140546
244198_at	0	0
244199_at	0	0
244200_at	0	0
244201_at	1.16707861139854	0
244202_at	-2.5417868699201	0.0673616456461059
244203_at	0	0
244204_at	1.20705685023289	-0.02342775117088
244205_at	0	2.45979593324561
244206_at	0	0
244207_at	1.43975706857966	0
244208_at	0	0
244209_at	0	0
244210_at	0	0
244211_at	0	0
244212_at	0	-1.43416973171883
244213_at	0	0
244214_at	-1.27599383160209	-1.38446125221346
244215_at	0	0
244216_at	0	0
244217_at	0	-1.57831738694984
244218_at	0	0.0771482794242484
244219_at	0.628106522395191	0.701671901573946
244220_at	0	0
244221_at	0	0
244222_at	0	0
244223_at	0	0
244224_x_at	0	-3.06566583010191
244225_x_at	-1.20777658196388	1.40181022905032
244226_s_at	0	0
244227_at	0.143627980859804	0.396058487604876
244228_at	2.18462476436703	-1.18266885929899
244229_at	0	0
244230_at	3.50113220417413	2.59952726714632
244231_at	4.96706753034893	2.77623564184737
244232_at	0	0
244233_at	2.81501507267366	3.84780544025823
244234_at	-1.48582847034819	-1.44663353207829
244235_at	1.46509493754749	3.63440437139762
244236_at	0.08088764325321	1.56124133706527
244237_at	0	0
244238_at	0	0
244239_at	-1.16446284151358	-4.66324780880011
244240_at	0	0
244241_x_at	1.82203893652813	0.242198895800247
244242_at	0.188812098153326	0.189821110715057
244243_at	0	0
244244_at	1.28850474941332	-1.14509849136042
244245_at	0	0
244246_at	0.08457102177253	0
244247_at	2.42726340529121	-1.18159492234623
244248_at	0.0871323808213562	-2.90963873300831
244249_at	0	0
244250_at	0	0
244251_at	-1.21420373496908	0
244252_at	0	0
244253_at	0	0
244254_at	-1.07853775865491	-3.61385360371884
244255_at	0	0
244256_at	0	1.19273556814477
244257_at	0.372623821730473	0
244258_at	-1.09711540598868	0
244259_s_at	0.3606214223741	-0.893153804763825
244260_at	0	0.638511560653318
244261_at	-7.10005631950564	0.26377544332127
244262_x_at	0	0
244263_at	0	0
244264_at	0.407242341410912	0
244265_at	0.164830768251309	-5.80859892183739
244266_at	0	0
244267_at	-3.97587881299442	-4.37621147368844
244268_x_at	0.42597559835488	0.740450765227358
244269_at	0	0
244270_at	0	1.22364567357992
244271_at	0.39403962634512	0.323682130193955
244272_s_at	0	0
244273_at	0	0
244274_at	2.88489616826947	4.3381550028749
244275_at	0.927000328395214	0.339095519601757
244276_at	-0.00308047209111706	0
244277_at	0	0
244278_at	0	0
244279_at	0	0
244280_at	0	0
244281_at	0	0
244282_at	2.55579856582568	5.85521413959517
244283_x_at	0	0
244284_at	0	0
244285_at	2.88882559954874	-1.13429779074597
244286_at	0.540080994486585	0.677351268569574
244287_at	0.0790641785523949	-0.161762669793342
244288_s_at	0	0
244289_at	0	0.5379591640813
244290_at	2.06765396421955	-1.24081757045288
244291_x_at	0.986757098195774	0.789550737553214
244292_at	0.627872307390971	0.916458537001042
244293_at	1.17626661635668	0.177325453445523
244294_at	2.86349197985441	0.580564314036657
244295_at	0	0
244296_at	0.13558462561623	1.38391026711517
244297_at	-3.76928994927415	-0.0668371274726507
244298_at	0.685879098307959	1.48047487734682
244299_at	0	0
244300_at	0	3.39912918469617
244301_at	0	0
244302_at	0	0
244303_at	0.12155552704227	-0.00716900106001561
244304_at	-6.058673378995	-1.33344895578136
244305_at	0	0
244306_at	0	0
244307_s_at	-1.3026016495299	-1.47151000098255
244308_at	-2.3697743692135	0.950708287595925
244309_at	0	0
244310_at	1.38115414027729	-0.173264682228655
244311_at	0	0
244312_at	0.424050683381392	0.642083115944729
244313_at	1.16897331975306	5.17760641777754
244314_at	0	0
244315_at	0	2.24095650924458
244316_at	0	0
244317_at	0.456147793829397	0.148827903046181
244318_at	0	-1.14583922569775
244319_at	0	0
244320_at	-1.06624572999578	3.75075959738774
244321_at	0.580032304800233	-4.21500879583134
244322_at	0	-1.22733157063177
244323_at	0	2.23711804888665
244324_at	0.499700938341043	2.58397477682288
244325_at	0	0
244326_at	0	0
244327_at	0	-1.23437655604947
244328_x_at	-1.19718931512009	3.77602022487593
244329_at	0	0
244330_at	0	0
244331_at	0	0
244332_at	0	-1.31059392051916
244333_at	0	0
244334_at	4.29155260782893	0.417907668320044
244335_at	2.4203412160035	2.37784815019333
244336_at	0	-1.25132626874316
244337_at	0	0
244338_at	0	0
244339_at	0	0
244340_x_at	2.07632021796534	1.30179508018342
244341_at	0.527007924568306	0.311295654984915
244342_at	0	0
244343_at	-2.78889338648981	0
244344_at	0	0
244345_at	0	-1.31480671313485
244346_at	2.21795132608309	0
244347_at	0.340391244284327	-0.176374713878469
244348_at	0	0
244349_at	0.50803663817422	-2.98218734429066
244350_at	0.616462749181596	-0.0584876297763335
244351_at	0	0
244352_at	4.2867213324013	0.377669291857211
244353_s_at	0	0.118379976242595
244354_at	0.190421341296403	0.0442762317270269
244355_at	0	0
244356_at	0.122799036540776	-4.11074674046139
244357_at	3.39324880355347	-0.608483315825169
244358_at	-0.308111112732291	0.102103436154806
244359_s_at	-0.180430449998267	-0.0865327838198215
244360_at	0.200877139242522	-1.17925951040188
244361_at	0	0
244362_at	0.730141663093666	3.93481084371155
244363_at	0	0
244364_at	0	0
244365_at	0.492160197278821	-1.6029921602679
244366_at	0	0
244367_at	0	0
244368_x_at	1.3181723224812	0.363690100997706
244369_at	0	1.75324092247708
244370_at	0.255499170246984	0.496198388759572
244371_at	0	0
244372_at	0.0553359578351724	1.23554365465189
244373_at	-0.748454920740549	-5.08893646072654
244374_at	0	0
244375_at	0.112081920479188	2.18800882848607
244376_at	0	0
244377_at	0.364680827947885	0.455073618203106
244378_at	0.114789577700519	0.116275223822122
244379_at	0	0
244380_at	0	0
244381_at	-1.27527704148146	0
244382_at	-1.23752920099197	0
244383_at	-0.333202655931828	-1.5994543128784
244384_at	0	0
244385_at	2.74872585345926	-1.11604508895083
244386_at	0	0
244387_at	0.421831177480941	0.458565342230401
244388_at	2.34156199295478	0
244389_at	0.533292908045826	1.03881498958323
244390_at	4.63275988551251	-0.00653471052518251
244391_at	-1.03844362032652	-1.56729081675831
244392_at	0	0
244393_x_at	-1.2389121721013	0
244394_at	0	-1.33031320977666
244395_at	1.55790239271845	0.955033201335434
244396_at	0.75968414272196	2.64803606753657
244397_at	-1.36444815473429	0.143656176478958
244398_x_at	1.77618350891356	3.09431565532729
244399_at	0	0
244400_at	0	0
244401_at	3.43751956241589	0.789954126736923
244402_at	2.58950626656124	3.14570139879974
244403_at	0	0.127352855721526
244404_at	3.28454789144827	1.27010861668399
244405_s_at	0	0
244406_at	0.0209084991883719	0.0746201105213116
244407_at	3.75776589242801	-0.0518072148892257
244408_at	1.04797277496476	-2.55215052321598
244409_at	0	0
244410_at	0	0
244411_at	0.782588306213226	6.79191500849178
244412_at	0	0
244413_at	0	0
244414_at	0.112325299292149	0.482963348143882
244415_at	0	-1.30730120901862
244416_at	1.20767237874702	1.37948978809253
244417_at	0	0
244418_at	-0.0547142123043445	-0.0239762980343627
244419_at	0	-1.11428762558168
244420_at	1.18088835871058	0.16352125935483
244421_at	0	0
244422_at	0	0
244423_at	0	0
244424_at	0.151709398305876	-0.0277958954539352
244425_at	0.701418790099494	0.264058713847622
244426_at	0	-1.38916697816058
244427_at	0.00306018302506939	0
244428_at	0	0
244429_at	0	0
244430_at	0	0
244431_at	0	0
244432_at	0	0
244433_at	-0.0234899781347906	0.330323734227223
244434_at	0	0
244435_at	0	-0.103835489005676
244436_at	0	0
244437_at	0	0
244438_at	0	0
244439_at	-0.0530909186440267	-0.159538008621861
244440_at	0	0
244441_at	0.229970412968408	1.22672252047348
244442_at	0	0
244443_at	2.13643761859561	2.93259920096227
244444_at	-2.4713943347414	0
244445_at	0	0
244446_at	0	0
244447_at	-0.320436894736988	0
244448_at	6.50933859545072	0
244449_at	0	0
244450_at	0.00655382604157673	-5.34487107487707
244451_x_at	6.04990998936008	2.306504693516
244452_at	-1.27083368384731	0
244453_at	1.5638075537316	0
244454_at	0	1.22943295870159
244455_at	2.36550245159729	0.0768797221649145
244456_at	0	0
244457_at	-0.176436962665774	-0.152102098457267
244458_at	5.22348743355232	3.84852237485329
244459_at	2.37861669732959	1.47491068597572
244460_at	0	0
244461_at	4.5344731527468	3.30232385270945
244462_at	0.151484533495081	0.283845382525053
244463_at	0.224232290741765	0.342078914981801
244464_at	-2.82869757654386	-2.9559498822313
244465_at	0	0
244466_at	0	0
244467_at	1.29906967101492	0.0803083288271687
244468_at	0	0
244469_at	2.50595748780433	1.31055573747298
244470_at	-0.455116619634564	-7.00345480793122
244471_x_at	4.44710542060094	6.06572582215954
244472_at	0	0
244473_at	-0.0496995602332078	0.061465234996974
244474_at	0.728923896943684	0.355928938059929
244475_at	1.52397670758818	6.15021480283688
244476_at	0.280151069902955	-0.0357597368383322
244477_at	1.15464566168003	0
244478_at	1.82311194422956	2.12508136294699
244479_at	0	0
244480_at	0	-1.18579444449793
244481_at	0.501524866943307	-1.10896230456528
244482_at	2.65083033627936	-1.23944745526602
244483_at	0	-2.38990970748885
244484_at	-1.48727053724664	-7.39232711561462
244485_at	2.24295652115892	2.78389214271205
244486_at	0	0
244487_at	0.554476407199469	2.13905997813137
244488_at	0	0
244489_at	0	-2.91029447792049
244490_at	0.431920946675991	-2.64600998472247
244491_at	0	0
244492_at	1.24840965288073	2.49788636360081
244493_at	0	0.949480496058834
244494_at	0	0
244495_x_at	0.413700857378993	0.406122763057427
244496_at	0	0
244497_at	0	0
244498_x_at	0.338713777643045	1.74452581949564
244499_at	0	0
244500_s_at	1.34171326402309	1.68769271002982
244501_at	0	0
244502_at	0	2.42745626552783
244503_at	2.05375813083949	2.11583572129798
244504_x_at	0.0725888914954167	1.50029043377732
244505_at	0	3.52088719370101
244506_at	0	-2.75846863034635
244507_at	0	0
244508_at	0	-1.2508625060846
244509_at	-1.46690063626297	-0.540428263801358
244510_at	1.23132106203788	0.300596704169096
244511_at	1.56246160749765	0.584622126766451
244512_at	0.336373149131673	-1.40034916235052
244513_at	0.0930071022415844	0
244514_at	0	-1.52721064245255
244515_at	0.125983835567011	-1.13796496662105
244516_at	0	0
244517_x_at	0.54102460736593	3.1573080818788
244518_at	0	0
244519_at	0.117316530574238	0
244520_at	5.53917096760903	0
244521_at	0	-7.92849004958338
244522_at	0	0
244523_at	0.736108112185962	0.542419182141181
244524_at	1.45450463478243	0
244525_at	0	0
244526_at	0	0
244527_at	0	0
244528_at	0	0
244529_at	0	0
244530_at	-1.39061911195571	-2.98293006829272
244531_at	-2.60840056106225	-1.19875443504152
244532_x_at	-0.300465855478913	-0.420655772571576
244533_at	0.589869354383541	0.285068465755309
244534_at	0.497828833181923	0.160986925323781
244535_at	1.47223283461885	2.97893464074998
244536_at	0.26069597603444	0
244537_at	0	0
244538_at	0	0
244539_at	0	0
244540_at	0	0
244541_x_at	0	0
244542_at	0	0
244543_s_at	-2.47569365250972	0
244544_at	0.390698472471636	0
244545_at	0	0
244546_at	0.614016543059295	0.521015311054274
244547_at	0.681281219015903	0.272776638559957
244548_at	-1.33814395986448	-3.05696638406468
244549_at	0	0
244550_at	0.262251481420296	1.77423771957041
244551_at	4.50721360881704	2.11802300140727
244552_at	-0.150092031416818	-2.67116301396335
244553_at	0	0
244554_at	0	-1.24452075235225
244555_at	0	0
244556_at	0	0
244557_at	0	0
244558_at	-1.03300306423309	0
244559_at	0.0309133111791846	-1.22879733177824
244560_at	0	0
244561_at	-5.9321231336083	-2.6286033148416
244562_s_at	0	0
244563_at	0.0903953893965763	-0.0930053486395144
244564_at	0	0
244565_at	4.15793272788541	0
244566_at	0	-1.54448414860047
244567_at	1.32715912969236	0
244568_at	0	0
244569_at	0.639835496660853	3.41537354797574
244570_at	0	0
244571_s_at	-2.3491504849071	-2.54860610548044
244572_at	0	0.0605110997060496
244573_at	0	0
244574_at	0.529881972935695	-4.65730990008773
244575_at	-1.08965309122528	0.490633714778786
244576_at	0	0
244577_at	0	0
244578_at	-2.29732402419707	0
244579_at	-6.58257036792642	0
244580_at	-2.58557337042731	0.0303363215475274
244581_at	0	0
244582_at	0	0
244583_at	0	0
244584_at	0	-2.24270605237719
244585_at	0	0
244586_x_at	1.06169544662187	-0.991764778684287
244587_at	0.32330427967088	-0.209771523633284
244588_at	0	0
244589_at	0	0
244590_at	0	0
244591_x_at	0	0
244592_at	-1.14048022658645	1.297142567925
244593_at	0	-7.79696842649612
244594_x_at	-1.09702369855387	-1.32150040982339
244595_at	0	0
244596_at	0	0
244597_at	0.340129335640683	-1.0913434634023
244598_at	0	0
244599_at	0.453921599064955	0
244600_at	-1.20683934173133	0
244601_at	0	0
244602_at	0	0
244603_at	0	0
244604_at	0	0
244605_at	0.0918411839319688	0.0983897152764701
244606_at	0	0
244607_at	0	0
244608_at	-1.12237299404509	0
244609_at	-1.15150253263546	1.29168590203491
244610_x_at	1.61382933203278	4.93792834867825
244611_at	-2.09146648724196	1.67558419807637
244612_at	0	0
244613_at	0	0
244614_at	3.08500680913696	2.5222224000419
244615_x_at	0	0
244616_x_at	0	0
244617_at	0	-1.55728293092257
244618_at	-1.05575353354713	2.52937370856307
244619_at	0	0
244620_at	0	0
244621_x_at	0	0
244622_at	2.62290372638804	0.106707735746175
244623_at	0.838225781518847	0.608099113981842
244624_at	0.0601293108318322	0
244625_at	2.52186437925247	6.0972229505434
244626_at	0	0
244627_at	0.436918894842645	-0.0143939516283964
244628_at	1.24385411949396	2.82134041274477
244629_s_at	0	0
244630_at	0	0
244631_at	0.0381605216173604	0.351573932185497
244632_at	0	3.16938494350937
244633_at	0.449124854825394	0.635673281632425
244634_at	0	0
244635_s_at	0	0
244636_at	0.527536365297361	3.02242015057034
244637_at	4.15191213267307	-0.0560907107299993
244638_at	1.2701565513103	4.41287671316191
244639_at	-4.59143235414337	0
244640_at	1.47225490401385	4.02668926754324
244641_at	-1.4511902607059	0.135921313695205
244642_at	0	3.1262238380073
244643_at	0	0
244644_at	0	0
244645_at	-1.16357553360616	1.25431316837821
244646_at	-0.0657062233009995	0.111258515680563
244647_at	0.0417353571100314	-0.182532972483248
244648_at	-1.65905263774232	0.166900363851086
244649_at	0	0
244650_at	1.51793567679159	1.3307982708795
244651_at	0	0
244652_at	0	0
244653_at	2.54349947330645	4.31836119652023
244654_at	-0.228835845474716	2.1676835294051
244655_at	1.44152276171793	3.95614153068906
244656_at	0	-1.52638932708918
244657_at	0	0
244658_at	5.41695156873255	0
244659_at	0.29926717691704	0.48737948364008
244660_at	0.47994593679038	0.142868253845783
244661_at	0.32155978594766	0.203240539247743
244662_at	0	-1.57753279148874
244663_at	1.31536139710363	1.08887373114949
244664_at	-1.55152008475813	0
244665_at	-1.35382401299937	0
244666_at	0	0
244667_at	0	0
244668_at	0.192876891204316	6.8076613522715
244669_at	0.153891061272974	0.8803702459472
244670_at	0	0
244671_at	0	0
244672_at	0	0
244673_at	0	2.58070759773116
244674_at	0.221700584948815	0.413028257879143
244675_at	1.26499910901409	-0.0646870971350069
244676_s_at	-1.36647744714409	-1.2618736902142
244677_at	3.32944255358614	1.84905572743556
