A	B
223766_at	-1.13615091281176	-2.56859040146829
223769_x_at	-0.29669962466456	-0.515620462290132
223770_x_at	-5.64841818990757	0
223771_at	1.83964107284999	3.79845375970641
223772_s_at	6.43261765486874	0
223773_s_at	0.0210815014879699	-0.352730722587289
223774_at	-0.325855721177733	-0.173411069744539
223775_at	5.92874145005558	6.42459744076638
223776_x_at	0.0810634034893969	0.0528608408959155
223777_at	3.38925393457512	2.66214942447439
223779_at	0.044736706080128	-0.125988260908374
223780_s_at	0.148588184596763	0
223781_x_at	5.42696003867711	0.169373025462898
223784_at	1.02972709235217	6.38872599286652
223785_at	-1.09075919325225	0
223786_at	0	-5.7471788328802
223787_s_at	-0.170784245411294	0.158776923860962
223789_s_at	-8.61173363251861	0
223790_at	5.35093331685256	6.7798975815269
223791_at	-0.784232208391971	4.12490807028728
223792_at	0.280150792082003	0.483795304163467
223796_at	0.974506065746014	0.571008632706627
223797_at	-0.000303140517813105	0.297731418257721
223798_at	-3.96222696450146	0
223799_at	-1.14700633462324	-0.649872139487735
223800_s_at	0.308514430179459	0
223802_s_at	-0.237487292477187	-0.457366988874748
223803_s_at	-0.0570821296370738	0.00956527822532571
223804_s_at	0.00487218872058293	0.0826682009500743
223805_at	0.115249516758366	-0.03769383809618
223807_at	0.515192457947184	0
223808_s_at	0.524052925933001	0.299563165942319
223810_at	0	0.657495828482323
223811_s_at	-1.85293350232443	-1.61408049826485
223812_at	2.57243260031892	0
223814_at	-0.0788764310268579	4.01712185045143
223815_at	-5.09336658923664	0
223818_s_at	-8.82121560608102	-9.90439684503596
223819_x_at	-0.393087233364326	-0.0481948789130868
223821_s_at	4.30055264630781	-0.229701235960958
223822_at	2.21123869374696	-0.0440447779917772
223823_at	5.16844736589211	0.684622903140065
223824_at	0.691931345507684	0.490260522659418
223826_s_at	-6.88229022755708	0
223827_at	-0.806217530821388	0
223831_x_at	-0.0902560519140074	-9.22393688258036
223833_at	-0.56404197020716	-0.323563251708582
223834_at	0	-2.3134065187647
223835_x_at	0	5.22907607590145
223837_at	0	0
223838_at	0	5.94044653278873
223839_s_at	0.0798044256649497	-0.142540218388309
223842_s_at	-0.539443600655383	-0.445426573812336
223843_at	0.575698653021636	0.585010298278117
223846_at	-0.27319758581671	0.269611975272277
223847_s_at	-8.99646606665414	-5.77606979829262
223849_s_at	-0.68833202091826	-2.17763049836538
223851_s_at	-7.94376055095174	0
223852_s_at	-0.258324013960486	-3.07508107381565
223853_at	-0.118828922603868	-3.77397687711089
223854_at	0.711057683050387	0.990724881599389
223857_x_at	0.128547427243619	-0.161294514737925
223859_at	0	0.209054831257317
223860_at	4.37206645943239	0
223861_at	7.07905215527024	0
223862_at	0	-1.97717395844324
223868_s_at	-1.50876106866562	-1.16088314708261
223871_x_at	-0.672564597670164	7.64502087446701
223874_at	-2.06077755792106	-3.60398925428828
223879_s_at	-0.726806431416213	-0.983564348395378
223880_x_at	-0.0933715690456847	-0.0991412380820353
223881_at	6.32396997768326	-0.473053946017869
223882_at	-2.58064618584736	-7.33647929907611
223885_at	0	-2.77762475693068
223886_s_at	0.594090343914642	0.160719602643116
223888_s_at	-1.251430325498	-2.3754708454259
223890_at	0	-4.32509163528368
223892_s_at	-0.0621674558795267	-0.308549901772832
223894_s_at	0.207314450604683	-0.00863545048115633
223895_s_at	-2.21197543023116	-0.277188324642849
223898_at	1.37431598257066	4.68642785651517
223900_s_at	0	-1.95363001377215
223901_at	0	-0.469051036343055
223907_s_at	-0.0482343627718205	-0.0241767253770071
223908_at	0.0468532951502647	0.4402555719808
223909_s_at	-0.808408739596205	-0.615441648660783
223912_s_at	-0.994685083467073	-9.14529687799697
223913_s_at	0	-0.0603050921705659
223915_at	-0.339246668626652	-0.227227698378134
223916_s_at	-1.90798210094801	3.62250054862854
223917_s_at	-1.35257070934034	-9.82491541269541
223921_s_at	-1.51502284208405	-0.872413569899095
223922_x_at	0	0.0361444671801561
223924_at	2.00178999839531	-3.89881410820352
223930_at	0.103467420721026	-0.136015850155878
223931_s_at	-0.167550396701099	0.0144454659933668
223933_at	0	-1.04923602225507
223934_at	6.07367821849924	0
223936_s_at	-6.33118776192251	0
223940_x_at	-5.42603745954692	-4.67008466699919
223942_x_at	0	2.22994892704278
223945_x_at	0.424287240563253	0.308101850659519
223946_at	1.03265846041615	0
223947_s_at	0.72555018174071	0.00923453512824857
223948_s_at	-1.20677146180929	0
223949_at	0.457691630961261	1.9974333957548
223950_s_at	-0.638677061173739	-0.193999368402816
223954_x_at	-9.21866369113757	-9.00120998578166
223958_s_at	-0.190932698204026	-0.588802370079973
223959_at	0.367717365776918	-0.30893221212584
223960_s_at	-0.197712875543239	-0.0809735583606503
223961_s_at	-0.341284764242102	0
223963_s_at	-7.42603292357341	0
223964_x_at	-0.596150319720344	-0.0295773743178565
223965_at	-1.95346161378884	-4.13153274506875
223966_at	0	0
223971_at	-0.0398413564301787	-2.2024303450697
223974_at	0.18541260797931	0
223976_at	-3.1879844873692	0
223977_s_at	0.740656905559741	0
223978_s_at	0.142894033460145	0.239418691145447
223980_s_at	-0.017556254079004	0.45291668984321
223981_at	6.78791027930276	0.551925981906429
223982_s_at	0.810201747173684	0.57455409064371
223983_s_at	0.165005049801758	0.0870559468257941
223984_s_at	0.138009933575854	-0.191878723967266
223985_at	0	-7.33881766549582
223988_x_at	-0.285613187857921	-0.11024052696045
223989_s_at	-0.361171298137775	-2.6296519816305
223991_s_at	-1.25359279291133	-1.70111835816686
223993_s_at	0.0102708927680588	-0.00182768959590796
223996_s_at	-0.0497894849177207	-0.437940529851533
223997_at	-2.45545235258691	0
223999_at	0	0
224002_s_at	0.350987522604363	0.0387178489749429
224004_at	-0.481286475652204	0.195800216102504
224005_at	-1.1056852084986	0
224007_at	0	2.58183199458853
224009_x_at	0	2.59564838067997
224013_s_at	-3.93401714660249	2.25150222468309
224014_at	4.04492057500445	2.10813312871492
224015_s_at	-0.0774046232610583	0.195230409068838
224016_at	-7.184523223249	-2.36133436342381
224018_s_at	0	-9.64787844393143
224022_x_at	0	3.69898247038425
224025_s_at	-0.619779466070987	-0.713052755370265
224027_at	0.668808619194085	2.47522860371767
224030_s_at	0	0.370476782158815
224032_x_at	0.0952723828191857	0
224035_s_at	-8.43574805059522	-1.04167906578643
224036_s_at	0.979886487993961	0.843102053039887
224037_at	6.20706145617975	1.88895214769604
224042_at	3.77981688333314	3.83501905124123
224044_at	1.8677833368892	0.144322252499346
224045_x_at	2.75778749286501	0
224046_s_at	-0.363249853350847	-0.182452236211946
224047_at	-1.94608314254179	1.98160105443145
224048_at	0.19569982245684	0.140071090872959
224057_s_at	0.0161870497238557	0.184619612798075
224058_s_at	4.00309561788785	4.49641117312633
224060_s_at	0.179659278476409	-0.0775051305299463
224063_at	-1.06248874911897	-1.59668664334166
224068_x_at	-0.215120865449602	-0.0886209317618771
224072_s_at	0	-7.62086835372409
224076_s_at	0.166737878916519	0.0610589739986942
224078_at	-1.8494985735749	-6.16210562088767
224082_at	-7.39518748076715	0
224084_at	0	-1.7646387023363
224090_s_at	-5.50512736208914	0
224097_s_at	-0.594136894242158	0
224098_at	0	0
224099_at	0	3.88637787937724
224100_s_at	1.83007356715538	-0.196089327464948
224102_at	0	-0.0318741974233472
224106_at	-7.25718683620818	-4.54140035670145
224129_s_at	-0.133637843759365	-0.133325970114434
224130_s_at	-0.943316248493199	-0.291640320531863
224137_at	0	0
224140_at	1.94245031273608	2.08364713727251
224145_s_at	0	-3.76348471751902
224147_at	6.1586329670812	0
224149_x_at	-0.337471951631658	-0.481446482908494
224150_s_at	0.879485834561391	0.658559449673434
224151_s_at	0.102171638296937	0.213796581613359
224152_s_at	-0.942374930985385	-5.46439263232333
224156_x_at	0.319332734412884	0.635841237022397
224159_x_at	0.565097979542612	0.276793073784861
224160_s_at	-0.401212337059579	-0.0826221782925955
224162_s_at	0.52125245754109	0.0671121684772036
224163_s_at	-0.469918226050218	-0.353140864625061
224164_at	-0.00269512973221886	-0.114362596829755
224165_s_at	4.04332908098619	0
224172_at	-0.0153507745590202	4.12950667827307
224173_s_at	-0.626143708146403	-0.204316928872728
224177_s_at	-0.369691309608379	-0.17621163522818
224180_x_at	0.125370577127939	0.276574971019777
224182_x_at	2.48232511086041	2.51384513151232
224185_at	0.485472668957062	0.255965127567225
224186_s_at	-0.0603647850658078	0.00351039133543907
224187_x_at	-0.697134092079541	-0.465087904374933
224188_s_at	-8.08061321452043	0
224190_x_at	-7.97859040896081	0
224191_x_at	0.0314556358374567	0
224196_x_at	0.041012081578975	0.551599068025599
224197_s_at	-6.75288124711193	-7.22477941313706
224199_at	3.08349632133051	0
224200_s_at	1.37713534607057	3.67656847232894
224203_at	0	2.62093918597506
224204_x_at	-1.41574885849322	-2.35866170644742
224206_x_at	0.271316535429026	0.129640267921491
224209_s_at	0.646923715240581	0.385490635924967
224210_s_at	-4.7866751607038	0
224212_s_at	0	-2.10815983650503
224215_s_at	7.58453594224734	0.49335026561987
224217_s_at	0.219368491304596	0.107309400427527
224218_s_at	-0.577035338203868	-3.34845854264953
224221_s_at	-1.44475326249639	0
224224_s_at	-4.38676367033763	1.4233056251275
224227_s_at	-2.29999189183071	-4.76396243441025
224228_s_at	0.224340870849436	0
224229_s_at	3.6718918094773	-7.4540245708588
224232_s_at	-0.303279327379947	-0.308477024962968
224233_s_at	-0.731079336769087	-7.50228177806053
224237_at	-1.80055908912019	0
224240_s_at	0.204633187937738	6.54456695199177
224247_s_at	-0.493721918521047	-0.545311133426559
224248_x_at	-0.203035782228437	0.338954161474669
224250_s_at	-3.00111740498893	-2.37785433918079
224252_s_at	-0.904720353752538	-2.48264526557802
224254_x_at	-9.57708106633483	-9.46349889757765
224261_at	-2.2926574378337	-4.94580454378642
224275_at	4.90477356074348	4.69540782263334
224276_at	3.84657108071945	0.391019430242873
224279_s_at	-0.0590495843825716	-0.311653365405484
224280_s_at	-0.533060676873511	-0.348765287490442
224281_s_at	-0.296967351081479	-0.425665051912377
224284_x_at	-0.63257350297356	-0.292917355714486
224285_at	-0.446699622388984	0
224288_x_at	-6.67657274719947	-4.13180889322475
224297_s_at	0	-1.16288894886112
224298_s_at	-1.00098178113467	-0.377789282065837
224299_x_at	-0.807151913110927	-7.7138872609923
224301_x_at	-0.466161176074664	-6.47505829602923
224302_s_at	0.189493278309742	0.245493407256948
224303_x_at	-0.064822139318089	-2.72688814333283
224304_x_at	-0.246782022395541	0
224307_x_at	0	-7.96097164415251
224308_s_at	0.806922069329062	0.898816370094742
224309_s_at	0.5522333599404	0.15934897474771
224311_s_at	-0.181976032711235	-0.265752645582047
224312_x_at	-1.35191509241215	-0.506950052434419
224314_s_at	0.093709285220541	0.167607746133786
224315_at	0.415977451373603	2.64400684825726
224316_at	0.79072337820907	0.571755168350458
224318_s_at	0.00241435886973917	-0.0819359031852294
224319_s_at	-1.42161584416007	-0.929870579723158
224320_s_at	0.306954368938179	0.0295406671477956
224321_at	2.48242082437829	-2.49032876146144
224322_at	-3.85064902735782	1.68787252512011
224323_s_at	2.09763163076699	-0.0363080925210211
224324_at	0	1.98996966996074
224325_at	0.522893319871008	0.00301623999936673
224326_s_at	0.283907911331173	0.319032015808913
224327_s_at	-5.54051849495776	-5.04828817596809
224330_s_at	-0.16719911342898	-0.192813197420698
224331_s_at	0.334180128434136	0.0977691712966333
224332_s_at	0.067441031141751	0.0777508852714668
224333_s_at	0.0461994745013552	0.0198665247778269
224334_s_at	-0.157806448890634	-0.25967772345534
224335_s_at	-5.52736484938089	-1.08124111645682
224336_s_at	-0.564737915280089	-0.495519997560546
224338_s_at	-8.60029261902919	0
224340_at	0.00721769067359279	4.31772815615481
224341_x_at	2.96843981960742	0.96750739871554
224342_x_at	-5.18516762470996	0
224345_x_at	-0.377728927371558	-0.261920198562585
224346_at	-0.0728416898729831	0
224347_x_at	-1.61179107492656	-0.475532766486715
224352_s_at	0.565424440131112	0.488017858454386
224356_x_at	0	0.16516219215621
224359_s_at	-0.709112381479814	-2.63267008116823
224361_s_at	-0.0341134107774952	0.0744489189986712
224364_s_at	0.156524513371776	0.139942570877825
224365_s_at	0.0223909323958047	-0.0337974076151308
224366_s_at	0.165773324257206	0.0763267442208129
224367_at	0.659029407452643	-0.0864643742674431
224368_s_at	-0.61048329296033	-0.247712220282498
224369_s_at	0.584313551624438	0.204704148489697
224370_s_at	5.57033968595199	0.48427341146895
224372_at	-0.990943070458078	-1.18179410365084
224373_s_at	-0.954974739671201	-1.18133515764508
224374_s_at	0.109261838869623	2.72446801756291
224375_at	0.108544642665605	-0.253612281119328
224376_s_at	-0.412181057997778	-0.277694992876398
224377_s_at	0.406783045585325	0.268510441731788
224378_x_at	5.44688225119575	-1.45797594412543
224387_at	0.430450692233343	7.26409713192352
224391_s_at	0.253403549929834	0.365993304679717
224392_s_at	0.879376633492599	0.931034916887947
224393_s_at	0	-0.0556586367618337
224394_at	1.01230600035891	4.27353357504488
224395_s_at	-0.0276043612935784	0.0438810566238672
224397_s_at	0.430448554126051	0.162736470862209
224407_s_at	-0.191279659652755	-1.94044591848416
224408_at	0	-2.96670415084963
224410_s_at	-0.0696781901809018	0.0366625302625359
224412_s_at	0	0.185532480799149
224413_s_at	0.0180842965537469	-0.0444307109516959
224414_s_at	8.89965087527853	0
224415_s_at	-0.00915561624784544	0.0406310387352224
224416_s_at	-0.397721807418879	-0.262098201020172
224417_at	0	2.00153050675747
224419_x_at	0	0
224424_x_at	4.44275202707141	2.31357310087401
224425_x_at	6.20306980321342	0
224427_s_at	-0.774038160712385	-0.291946759896561
224428_s_at	0.601550051967605	4.66370370893779
224430_s_at	0.387236185250435	0.405803526266789
224432_at	0	-5.73667458682367
224433_s_at	7.73722518613378	5.09772412958137
224434_s_at	-0.156825686055232	-0.174039482074457
224435_at	0.449435778602563	0.364069730468911
224436_s_at	1.40043051363075	1.0203795960425
224437_s_at	1.03881846061954	0.78037148363523
224439_x_at	0.051051092818593	0.167348723710434
224441_s_at	1.06593767184919	1.11715311773142
224442_at	-2.50541317773746	0
224443_at	0.185450553251391	-0.656221354479542
224444_s_at	0.441166044858202	0
224445_s_at	0.200918443081502	-0.297079019738206
224446_at	0.0133625674512832	0.391294742262007
224447_s_at	-0.460398166252725	-0.23964332503134
224448_s_at	-0.38306500198687	-0.315438504853319
224450_s_at	0.707549762742973	0.203675844998967
224451_x_at	0.09875177662349	-0.0493515068778123
224452_s_at	0.391924059410327	0.205937067629325
224453_s_at	0.0209393560776689	0.047565303091242
224454_at	3.37313179918839	0
224455_s_at	-0.612577683492317	-0.284399921075291
224458_at	-0.277236334280792	-0.10668192141277
224460_s_at	-0.661921907184432	-3.11131173390179
224461_s_at	-0.694068521541189	0
224462_s_at	-0.441831417795152	-0.362000498325964
224463_s_at	6.59276875194744	0
224464_s_at	-0.863732546115319	-9.05318785754264
224465_s_at	-0.19862954155659	-0.191960581455149
224467_s_at	-0.117062212680844	0.0781724174351766
224468_s_at	-2.38144317327015	0
224469_s_at	-0.436569871788409	-0.0822093884239479
224470_at	-1.03695019205811	-7.6442406329752
224471_s_at	0.200631504176485	0.336266439124378
224472_x_at	-0.764385680288598	-0.155157870676751
224473_x_at	-3.83810857045552	-3.39741595245401
224474_x_at	-0.17782693530858	-0.301644142356414
224476_s_at	-5.55482269951012	-0.00465997860488088
224477_s_at	-0.343809398986235	-0.808629473451596
224478_s_at	-1.43361616208143	-0.619848667064021
224479_s_at	-0.807575470856044	-0.59311495468425
224480_s_at	0.450396697128591	-0.0611055548093251
224481_s_at	-0.258361106758347	-0.156251175345531
224482_s_at	-2.96871893596483	-0.622563033628666
224484_s_at	0.710634395784663	0.289094845971048
224486_s_at	-0.131050744404595	5.96884943092233
224489_at	0.38340476482369	0.0226113950732465
224490_s_at	6.6897855119528	7.01730493313352
224492_s_at	0.60795529689938	0.607260051359553
224493_x_at	0.225271044003426	0.285677539682355
224494_x_at	-4.82748057232861	-0.657587147960784
224495_at	0.0624169957539964	0
224496_s_at	0.10248559795531	-0.0184305824727549
224497_x_at	-2.31286732925297	-0.400728186088722
224500_s_at	-0.258324831970512	-0.0679339117978675
224502_s_at	0.36315466827492	0.278795662317336
224504_s_at	-0.0859752582520876	0.0294757109544772
224505_s_at	6.76297992236295	2.98556324571207
224506_s_at	0	-0.220264684229853
224507_s_at	0.0268709305665826	0
224508_at	-0.0899423978824201	0
224509_s_at	0.0674896434200249	0.202859893906087
224511_s_at	-0.155757357749469	-0.153418861055693
224512_s_at	-0.315429486932024	-0.441498766382292
224513_s_at	-0.254306110965757	-0.101693142862366
