A	B
217971_at	0.343425918936063	0.101253580512781
217972_at	0.583646858905603	0.450601073318891
217973_at	-0.674827213565813	-0.464787067364066
217974_at	-1.00221710562694	-0.441111760851232
217975_at	0.888346018595229	0.796685443763458
217976_s_at	0.735352177564524	0.490580946047494
217977_at	-0.329431467456834	-2.34019700066199
217978_s_at	0.00698421310944042	-0.1995548295062
217979_at	0.442452009913222	0.249452655385618
217980_s_at	0.116864493733372	0.282005507224609
217981_s_at	-0.508822181440651	-0.598039414068944
217982_s_at	-0.104193887476631	-0.330157078946202
217983_s_at	-0.559736729476858	-0.188988419115041
217984_at	-0.237420102143121	0.227244637925777
217985_s_at	-1.01695565391964	-0.851293494684154
217986_s_at	1.16943166944643	1.32771121227852
217987_at	0.611396960522518	0.603081322946261
217988_at	0.136308476800533	0.561355278623417
217989_at	0.358547345252513	0.377375460060055
217990_at	0.000440637247351106	0.086411526903877
217991_x_at	-0.31296322763959	-0.0723359200879283
217992_s_at	0.425251123955128	0.241913566860516
217993_s_at	0.262105812442904	0.259447109532456
217994_x_at	-1.66855031634064	-0.495600919652777
217995_at	-0.0770365210278303	0.0412136887023307
217996_at	0.72610942977604	0.684752777693731
217997_at	-0.0804885931509194	0.0268012307244909
217998_at	0.562952617204528	6.95730649009947
217999_s_at	0.0264900338659153	0.00827377875115065
218000_s_at	-1.72937894540468	0
218001_at	-0.153383642247444	0.214150439313418
218002_s_at	-0.0165636010539618	-0.0887279613517258
218003_s_at	0.377864454213771	0.143953677320578
218004_at	-0.155488455649651	-0.313207809952898
218005_at	0.285150541094721	0.37593862013062
218006_s_at	-0.786713112112629	-0.274694329232321
218007_s_at	-0.0224899384455206	-0.0390182038408557
218008_at	-0.303436678643026	-0.576363902286403
218009_s_at	-0.149113458074188	0.17328887323518
218010_x_at	-0.361960419655418	-0.197668826525264
218011_at	-0.23465310507002	-0.269803882209303
218012_at	-0.502676719546395	-0.584037414130307
218013_x_at	-0.214066504161323	-0.261069311142744
218014_at	-0.259280675570126	-0.250881774977236
218016_s_at	0.235958196937149	0.317252489766801
218017_s_at	0.1684655193799	0.110426622328822
218018_at	0.335762128903575	0.0904323249467431
218019_s_at	-0.225509433754103	-0.0612081304948422
218020_s_at	-1.57409341596134	-0.198067158718409
218021_at	-0.0402096839388033	-0.211238987326368
218022_at	-0.538108547684073	-0.175383003280199
218023_s_at	0.55986324909032	0.424311476938996
218024_at	0.574425756095293	0.0460476765747142
218025_s_at	-0.0236127575400786	0.119181397718901
218026_at	0.128574112781411	0.0195686382850973
218027_at	0.0422246840233917	-0.0821169432053601
218028_at	-4.21813371301719	-0.667309773297809
218029_at	2.68193420204812	-0.0232629404055462
218030_at	-0.354670576871312	-0.00173740732000915
218031_s_at	-0.000865985004152137	-0.0914470956483218
218032_at	0.610628142355321	0.260794495133695
218033_s_at	2.09274915955749	-1.31270807284873
218034_at	-0.64473016346029	-0.395503042025661
218035_s_at	-0.744748414569138	0
218036_x_at	0.0693259291901338	0.269111419901879
218037_at	0.217510598163292	0.108276369851517
218038_at	-0.121942076356	0
218039_at	0.401415768192754	0.419702633508069
218040_at	0.913104224333587	0.740059285611521
218041_x_at	-0.558436769705873	-0.260331154957932
218042_at	0.387239521952125	0.384728028392816
218043_s_at	2.00748679941304	1.5875121627413
218044_x_at	0	-0.450953862948388
218045_x_at	-2.26237336165416	-1.01439514009242
218046_s_at	0.0753144600631597	-0.229209215218043
218047_at	0.34096993919799	0.438170021817141
218048_at	0.0465586402998852	-0.102761959098618
218049_s_at	0.253164382808762	0.49684546287833
218050_at	0.986334315471064	0.353590864826149
218051_s_at	-0.522358631120564	-0.34843410586655
218052_s_at	-0.54625622701308	-0.460889395784422
218053_at	0.173857792730265	-0.407687100786845
218055_s_at	-0.130972704805686	-0.195509341308856
218056_at	-0.00512478511385517	-0.234218045589525
218057_x_at	-0.349373243489392	-0.237664689035864
218058_at	-0.594684200150773	-0.347743660308319
218059_at	0.00885442082175025	-0.155719585228828
218060_s_at	-0.222851965425862	2.88315711121507
218061_at	-0.090718479502776	-0.0816270761329498
218062_x_at	-0.592119520963601	-0.142477096019203
218064_s_at	-1.78319024195437	-0.919372250722379
218065_s_at	0.68366132945369	0.680882993959198
218066_at	-0.295385163463267	-0.0826558045778274
218067_s_at	0.42122929256529	0.23799195739096
218068_s_at	0.13867047959245	0.384685886678751
218069_at	-0.295973858722549	-0.0319609250453627
218070_s_at	-0.881020123957263	-0.516743511011096
218071_s_at	0.362230087112906	0.0572278415944751
218072_at	-0.0545298337420768	-0.0365656069978364
218073_s_at	0.0821495272221284	0.045297243806635
218074_at	-0.617209435568716	0.0190959449586074
218075_at	-1.09596592517466	-4.50473324080861
218076_s_at	0.396362032856242	0.246816558428858
218077_s_at	0.212243314317999	0.00232752635568723
218078_s_at	0.826348802138718	0.70525245951791
218079_s_at	0.519225242547378	0.295605191071925
218080_x_at	-0.097972498159514	-0.185512064855079
218081_at	-1.06665600842872	-2.4358327520164
218082_s_at	0.711090349216223	0.716231426244073
218083_at	-2.28302873222446	-1.48737418510368
218084_x_at	-0.937648195719019	-0.391359495072564
218085_at	1.20727603433821	1.04249679766395
218086_at	-0.979548064358179	-0.669838584971536
218087_s_at	1.41375912461328	0.511931713399711
218088_s_at	-0.306571730684132	-0.195096219175291
218089_at	0.206941694784319	0.116796725011174
218090_s_at	1.21812261002003	1.09948880650337
218091_at	0.0568203655411796	-0.0578621261396162
218092_s_at	0.57625734164961	0.291338026977252
218093_s_at	0.680882915502771	0.537053844096018
218094_s_at	0.128425871825698	-0.424438892578891
218095_s_at	0.893410470148668	0.664054615749984
218096_at	0.597098874258084	0.517611050484607
218097_s_at	-0.406114698420449	-0.277935279733205
218098_at	0.354265907384347	0.503228519162439
218099_at	0.114363709900273	0.211995917398946
218100_s_at	0.643540827959418	0.827745600017675
218101_s_at	-0.262456491841938	-0.27455463053885
218102_at	0.380223561167217	0.278903990517623
218103_at	0.109375489523501	0.178515202209809
218104_at	0.252626472068584	0.32489727120981
218105_s_at	-0.480856049660266	-0.450300639005899
218106_s_at	0.621005607938365	0.376815954202153
218107_at	0.145499330143506	0.0474072207214515
218108_at	0.459675644584097	0.303991736964477
218109_s_at	0.574264031904328	0.354077215277432
218110_at	-0.476031584220039	-0.683225625277621
218111_s_at	0.0522010690812387	0.138973288612618
218112_at	-0.40027317644093	-0.712637372807421
218113_at	0.762458846889281	0.529625080552524
218114_at	-5.52976048206914	1.99023390750726
218115_at	-0.0184040731126149	0
218116_at	0.635555370313041	0.306327747889361
218117_at	0.0444915944258142	0.177539816512873
218118_s_at	0.400623214786794	0.463298777796657
218119_at	-0.0258825878603712	-0.264733219398444
218120_s_at	-0.938766136270363	-0.688553581525849
218121_at	-7.11901043788454	-0.711279820623796
218122_s_at	-0.819529824949669	-0.453045542444903
218123_at	-0.582324571146122	-0.750923557613014
218124_at	0.0923257048137973	0.278590055279267
218125_s_at	0.701471003212632	0.731545016545807
218126_at	0.15199517046716	-0.0142752766719276
218127_at	0.41768746082964	0.310694212429572
218128_at	1.0095905100153	0.779116708769697
218129_s_at	0.601450896116773	0.513008448998507
218130_at	0.133239379231732	-0.50561162289071
218131_s_at	0.49990064478683	0.57189911505376
218132_s_at	0.00237367550250767	0.02586818550391
218133_s_at	0.00728126002139362	0.0759035190420025
218134_s_at	0.415789201653579	0.373314819871828
218135_at	-1.05550884193153	-1.61231633522056
218136_s_at	-0.803511142734832	-0.0251629618431828
218137_s_at	0.336175381625962	0.0933410145233466
218138_at	-0.148519198201768	-0.139531495823755
218139_s_at	0.485670582669441	0.407476253886596
218140_x_at	-0.0260730870910386	0.125531566325161
218141_at	-0.296797571268419	-0.63847393895257
218142_s_at	-0.329406427553609	-0.302628678350647
218143_s_at	-1.15885759876556	-0.477772017058852
218144_s_at	-0.601224589523549	-0.184127820622301
218145_at	-0.332013822371836	0.276701190836777
218146_at	0.19684752058356	0.213022183395658
218147_s_at	0.37641398666573	0.256799209087857
218148_at	-0.667980027280515	-0.504777974437726
218149_s_at	-0.0650842174433937	-0.0317321715130721
218150_at	0.094181099963409	0.256606628659148
218151_x_at	-0.719539635322473	-0.296460067477224
218152_at	0.731585492178644	0.273499648974077
218153_at	-0.233608733752934	-0.169759447086216
218154_at	-0.746061407745812	0
218155_x_at	-0.566660783732653	-0.051207624324455
218156_s_at	0.36862112399074	-0.261581614988069
218157_x_at	0.356326270466162	0.181323919585934
218158_s_at	1.34458972511244	1.06780286077202
218159_at	-0.4431891983344	-0.162487657477964
218160_at	-0.101421751541261	-0.0375730233089886
218162_at	-0.375233534102987	0.0583785923907501
218163_at	-0.0741174716541089	0.0394290032625424
218164_at	0.187629282371041	0.327231107295503
218165_at	0.783530467377561	0.520440546139463
218166_s_at	0.801695287640305	0.718362435533501
218167_at	0.622356716712007	0.69740188636001
218168_s_at	0.152025028302901	-0.0135596723604117
218169_at	-6.36202036784757	-5.65096744104376
218170_at	1.93424350971312	1.39135270184394
218171_at	1.10018272566853	0.765778931662384
218172_s_at	1.42187225248356	1.12931603270258
218173_s_at	0.155629239294025	0.503787691773613
218174_s_at	0.993775567155132	0.835087906275599
218175_at	0.157010892155029	0.0400094992912301
218176_at	0.50014998212569	0.360680781181946
218177_at	0.103951156963065	-0.0348527612223588
218178_s_at	-0.141743149751267	-0.346183112592868
218179_s_at	1.554472353424	1.08858670866331
218180_s_at	-0.384761903995829	-0.144676632293931
218181_s_at	0.531839966060945	0.411000813243236
218182_s_at	2.22678392317656	0
218183_at	-0.0553778008575083	-0.0630189460976798
218184_at	0.653760054238559	0.484623469404266
218185_s_at	0.0905935984793604	0.00758196288165536
218186_at	-0.153870057101447	0
218187_s_at	-0.392194439034389	-0.0694712691313271
218188_s_at	-0.585795664579965	-0.350963945623963
218189_s_at	0.246433270684527	0.485908760866925
218190_s_at	-0.0650347921031269	-0.320124992177041
218191_s_at	0.0757655205311174	-0.0424537628260104
218192_at	-0.285663777889482	-0.0916933150301773
218193_s_at	0.290008379258785	0.220606271004286
218194_at	0.00648971850782765	0.14270761283818
218195_at	1.13451887973583	1.15189630445561
218196_at	1.02361806139902	0.982102277092263
218197_s_at	0.31402969943991	0.227521418510827
218198_at	0.132852380603355	0.419064595661233
218199_s_at	-0.625477223222807	-0.37080336847078
218200_s_at	-0.522091980426676	-0.493748301520398
218201_at	0.0680196351721438	0.127315236503406
218202_x_at	1.29533932287489	3.90003685017823
218203_at	0.0338916215506533	0.062088450570057
218204_s_at	0.342500638426406	0.027920319484136
218205_s_at	0.403098697177134	0.0225749898495096
218206_x_at	-1.57698070107224	-0.973568677898195
218207_s_at	-6.19313748951653	-8.45947959549088
218208_at	0.264844941822464	0.0452671992290803
218209_s_at	0.240075711088267	0.399022688529568
218210_at	-0.235766183691933	-0.0769483925745327
218211_s_at	0.027478915117932	0.72374667057009
218212_s_at	0.802831182903597	0.749603072228766
218213_s_at	-0.188826795317929	0.0312077716805721
218214_at	-1.01575464891599	-0.625708135657726
218215_s_at	-6.49989881810688	-1.72554135578732
218216_x_at	-0.818668633979346	-0.618719587382154
218217_at	0.301284894933787	0.325822223097054
218218_at	0.760021922113397	0.596805414936723
218219_s_at	-0.229603758157435	-0.383220278835996
218220_at	-0.292374704966116	0.154950352921984
218221_at	0.582589824815845	0.154631574038966
218223_s_at	-3.32243558736801	-0.898326155988507
218224_at	0.479376646349721	0.0993922353323402
218225_at	-0.854978774855949	-0.346973639529722
218226_s_at	-0.269003808521587	-0.281478016295727
218227_at	-1.37438011393495	-0.300213923708094
218228_s_at	0.474828555473589	0.172356087078462
218229_s_at	-0.155708965127797	-0.0861964055079731
218230_at	0.409642310808945	0.246289747267141
218231_at	-0.884692206267117	-0.493369678818624
218232_at	0	-1.32775641749813
218233_s_at	-0.321653944113921	0.079677225690407
218234_at	-5.50429602518439	-2.02823458417854
218235_s_at	0.187056605838256	0.335652704989087
218236_s_at	0.388225305715221	0.404740908348127
218237_s_at	-0.738657476289063	-0.762189151182048
218238_at	0.130829600962004	0.0618416559274699
218239_s_at	1.17968297670987	1.05231320015292
218240_at	-0.506140625831712	-0.16335681759673
218241_at	0.741760990547123	0.561109627151824
218242_s_at	-0.514036866824076	-0.17458831190274
218243_at	0.416531159132159	0.307164956390405
218244_at	0.363772628753733	0.479056691473728
218245_at	-0.584917753163881	-2.12455819816391
218246_at	-3.36115441881918	-2.12807778153704
218247_s_at	1.45658413866482	1.25203820314081
218248_at	0.289615820871241	0.147332442702577
218249_at	0.151574596846805	0.02470016839953
218250_s_at	-0.72869951072245	-0.915055582707691
218251_at	0.82112720716958	0.739055721252353
218252_at	-0.0576348093448029	0.148360909197763
218253_s_at	-0.2839361235835	0.104431102647997
218254_s_at	0.523948564740003	0.639837352346332
218255_s_at	-0.280954510718984	0.0583469010337856
218256_s_at	0.611337413509395	0.275572443182186
218257_s_at	-0.35365406966808	3.76436394981224
218258_at	0.00147440706053281	-0.0251775396052523
218259_at	0.832129403179584	0.571989273680883
218260_at	-2.1109154468951	-1.75721082066151
218262_at	-0.172175155990026	-0.41531557584179
218263_s_at	0.121590137676185	0.00946291385139375
218264_at	0.772072945328405	0.285588030745195
218265_at	0.631265130176461	0.726373418027464
218266_s_at	0	-7.87048229550935
218267_at	-0.247217025290447	-0.508739624017643
218268_at	0.21511284968364	0.179062271598527
218269_at	0.412886369637498	0.51848099907639
218270_at	-0.463768005322168	-0.514544729877137
218271_s_at	-0.0310964724548253	-0.133292282780658
218273_s_at	-0.868630404456336	-0.902757873819368
218274_s_at	-0.364716173725625	-2.15577846977952
218275_at	-3.66734462739389	0
218276_s_at	0.92237377278885	0.617012956429488
218277_s_at	0.495302638661601	0.373096004443569
218278_at	0.667039422327775	6.38300196566634
218279_s_at	1.86137487444294	-0.601774446177084
218280_x_at	-0.316569231966943	-0.214047801914536
218281_at	0.246814823981351	0.166104794321379
218282_at	-0.175693209520636	-0.108649378138966
218283_at	0.227645819573791	0.144520588252332
218284_at	0.146055554687832	0.277696938168697
218285_s_at	1.03168317330891	0.619813638916389
218286_s_at	0.618270265566565	0.405448401734803
218287_s_at	0.289560186310462	0.389451795961353
218288_s_at	0.436566942015949	0.554191612082176
218289_s_at	0.163911537950357	-0.0829120239216774
218290_at	-0.993454798290774	-0.59019443255143
218291_at	-0.0341756062045437	-0.0426611735499893
218292_s_at	-1.53747697171366	-0.114391145997246
218294_s_at	-0.724899446042691	-0.440349319471711
218295_s_at	-0.511105549770528	-0.488228503915479
218296_x_at	-0.64322207780644	-4.24471042563354
218297_at	3.00706465944329	1.38973957311084
218298_s_at	-0.187817807506853	-0.0926463325137146
218299_at	-3.02305681877377	-3.22855617866423
218300_at	0.0442569491897373	-0.279432749708015
218301_at	-2.55411432465165	0
218302_at	-8.85099175641563	-2.37612562301892
218303_x_at	0.857934855628965	0.572786740171626
218304_s_at	0.442543384589852	0.338824914243965
218305_at	0.26651949566299	0.376688058071122
218306_s_at	0.804107355352931	0.462830637602092
218307_at	0.246812190934916	0.432176452221197
218308_at	-0.195544116415018	0
218309_at	0.41182227877777	-0.361919368393735
218310_at	0.0493420167927887	-0.0876203662819446
218311_at	1.50238063102612	1.25957568291985
218312_s_at	0.0544790006213685	-0.119910906107554
218313_s_at	0.26351570669498	0.299046874100894
218314_s_at	0.405954017155867	0.611306977358117
218315_s_at	-0.26254268564044	-0.0553715237560333
218316_at	0.367544253224644	0.298139069513251
218317_x_at	-0.4551360375306	-8.52192932091667
218318_s_at	0.00465366028967207	-0.0556177369092286
218319_at	0.472476054528467	0.197817546501431
218320_s_at	0.225243829365763	0.191702986330201
218321_x_at	-0.353349738568303	-0.507244334113444
218322_s_at	0.451261603414109	0.2368184029383
218323_at	1.00113648151311	0.643140293426613
218324_s_at	0.246360548832561	-0.038497523340828
218325_s_at	-0.204409136296462	-6.32698934689545
218326_s_at	1.64800676287843	1.21072200895544
218327_s_at	-0.344646865500856	-0.204024066661264
218328_at	-0.916582913813023	-0.0673208441971198
218329_at	0.012298461376794	0.0141724403866839
218330_s_at	0.50639204576353	0.369413102973985
218331_s_at	0.943286444682576	0.591182569781257
218332_at	0.116607917854797	-0.366953404152357
218333_at	0.101605389948372	0.202415285444864
218334_at	0.604666559399467	0.778348048279033
218335_x_at	2.83967054125969	0
218336_at	0.116457563238322	0.0460138697381964
218337_at	-0.625009546547261	-0.299263853521513
