A	B
216963_s_at	-0.479994284406658	-0.438443488504689
216967_at	-0.46529039738468	-0.065060063664812
216969_s_at	-4.500568757398	-2.18846362025768
216971_s_at	-8.88282942174888	-8.21252095894329
216973_s_at	0.971164660596482	0.572228912651214
216976_s_at	-0.206751091003012	2.46014828638397
216977_x_at	0.321138734234074	0.0999782564389839
216979_at	-1.22755035904009	-0.823427288898463
216983_s_at	-1.092187107723	-0.884010390248853
216984_x_at	0.275297981255815	0
216985_s_at	-2.92692216824559	-3.82750555469522
216988_s_at	0.0333842509602817	0.0360767449673354
216989_at	0.246884768567396	-2.67002392736603
216992_s_at	-0.306984630989319	1.45382640359368
216993_s_at	-2.94536375218647	-0.228296559816961
216996_s_at	0.0984021129642407	0.0690193398717174
216997_x_at	-5.94878220133894	-3.22751929375253
217004_s_at	0	0.468805075108305
217007_s_at	-8.28603444454943	-6.6213339036282
217008_s_at	1.77889817097753	-0.142729310763906
217009_at	-0.519985624710104	-0.606532507294337
217010_s_at	-1.61804089856841	0
217014_s_at	-0.500711250175158	-1.92686812333716
217016_x_at	3.81703514013995	-1.33905292088228
217019_at	1.33123532176877	1.91611902855953
217020_at	0.0279371889854511	0.146103402830742
217025_s_at	-1.59428264305316	-0.252763826269803
217027_x_at	1.98540614418042	-0.732387808650697
217028_at	0.774745999411071	0.497740906215106
217033_x_at	-2.36646797488919	-0.541164165618053
217039_x_at	-4.19950667680476	4.19065202066112
217040_x_at	-0.249117003054956	0.0714122143249423
217042_at	-1.33961728793857	0.483034758864874
217043_s_at	0.537252343077597	0.308103132389965
217045_x_at	0.632170707447655	-2.6761761101988
217047_s_at	0.498132265268389	0.22679037014688
217049_x_at	1.84628873173174	2.23833116132797
217052_x_at	-0.130065588579779	2.27586193444768
217053_x_at	1.06212391784753	-0.892640700603295
217061_s_at	-2.19332906913333	-0.978605560214433
217066_s_at	-3.8133630119569	-4.74119243311468
217073_x_at	-0.906072761804241	0
217077_s_at	-3.8020746718467	-0.61266242016521
217080_s_at	0.0977515491914716	3.95674363952025
217081_at	0.918592089696634	-0.181691559275675
217092_x_at	1.836908098361	0.271430374449972
217094_s_at	-0.125985541632678	-0.782946999923499
217097_s_at	-0.684890826304123	0.0283663919543811
217099_s_at	-0.970242388946607	-2.00950868974781
217100_s_at	-0.641567359998028	-0.401606362624984
217104_at	0.722787077743965	0.822253448650446
217106_x_at	0.00248101967978798	0.0914814100338486
217107_at	4.1399134783886	0.307282084574988
217111_at	1.54767714628874	-1.27583117614766
217117_x_at	2.50194315086592	2.75771974162162
217118_s_at	-0.498304065911279	-0.30249283917828
217120_s_at	-2.04730248624774	-0.740211286397051
217122_s_at	0.287425377878225	0.140897932847244
217124_at	0.0169624270588278	-0.0186101795467115
217125_at	1.88921160631353	1.1503161425027
217127_at	0.726516289125588	1.03718693681414
217128_s_at	-1.16883049336726	-0.709937592875018
217130_at	-1.65171110766592	-0.234155068321866
217132_at	-0.185217796357206	4.10982702527397
217133_x_at	-0.694520058641262	-0.207497986195933
217136_at	0.998310358993061	0
217139_at	2.42232402364225	0.115662286209429
217140_s_at	-0.708914971629749	-0.508471973578914
217142_at	2.27444803877709	1.22022785831223
217144_at	3.00660698628281	4.59656838174245
217145_at	-0.464054463677711	1.58537907307873
217147_s_at	3.50181869069597	0
217148_x_at	-0.609161403888896	0
217149_x_at	0.517557746371867	0.574775977346481
217150_s_at	2.70985889065687	-1.4386861206408
217152_at	0.932024033184867	0.978822488998087
217156_at	1.12716638703249	-1.98891975724768
217157_x_at	-0.867008408510167	-1.40546081877986
217164_at	-0.611042213005831	-0.144448691216169
217165_x_at	0.162557175331344	-0.180484818937204
217166_at	-0.235675306740971	-0.531319268171761
217167_x_at	-0.502262006218666	-1.47980249815273
217168_s_at	0.367540109596748	0.32872936944692
217173_s_at	-9.72839811649276	-7.47007890412567
217176_s_at	-0.639627167851542	-0.979163890461969
217177_s_at	2.54210839763079	0.636521133309706
217185_s_at	0.0789027449372508	-0.162480544717329
217188_s_at	-0.571780480691402	0.0684852703015437
217189_s_at	-6.21049348752528	-6.41746548671863
217191_x_at	0.298068641211102	0.999107437147655
217193_x_at	2.58060751528547	0.171382219784937
217196_s_at	0.665856963224758	0.478127040884159
217197_x_at	-1.15314343108367	-0.516135324158636
217199_s_at	-0.538062830554562	-0.76909344947297
217200_x_at	-1.44594119587024	-1.15967395978107
217202_s_at	-1.43225967996113	-2.16624446558609
217203_at	-1.19792735604535	-3.96231113858251
217204_at	2.47596413856903	1.07128987214302
217205_at	0.405259262613522	4.51571580666252
217206_at	1.27543861863468	0
217207_s_at	0.951450002373695	-0.242421365541749
217208_s_at	-1.61805508045321	-1.47473327317503
217211_at	1.02033949010749	0
217212_s_at	2.02004256970547	2.52567249347921
217216_x_at	-0.203998566065126	0.142945010727391
217220_at	3.27818251720131	-0.798725802645705
217221_x_at	-0.0415902302712237	-0.432802999068697
217223_s_at	-5.28951375576809	-1.24204403015476
217225_x_at	-0.165683691029741	-0.304854349872333
217226_s_at	-0.482728528570791	-0.54183805243226
217231_s_at	0	-0.907654033030477
217232_x_at	2.91931925134031	-0.435877861231814
217234_s_at	-3.99765265898928	-5.5734326020639
217235_x_at	0.343706460337492	3.5197098373765
217239_x_at	-0.71878107408425	-1.40061111037923
217246_s_at	-2.69324262170381	0
217249_x_at	0.401286089644703	0.457244185140922
217250_s_at	0	0.36923767942023
217253_at	6.06914475289214	5.09767842558911
217254_s_at	-2.82894397085817	-1.55440095814144
217256_x_at	0.676588913323911	0.644733558317496
217263_x_at	-3.57370390548479	-1.07155997035804
217266_at	0.678318505799938	0.645253528680827
217269_s_at	-0.187079687794019	1.67238169260102
217274_x_at	-0.0528029785188897	-1.31370682659594
217280_x_at	0	-0.502116110714971
217282_at	-1.12527658252029	-1.22662091780752
217286_s_at	0.747946932799803	0.00961050195125779
217288_at	-0.712888461734978	-1.24797594966214
217289_s_at	-9.42640003184244	-7.13373338729398
217293_at	1.28062250703741	-1.36942387735674
217294_s_at	-2.1166428414831	-1.39981535625485
217297_s_at	-1.34534597797528	-3.27257863869361
217299_s_at	0.018141181432993	-0.581690095792608
217300_at	0.0971701641782912	-2.85851340803097
217301_x_at	-0.64793148034212	-0.598359474492295
217304_at	-1.22088468058459	1.13988305806162
217309_s_at	-7.99449645261901	0
217310_s_at	-0.856073564480957	-0.0120044479966221
217312_s_at	-3.59823747802262	0
217313_at	0.867071316759234	1.51661627965273
217315_s_at	-0.102763876018608	-0.0296041634567801
217317_s_at	0.506023869115639	0.360445782301445
217322_x_at	-0.477996326101192	-0.595785714770506
217328_at	3.05051508249476	-0.129384840205578
217329_x_at	0.382685031353725	5.1297217347088
217331_at	-1.96209723661639	-2.15465364705359
217335_at	-0.519998667834203	0.364484846321928
217336_at	0.739147183014582	0.348540885958524
217337_at	0.0379645802472433	2.12428617058728
217340_at	0.127605148760496	1.50311055982077
217344_at	2.51888326797453	-0.269700139752889
217346_at	0.452258419624617	0.465398895588212
217347_at	2.53185016101529	6.99471296317798
217353_at	2.05427408012313	3.60278785121617
217354_s_at	-5.7195813819966	0
217356_s_at	-0.531642204435105	-0.167957747509622
217359_s_at	1.05880773350335	-0.831533373418702
217362_x_at	0	0.283430086374144
217363_x_at	1.30371081297556	-0.268187603805671
217364_x_at	0.415850164335119	1.22285861483803
217365_at	-0.252719529125065	1.33634618571925
217367_s_at	-0.299588964003112	-0.157440430813077
217368_at	1.32355570988559	1.49728164027317
217369_at	-0.971753018672532	-0.872852474508421
217370_x_at	-6.08768882755422	-1.62696449301371
217371_s_at	1.78240437973717	2.22500496698748
217373_x_at	-0.833534313281279	-3.78836330524636
217377_x_at	-3.75491790123507	-0.530882592875486
217379_at	0.0875328730067437	1.04461901103853
217380_s_at	-0.472441363056418	3.40600814881889
217383_at	1.45310780119376	1.32832866586634
217388_s_at	0.239428897505961	-0.215478179533713
217393_x_at	0.639394496043943	3.92195747796335
217394_at	0.749142236339684	-0.362314001901642
217398_x_at	-1.37735673491713	-1.13649134184957
217399_s_at	-5.43056639337635	-7.67337422272693
217403_s_at	-0.612844860595356	-0.551676949123408
217404_s_at	2.19023128241395	0
217406_at	2.40884947429589	-1.01862287892707
217407_x_at	-0.00523484321011125	-3.28455000157868
217408_at	0.146687876323433	0.381173828698834
217414_x_at	-0.663888889998415	-0.207617172513173
217416_x_at	1.53278279035465	-0.30992571789618
217418_x_at	1.92529566057745	0
217419_x_at	-1.04475692709654	-1.61235942366885
217427_s_at	1.10490658290724	0.698917341435921
217428_s_at	-0.189587194537072	-0.508766455298915
217430_x_at	-6.26900582267202	-0.252461259548815
217432_s_at	-0.330386477145522	-0.725421423380218
217436_x_at	-1.21742027208433	-0.672656191610907
217437_s_at	0.372316774759536	0.593855891149643
217438_at	0	2.30642760396292
217441_at	-3.28065201221153	-4.78390935119281
217445_s_at	-1.17420352658492	-0.547521845851347
217446_x_at	1.41102803731218	2.81683560457915
217448_s_at	-2.28966375002222	-1.24447326835802
217449_at	-0.832242365882968	-0.478732281654694
217452_s_at	0	1.10589035452056
217455_s_at	-0.321730468407568	-0.603646584214691
217456_x_at	-0.389429932419398	-0.806068089533982
217457_s_at	0.160878200932267	0.015432292855289
217461_x_at	1.47666763543054	-2.54341339679521
217465_at	5.0374495732594	0.725305752561643
217466_x_at	0.806596961141659	-0.365083276260176
217467_at	2.66223989284872	1.04801385669555
217471_at	-0.325192570195645	-2.28345312879985
217474_at	-0.0913194713686178	-0.553519138624784
217475_s_at	-4.82723057736533	-2.61261135719738
217478_s_at	0.130350720270184	-0.199150051779768
217481_x_at	0.926395566005322	-0.693564968351527
217482_at	-7.22691480160759	-5.53181652428631
217484_at	1.22158165142218	4.66693086976486
217485_x_at	-0.559559208869381	-0.120362354780525
217486_s_at	-2.06365524589581	-2.54730726593598
217487_x_at	-0.101631892662866	-0.121437676727162
217490_at	-0.0703746404993035	0.91181246887604
217491_x_at	-0.299982785049531	-0.454054983660104
217492_s_at	0.0373158255697614	0.0242368817622705
217494_s_at	-0.142892065645572	0
217496_s_at	-0.254763040804326	0.0875027462838744
217497_at	-0.238985455481438	1.94263016867819
217498_at	-0.255240482544206	1.41599497796357
217499_x_at	0.180310451183919	-0.187134482728606
217501_at	1.66746694190323	1.51370964393874
217503_at	-0.0774213456598876	1.9231998684072
217504_at	0	0.392410536692531
217506_at	-0.347538868005142	-0.285687162332666
217508_s_at	4.21247916803403	2.02757309999647
217509_x_at	0	-0.249944789770126
217511_at	-2.70574792277371	-0.202628164997315
217512_at	1.1106335244202	0
217513_at	-3.63292784645292	-1.03935741056331
217514_at	0	-1.59754046650627
217517_x_at	-0.897150339932575	-0.939640137754561
217518_at	-2.86595036806391	0
217519_at	1.55008818021434	1.41019331249124
217520_x_at	-0.224915392837481	-0.709312890581047
217523_at	-0.992264950354419	-0.376589059804525
217526_at	0.465411408331372	0.489116292387482
217527_s_at	0.372613653451547	0.177548381650872
217529_at	-0.77128002865235	-0.690380368490079
217534_at	0.42876495025267	0.466109300602122
217536_x_at	-0.548814157143841	-2.51647473290362
217538_at	-7.86233890480116	-5.51955315118534
217539_at	-2.49165348749067	0.350847127702281
217540_at	2.54574125130502	1.25333151183522
217541_x_at	-0.131259776796719	0.59753891155706
217542_at	1.53600511645767	1.2607743648018
217543_s_at	-1.40430965682711	-0.689688613942685
217544_at	-0.882486215799888	-0.030530743692738
217546_at	0.24434000023935	-0.190225465713491
217547_x_at	0.689062434963921	1.97282880220496
217548_at	-3.91681283788382	0
217549_at	-0.70838191237282	0.626274362161488
217550_at	-2.57015307325195	-5.31579844458278
217551_at	0.432490656066193	1.91115074573759
217553_at	0.0476822493829969	1.52794040312579
217554_at	-0.017426226902657	-1.10438801720286
217555_at	2.89329052348321	2.90295954765961
217556_at	0	-0.4466320793082
217558_at	0.209570489352639	0.0946282338211706
217559_at	-1.72676521031024	0
217560_at	-1.70657597685881	-2.13956634476389
217561_at	0.904848906702229	2.00458049078431
217562_at	2.18143267248553	0.626787474195912
217564_s_at	0.427639830370865	2.36803039670968
217565_at	0	-5.24107627331414
217566_s_at	-0.111592548265212	-1.33194467346418
217573_at	2.87405182483311	0.762999528507906
217574_at	-0.936784133642121	-1.58115633051158
217576_x_at	-2.41379674139723	-5.64092613671853
217579_x_at	-1.48349251317647	-2.01500315191969
217580_x_at	2.99485286599938	0.421053169789525
217583_at	1.22926989646703	0
217585_at	-0.433149336501259	1.36858077508833
217586_x_at	0.0221090533064281	0.147614283634281
217588_at	-0.117983707789922	-0.152476030014984
217590_s_at	0.160303680340654	0
217591_at	0.473048563294707	1.97216571816057
217592_at	-1.54515337087235	-1.05032214757759
217593_at	-6.34003976922061	-6.66858439627892
217594_at	2.29691694288766	3.46078749180735
217595_at	1.70919389841503	4.27307772357183
217596_at	-0.160463632915019	0
217597_x_at	-5.63219117390923	-0.385121783850225
217598_at	-0.287689114767606	-0.0619400617810717
217599_s_at	2.6763255202715	-0.172300032065206
217602_at	-1.17127159198293	0.113661517689969
217603_at	-1.87231661712534	-3.70734574893589
217604_at	1.2288919829802	0.958837263607007
217605_at	-3.34039383464922	-5.34536509734568
217606_at	1.45795181980341	1.08497057024532
217607_x_at	0.154387380270395	-1.248890706639
217608_at	-1.86004346110563	-1.37247116126678
217609_at	-6.64019674603235	-3.113024183202
217610_at	-1.52359417211079	-2.76039655333978
217612_at	-2.08080611117678	2.21974558756056
217613_at	0	-1.26728807062886
217614_at	1.20532418182379	-0.194654892833535
217616_at	-0.591273329861932	-0.950733575175594
217617_at	-3.95993755996022	-3.07762589574832
217618_x_at	1.94788103413024	2.14289663954801
217619_x_at	2.18173987103152	0.653611563958662
217620_s_at	-6.06023442883338	-1.6821166922568
217622_at	-2.04829746505241	-5.76267198192157
217623_at	2.17067977572506	0.573250050894019
217625_x_at	0.533771749659718	-1.28134962563368
217626_at	-3.11556133277077	0
217627_at	-0.959204286733517	-1.01542079167516
217629_at	1.56241518303288	2.55478956004972
217630_at	3.87416877535327	0.553609719105973
217631_at	-5.92068019361688	-2.80238551894178
217632_at	1.10092043578477	1.06324957482328
217635_s_at	-5.17309218995299	-0.721176407788533
217637_at	2.137446646525	-0.367526140418361
217640_x_at	1.15968192133051	0.626832527310484
217643_x_at	-4.66344193103773	-5.63586181317572
217644_s_at	-0.995065794193842	-1.2773461120758
217645_at	0.227235361558045	0.279450520921948
217646_at	-4.03661364045231	0.472111313751685
217647_at	0.143040849677923	0
217649_at	-0.876824119986314	0.608013302074488
217650_x_at	-0.0176516684403651	0.182710472313582
217651_at	-0.994752724814145	0.313168405553362
217653_x_at	-0.6929597583954	-0.418434136144885
217655_at	-6.03847198238147	-0.965601873453781
217656_at	-6.78201019980991	-1.66005347444743
217657_at	1.24991453328255	-0.203389392596905
217659_at	0.0617672225153925	3.67801660707395
217662_x_at	0.10247898826366	-0.421256329902553
217663_at	4.17197194259991	1.56592595415217
217665_at	0.640444434910899	2.25736652307756
217666_at	-2.18531537887469	-2.03048233468832
217667_at	-0.303363187658898	-0.493589397972837
217669_s_at	0	-6.13768590066488
217671_at	0.339655203369531	0.300588586852552
217672_x_at	4.47121833670837	4.78420803385367
217673_x_at	1.11780127568512	0.951740627236834
217676_at	-0.661335616953056	4.98561955114922
217677_at	-7.39849202461164	-0.433912670191502
217678_at	0.903543185286299	0.468382608922397
217679_x_at	-0.350799876058996	-0.164377100386178
217680_x_at	-0.069331730677237	-1.06363651754755
217682_at	1.27117162449995	-1.16679709465807
217684_at	-2.85357113573006	0
217685_at	1.59992036338225	2.36174472490854
217687_at	-1.4865517021692	-1.08232907586367
217690_at	-0.579406454319628	-1.46442151387798
217691_x_at	-0.553175045578186	-0.0941487032531376
217692_at	0.800961682070104	-0.983385171719048
217693_x_at	5.48288593803724	0
217695_x_at	-0.604341682488494	-0.389289084159327
217701_x_at	-1.31762937431925	-0.419981611200084
217703_x_at	-1.51021414263199	0.116772507163795
217704_x_at	-1.57276325294122	-2.8099914399503
217706_at	0.538923867658822	-2.33643792700237
217707_x_at	1.56270293526408	1.12228292223728
217712_at	-2.51594222311643	0
217713_x_at	-0.82262612080443	0.277908337081535
217714_x_at	-0.181922074618589	-0.364220975353422
217715_x_at	-1.19490214387453	3.83260542185972
217716_s_at	-2.53475317706987	-7.7668244666074
217717_s_at	-1.39473705470317	-1.10397789096731
217718_s_at	-0.584536018815934	-0.851593213164339
217719_at	-0.546523122979742	-0.478309032512787
217720_at	-0.613580432086216	-0.24436225300872
217721_at	0.0860122407678512	0.00545083107127908
217722_s_at	0.35876949680852	-0.234461732963673
217724_at	-0.193882473821706	-0.10495565785345
217725_x_at	0.184249035670149	0.305409304035759
217726_at	-0.15653549647034	0.208655059281103
217727_x_at	0.0102700108214897	-0.234354228280349
